subdis_id,subdis_name,dis_id
17109,BANGUN REJO,1308
17157,BATU MAS,1308
17370,DARMA BUANA,1308
17671,KARANG JAYA,1308
17680,KARANG MANIK,1308
17782,KELI REJO,1308
17809,KEMUNING JAYA,1308
18136,MARGO MULYO,1308
18787,PURWOREJO,1308
18789,PURWOSARI,1308
18802,RAMAN JAYA,1308
18847,REJO MULYO,1308
19130,SRI BANTOLO,1308
19155,SRIJAYA,1308
19197,SUKA JAYA,1308
19357,SUMBER HARAPAN,1308
19364,SUMBER JAYA,1308
19382,SUMBER RAHAYU,1308
19389,SUMBER REJO,1308
19394,SUMBER SARI,1308
19715,TANJUNG KEMUNING,1308
19863,TEGAL BESAR,1308
19868,TEGAL SARI,1308
19942,TOTO REJO,1308
