postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
50970,50959,4097,264,18,84372
51004,50993,4115,264,18,84316
51010,50999,4120,264,18,84352
51012,51001,4121,264,18,84384
51019,51008,4121,264,18,84384
51023,51012,4128,264,18,84361
51028,51017,4132,264,18,84381
51029,51018,4133,264,18,84353
51030,51019,4134,264,18,84381
51039,51028,4140,264,18,84371
51040,51029,4128,264,18,84361
51045,51034,4128,264,18,84361
51046,51035,4140,264,18,84371
51063,51052,4140,264,18,84371
51064,51053,4134,264,18,84381
51067,51056,4150,264,18,84382
51075,51064,4152,264,18,84316
51076,51065,4153,264,18,84384
51085,51074,4158,264,18,84314
51086,51075,4158,264,18,84318
51087,51076,4159,264,18,84383
51089,51078,4115,264,18,84316
51091,51080,4158,264,18,84313
51093,51082,4160,264,18,84353
51099,51088,4153,264,18,84384
51118,51107,4133,264,18,84353
51146,51135,4173,264,18,84382
51163,51152,4177,264,18,84373
51166,51155,4153,264,18,84384
51167,51156,4153,264,18,84384
51170,51159,4153,264,18,84384
51202,51191,4183,264,18,84353
51203,51192,4183,264,18,84353
51212,51201,4173,264,18,84382
51219,51208,4177,264,18,84373
51225,51214,4187,264,18,84383
51240,51229,4152,264,18,84316
51241,51230,4120,264,18,84352
51243,51232,4153,264,18,84384
51244,51233,4153,264,18,84384
51245,51234,4133,264,18,84353
51249,51238,4160,264,18,84353
51254,51243,4134,264,18,84381
51256,51245,4160,264,18,84353
51265,51254,4133,264,18,84353
51284,51273,4115,264,18,84316
51307,51296,4198,264,18,84373
51312,51301,4128,264,18,84361
51321,51310,4152,264,18,84316
51322,51311,4152,264,18,84316
51357,51346,4132,264,18,84381
51371,51360,4187,264,18,84383
51372,51361,4115,264,18,84316
51373,51362,4120,264,18,84352
51374,51363,4173,264,18,84382
51376,51365,4183,264,18,84353
51377,51366,4115,264,18,84316
51380,51369,4121,264,18,84384
51381,51370,4133,264,18,84353
51382,51371,4115,264,18,84316
51383,51372,4121,264,18,84384
51384,51373,4160,264,18,84353
51386,51375,4134,264,18,84381
51387,51376,4121,264,18,84384
51391,51380,4121,264,18,84384
51392,51381,4204,264,18,84383
51398,51387,4153,264,18,84384
51407,51396,4150,264,18,84382
51412,51401,4097,264,18,84372
51413,51402,4173,264,18,84382
51416,51405,4205,264,18,84372
51418,51407,4205,264,18,84372
51419,51408,4205,264,18,84372
51420,51409,4206,264,18,84372
51421,51410,4183,264,18,84353
51430,51419,4158,264,18,84312
51431,51420,4206,264,18,84372
51450,51439,4140,264,18,84371
51455,51444,4140,264,18,84371
51458,51447,4150,264,18,84382
51459,51448,4150,264,18,84382
51461,51450,4133,264,18,84353
51462,51451,4208,264,18,84352
51464,51453,4177,264,18,84373
51465,51454,4177,264,18,84373
51472,51461,4150,264,18,84382
51473,51462,4140,264,18,84371
51488,51477,4183,264,18,84353
51489,51478,4183,264,18,84353
51490,51479,4183,264,18,84353
51493,51482,4133,264,18,84353
51494,51483,4140,264,18,84371
51498,51487,4204,264,18,84383
51504,51493,4121,264,18,84384
51534,51523,4140,264,18,84371
51555,51544,4120,264,18,84352
51556,51545,4134,264,18,84381
51557,51546,4134,264,18,84381
51561,51550,4159,264,18,84383
51567,51556,4198,264,18,84373
51584,51573,4134,264,18,84381
51587,51576,4152,264,18,84316
51608,51597,4134,264,18,84381
51610,51599,4153,264,18,84384
51611,51600,4120,264,18,84352
51614,51603,4177,264,18,84373
51617,51606,4097,264,18,84372
51629,51618,4153,264,18,84384
51654,51643,4158,264,18,84315
51658,51647,4152,264,18,84316
51659,51648,4204,264,18,84383
51682,51671,4132,264,18,84381
51690,51679,4140,264,18,84371
51692,51681,4177,264,18,84373
51700,51689,4159,264,18,84383
51705,51694,4134,264,18,84381
51718,51707,4120,264,18,84352
51719,51708,4133,264,18,84353
51720,51709,4160,264,18,84353
51723,51712,4152,264,18,84316
51724,51713,4150,264,18,84382
51725,51714,4132,264,18,84381
51740,51729,4205,264,18,84372
51764,51753,4208,264,18,84352
51765,51754,4208,264,18,84352
51775,51764,4205,264,18,84372
51789,51778,4158,264,18,84316
51796,51785,4208,264,18,84352
51817,51806,4140,264,18,84371
51818,51807,4120,264,18,84352
51819,51808,4198,264,18,84373
51820,51809,4132,264,18,84381
51821,51810,4115,264,18,84316
51826,51815,4158,264,18,84311
51827,51816,4187,264,18,84383
51836,51825,4159,264,18,84383
51846,51835,4140,264,18,84371
51856,51845,4140,264,18,84371
51859,51848,4198,264,18,84373
51866,51855,4159,264,18,84383
51869,51858,4159,264,18,84383
51871,51860,4097,264,18,84372
51872,51861,4134,264,18,84381
51897,51886,4204,264,18,84383
51905,51894,4132,264,18,84381
51911,51900,4159,264,18,84383
51912,51901,4159,264,18,84383
51913,51902,4159,264,18,84383
51914,51903,4120,264,18,84352
51918,51907,4187,264,18,84383
51920,51909,4177,264,18,84373
51921,51910,4187,264,18,84383
51964,51953,4128,264,18,84361
51974,51963,4160,264,18,84353
51976,51965,4206,264,18,84372
51977,51966,4150,264,18,84382
51987,51976,4206,264,18,84372
51989,51978,4159,264,18,84383
51993,51982,4120,264,18,84352
51996,51985,4128,264,18,84361
52012,52001,4121,264,18,84384
52027,52016,4152,264,18,84316
52028,52017,4158,264,18,84317
52030,52019,4183,264,18,84353
52031,52020,4159,264,18,84383
