postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
16986,16979,1220,103,6,32279
16988,16981,1222,103,6,32276
16989,16982,1223,103,6,32278
17005,16998,1235,103,6,32265
17021,17014,1248,103,6,32274
17030,17023,1254,103,6,32272
17034,17027,1258,103,6,32273
17051,17044,1258,103,6,32273
17075,17068,1220,103,6,32279
17080,17073,1248,103,6,32274
17087,17080,1254,103,6,32272
17088,17081,1220,103,6,32279
17095,17088,1295,103,6,32264
17099,17092,1248,103,6,32274
17123,17116,1313,103,6,32211
17152,17145,1322,103,6,32211
17153,17146,1322,103,6,32211
17189,17182,1254,103,6,32272
17193,17186,1333,103,6,32278
17194,17187,1334,103,6,32274
17199,17192,1333,103,6,32278
17212,17205,1313,103,6,32211
17218,17211,1220,103,6,32279
17281,17274,1313,103,6,32211
17286,17279,1322,103,6,32211
17287,17280,1334,103,6,32274
17290,17283,1223,103,6,32278
17303,17296,1313,103,6,32211
17305,17298,1367,103,6,32277
17309,17302,1369,103,6,32264
17313,17306,1222,103,6,32276
17328,17321,1376,103,6,32272
17357,17350,1385,103,6,32273
17365,17358,1295,103,6,32264
17370,17363,1235,103,6,32265
17371,17364,1220,103,6,32279
17385,17378,1322,103,6,32211
17407,17400,1235,103,6,32265
17410,17403,1254,103,6,32272
17435,17428,1222,103,6,32276
17447,17440,1397,103,6,32274
17453,17446,1322,103,6,32211
17454,17447,1223,103,6,32278
17456,17449,1334,103,6,32274
17459,17452,1223,103,6,32278
17465,17458,1295,103,6,32264
17478,17471,1385,103,6,32273
17483,17476,1334,103,6,32274
17486,17479,1258,103,6,32273
17487,17480,1313,103,6,32211
17490,17483,1254,103,6,32272
17511,17504,1220,103,6,32279
17522,17515,1334,103,6,32274
17524,17517,1367,103,6,32277
17526,17519,1322,103,6,32211
17530,17523,1397,103,6,32274
17560,17553,1295,103,6,32264
17596,17589,1397,103,6,32274
17611,17604,1333,103,6,32278
17639,17632,1369,103,6,32264
17673,17666,1223,103,6,32278
17676,17669,1248,103,6,32274
17698,17691,1415,103,6,32277
17718,17711,1235,103,6,32265
17761,17754,1376,103,6,32272
17798,17791,1222,103,6,32276
17812,17805,1235,103,6,32265
17814,17807,1258,103,6,32273
17815,17808,1258,103,6,32273
17817,17810,1367,103,6,32277
17828,17821,1222,103,6,32276
17856,17849,1322,103,6,32211
17857,17850,1334,103,6,32274
17862,17855,1415,103,6,32277
17863,17856,1333,103,6,32278
17870,17863,1222,103,6,32276
17873,17866,1334,103,6,32274
17874,17867,1222,103,6,32276
17879,17872,1367,103,6,32277
17883,17876,1220,103,6,32279
17890,17883,1235,103,6,32265
17911,17904,1415,103,6,32277
17915,17908,1415,103,6,32277
17941,17934,1254,103,6,32272
17988,17981,1369,103,6,32264
18030,18023,1367,103,6,32277
18083,18076,1367,103,6,32277
18087,18080,1313,103,6,32211
18171,18164,1322,103,6,32211
18176,18169,1235,103,6,32265
18197,18190,1334,103,6,32274
18227,18220,1223,103,6,32278
18257,18250,1254,103,6,32272
18300,18293,1220,103,6,32279
18315,18308,1430,103,6,32273
18316,18309,1430,103,6,32273
18317,18310,1376,103,6,32272
18364,18357,1333,103,6,32278
18379,18372,1367,103,6,32277
18383,18376,1333,103,6,32278
18384,18377,1367,103,6,32277
18385,18378,1367,103,6,32277
18428,18421,1333,103,6,32278
18430,18423,1220,103,6,32279
18439,18432,1220,103,6,32279
18444,18437,1397,103,6,32274
18446,18439,1333,103,6,32278
18457,18450,1258,103,6,32273
18473,18466,1254,103,6,32272
18475,18468,1334,103,6,32274
18494,18487,1220,103,6,32279
18503,18496,1397,103,6,32274
18522,18515,1322,103,6,32211
18538,18531,1376,103,6,32272
18570,18563,1322,103,6,32211
18593,18586,1385,103,6,32273
18605,18598,1313,103,6,32211
18612,18605,1322,103,6,32211
18614,18607,1313,103,6,32211
18625,18618,1430,103,6,32273
18628,18621,1258,103,6,32273
18644,18637,1223,103,6,32278
18645,18638,1248,103,6,32274
18648,18641,1254,103,6,32272
18652,18645,1322,103,6,32211
18670,18663,1415,103,6,32277
18671,18664,1333,103,6,32278
18676,18669,1254,103,6,32272
18693,18686,1222,103,6,32276
18702,18695,1333,103,6,32278
18716,18709,1334,103,6,32274
18727,18720,1376,103,6,32272
18744,18737,1258,103,6,32273
18746,18739,1258,103,6,32273
18750,18743,1222,103,6,32276
18756,18749,1376,103,6,32272
18757,18750,1385,103,6,32273
18765,18758,1220,103,6,32279
18833,18826,1248,103,6,32274
18836,18829,1313,103,6,32211
18865,18858,1334,103,6,32274
18893,18886,1313,103,6,32211
18897,18890,1385,103,6,32273
18925,18918,1333,103,6,32278
18931,18924,1385,103,6,32273
18944,18937,1334,103,6,32274
18955,18948,1222,103,6,32276
18985,18978,1235,103,6,32265
19014,19007,1397,103,6,32274
19030,19023,1235,103,6,32265
19032,19025,1248,103,6,32274
19034,19027,1235,103,6,32265
19057,19050,1369,103,6,32264
19059,19052,1376,103,6,32272
19061,19054,1220,103,6,32279
19066,19059,1385,103,6,32273
19067,19060,1254,103,6,32272
19069,19062,1258,103,6,32273
19073,19066,1333,103,6,32278
19075,19068,1397,103,6,32274
19076,19069,1397,103,6,32274
19077,19070,1397,103,6,32274
19078,19071,1397,103,6,32274
19079,19072,1397,103,6,32274
19084,19077,1220,103,6,32279
19087,19080,1369,103,6,32264
19090,19083,1235,103,6,32265
19091,19084,1295,103,6,32264
