postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
72656,72641,6194,426,31,97611
72657,72642,6194,426,31,97611
72695,72680,6194,426,31,97611
72696,72681,6206,426,31,97652
72751,72736,6221,426,31,97652
72826,72811,6206,426,31,97652
72848,72833,6221,426,31,97652
72882,72867,6233,426,31,97611
72937,72922,6194,426,31,97611
73012,72997,6233,426,31,97611
73017,73002,6206,426,31,97652
73059,73044,6221,426,31,97652
73078,73063,6233,426,31,97611
73147,73131,6194,426,31,97611
73202,73185,6194,426,31,97611
73203,73186,6194,426,31,97611
73274,73257,6221,426,31,97652
73384,73367,6233,426,31,97611
73388,73371,6241,426,31,97611
73391,73374,6194,426,31,97611
73407,73390,6241,426,31,97611
73408,73391,6241,426,31,97611
73409,73392,6241,426,31,97611
73410,73393,6241,426,31,97611
73426,73409,6221,426,31,97652
73447,73430,6233,426,31,97611
73451,73434,6206,426,31,97652
73614,73597,6221,426,31,97652
73678,73661,6221,426,31,97652
