postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
74858,74841,6378,448,33,98156
74861,74844,6381,448,33,98155
74862,74845,6382,448,33,98152
74863,74846,6382,448,33,98152
74949,74932,6450,448,33,98157
74958,74941,6456,448,33,98171
74975,74958,6450,448,33,98157
74984,74967,6474,448,33,98154
74997,74980,6381,448,33,98155
75003,74986,6486,448,33,98171
75004,74987,6474,448,33,98154
75005,74988,6487,448,33,98153
75006,74989,6486,448,33,98171
75009,74992,6489,448,33,98154
75017,75000,6494,448,33,98152
75021,75004,6494,448,33,98152
75022,75005,6497,448,33,98118
75034,75017,6494,448,33,98152
75036,75019,6378,448,33,98156
75038,75021,6378,448,33,98156
75039,75022,6506,448,33,98158
75080,75063,6456,448,33,98171
75087,75070,6533,448,33,98153
75108,75091,6545,448,33,98171
75111,75094,6474,448,33,98154
75112,75095,6474,448,33,98154
75113,75096,6545,448,33,98171
75130,75113,6554,448,33,98153
75147,75130,6561,448,33,98158
75192,75175,6497,448,33,98116
75222,75204,6494,448,33,98152
75247,75229,6474,448,33,98154
75272,75254,6545,448,33,98171
75274,75256,6618,448,33,98172
75287,75269,6486,448,33,98171
75351,75333,6450,448,33,98157
75377,75359,6382,448,33,98152
75391,75373,6381,448,33,98155
75400,75382,6381,448,33,98155
75471,75453,6554,448,33,98153
75472,75454,6382,448,33,98152
75478,75460,6378,448,33,98118
75485,75467,6456,448,33,98171
75530,75512,6497,448,33,98113
75534,75516,6489,448,33,98154
75555,75537,6456,448,33,98171
75585,75567,6378,448,33,98156
75586,75568,6533,448,33,98153
75598,75580,6474,448,33,98154
75635,75617,6487,448,33,98153
75640,75622,6450,448,33,98157
75682,75664,6487,448,33,98153
75719,75700,6726,448,33,98157
75721,75702,6474,448,33,98154
75727,75708,6456,448,33,98171
75866,75846,6533,448,33,98153
75871,75851,6497,448,33,98112
75877,75857,6489,448,33,98154
76264,76243,6450,448,33,98157
76281,76260,6545,448,33,98171
76283,76262,6554,448,33,98157
76287,76266,6497,448,33,98118
76288,76267,6497,448,33,98118
76293,76272,6382,448,33,98152
76294,76273,6382,448,33,98152
76296,76275,6381,448,33,98155
76297,76276,6474,448,33,98154
76298,76277,6497,448,33,98118
76299,76278,6382,448,33,98152
76301,76280,6489,448,33,98154
76302,76281,6450,448,33,98157
76303,76282,6450,448,33,98157
76305,76284,6561,448,33,98158
76306,76285,6450,448,33,98157
76399,76378,6474,448,33,98154
76400,76379,6497,448,33,98118
76404,76383,6381,448,33,98155
76446,76425,6382,448,33,98152
76447,76426,6382,448,33,98152
76449,76428,6494,448,33,98152
76484,76463,6618,448,33,98172
76490,76469,6378,448,33,98156
76494,76473,6456,448,33,98171
76497,76476,6474,448,33,98154
76498,76477,6561,448,33,98158
76513,76492,6618,448,33,98172
76529,76508,6506,448,33,98158
76534,76513,6378,448,33,98156
76542,76521,6554,448,33,98157
76543,76522,6474,448,33,98154
76549,76528,6450,448,33,98157
76555,76534,6497,448,33,98118
76695,76674,6378,448,33,98156
76726,76705,6487,448,33,98153
76762,76741,6450,448,33,98157
76800,76779,6487,448,33,98153
76802,76781,6545,448,33,98171
76808,76787,6486,448,33,98171
76833,76812,6450,448,33,98157
77100,77079,6554,448,33,98157
77123,77102,6494,448,33,98152
77142,77121,6487,448,33,98153
77144,77123,6618,448,33,98172
77149,77128,6450,448,33,98157
77153,77132,6533,448,33,98153
77154,77133,6474,448,33,98154
77160,77139,6450,448,33,98157
77163,77142,6497,448,33,98111
77171,77150,6489,448,33,98154
77173,77152,6382,448,33,98152
77174,77153,6456,448,33,98171
77175,77154,6456,448,33,98171
77176,77155,6378,448,33,98156
77183,77162,6497,448,33,98118
77184,77163,6486,448,33,98171
77194,77173,6450,448,33,98157
77198,77177,6378,448,33,98156
77199,77178,6497,448,33,98118
77206,77185,6807,448,33,98172
77215,77194,6494,448,33,98152
77221,77200,6489,448,33,98154
77232,77211,6474,448,33,98154
77241,77220,6450,448,33,98157
77244,77223,6378,448,33,98156
77253,77232,6807,448,33,98172
77273,77252,6506,448,33,98158
77309,77288,6506,448,33,98158
77363,77342,6497,448,33,98118
77365,77344,6487,448,33,98153
77380,77359,6381,448,33,98155
77382,77361,6497,448,33,98118
77507,77486,6618,448,33,98172
77530,77509,6489,448,33,98154
77574,77553,6487,448,33,98153
77662,77641,6561,448,33,98158
77663,77642,6561,448,33,98158
77666,77645,6506,448,33,98158
77781,77760,6494,448,33,98152
77784,77763,6474,448,33,98154
77788,77767,6489,448,33,98154
77792,77771,6382,448,33,98152
77800,77779,6382,448,33,98152
77810,77789,6506,448,33,98158
77813,77792,6381,448,33,98155
77814,77793,6381,448,33,98155
77825,77804,6561,448,33,98158
77827,77806,6561,448,33,98158
77830,77809,6807,448,33,98172
77865,77844,6497,448,33,98118
77876,77855,6506,448,33,98158
77997,77976,6618,448,33,98172
78001,77980,6618,448,33,98172
78071,78050,6545,448,33,98171
78074,78053,6489,448,33,98154
78079,78058,6381,448,33,98155
78080,78059,6474,448,33,98154
78081,78060,6545,448,33,98171
78086,78065,6807,448,33,98172
78095,78074,6382,448,33,98152
78097,78076,6382,448,33,98152
78099,78078,6618,448,33,98172
78103,78082,6533,448,33,98153
78109,78088,6487,448,33,98153
78115,78094,6382,448,33,98152
78118,78097,6533,448,33,98153
78166,78145,6497,448,33,98118
78168,78147,6378,448,33,98156
78169,78148,6506,448,33,98158
78170,78149,6381,448,33,98155
78171,78150,6381,448,33,98155
78179,78158,6378,448,33,98156
78185,78164,6561,448,33,98158
78186,78165,6456,448,33,98171
78195,78174,6726,448,33,98157
78197,78176,6497,448,33,98118
78203,78182,6497,448,33,98114
78205,78184,6382,448,33,98152
78206,78185,6807,448,33,98172
78207,78186,6506,448,33,98158
78218,78197,6489,448,33,98154
78219,78198,6487,448,33,98153
78220,78199,6506,448,33,98158
78225,78204,6489,448,33,98154
78226,78205,6487,448,33,98153
78227,78206,6486,448,33,98171
78228,78207,6494,448,33,98152
78229,78208,6486,448,33,98171
78234,78213,6494,448,33,98152
78236,78215,6494,448,33,98152
78240,78219,6450,448,33,98157
78255,78234,6382,448,33,98152
78273,78252,6618,448,33,98172
78298,78277,6618,448,33,98172
78299,78278,6486,448,33,98171
78403,78382,6378,448,33,98156
78429,78408,6561,448,33,98158
78442,78421,6382,448,33,98152
78443,78422,6554,448,33,98157
78445,78424,6474,448,33,98154
78446,78425,6474,448,33,98154
78451,78430,6497,448,33,98116
78452,78431,6561,448,33,98158
78455,78434,6382,448,33,98152
78459,78438,6474,448,33,98154
78472,78451,6618,448,33,98172
78496,78475,6378,448,33,98156
78497,78476,6474,448,33,98154
78506,78485,6382,448,33,98152
78507,78486,6381,448,33,98155
78512,78491,6381,448,33,98155
78515,78494,6533,448,33,98157
78517,78496,6807,448,33,98172
78518,78497,6506,448,33,98158
78528,78507,6489,448,33,98154
78529,78508,6489,448,33,98154
78530,78509,6497,448,33,98118
78533,78512,6381,448,33,98155
78535,78514,6486,448,33,98171
78536,78515,6726,448,33,98157
78588,78567,6494,448,33,98152
78892,78870,6381,448,33,98155
78940,78918,6382,448,33,98152
78941,78919,6494,448,33,98152
79048,79026,6726,448,33,98157
79083,79061,6807,448,33,98172
79098,79076,6450,448,33,98157
79099,79077,6474,448,33,98154
