postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
66038,66024,5490,378,27,92661
66042,66028,5492,378,27,92616
66074,66060,5516,378,27,92653
66086,66072,5490,378,27,92661
66126,66112,5516,378,27,92653
66139,66125,5492,378,27,92612
66205,66191,5595,378,27,92662
66212,66198,5516,378,27,92653
66230,66216,5607,378,27,92652
66265,66251,5595,378,27,92662
66368,66354,5595,378,27,92662
66390,66376,5492,378,27,92611
66393,66379,5671,378,27,92671
66434,66420,5671,378,27,92671
66435,66421,5492,378,27,92615
66457,66443,5595,378,27,92662
66493,66479,5516,378,27,92653
66495,66481,5595,378,27,92662
66505,66491,5595,378,27,92662
66509,66495,5607,378,27,92652
66610,66596,5516,378,27,92653
66622,66608,5711,378,27,91671
66658,66644,5490,378,27,92661
66660,66646,5717,378,27,92654
66835,66821,5717,378,27,92654
66848,66834,5711,378,27,91671
66865,66851,5607,378,27,92652
66874,66860,5490,378,27,92661
66894,66880,5516,378,27,92653
66994,66980,5711,378,27,91671
66997,66983,5671,378,27,92671
67024,67010,5671,378,27,92671
67048,67034,5607,378,27,92652
67088,67074,5595,378,27,92662
67128,67114,5607,378,27,92652
67209,67195,5717,378,27,92654
67210,67196,5717,378,27,92654
67211,67197,5717,378,27,92654
67212,67198,5492,378,27,92613
67258,67244,5492,378,27,92614
67259,67245,5717,378,27,92654
67268,67254,5671,378,27,92671
67315,67301,5711,378,27,91671
67558,67544,5711,378,27,91671
67639,67625,5711,378,27,91671
67713,67699,5607,378,27,92652
67875,67861,5490,378,27,92661
67885,67871,5490,378,27,92661
67925,67911,5671,378,27,92671
68021,68007,5671,378,27,92671
68024,68010,5595,378,27,92662
68049,68035,5671,378,27,92671
68079,68065,5607,378,27,92652
68080,68066,5711,378,27,91671
68143,68129,5490,378,27,92661
68184,68170,5769,378,27,92616
68185,68171,5769,378,27,92616
68186,68172,5769,378,27,92616
68187,68173,5769,378,27,92616
68194,68180,5490,378,27,92661
68327,68313,5671,378,27,92671
68360,68346,5607,378,27,92652
68367,68353,5671,378,27,92671
68368,68354,5711,378,27,91671
68382,68368,5490,378,27,92661
68387,68373,5671,378,27,92671
68392,68378,5607,378,27,92652
68393,68379,5607,378,27,92652
68394,68380,5711,378,27,91671
68395,68381,5607,378,27,92652
68418,68404,5671,378,27,92671
68506,68492,5490,378,27,92661
68522,68508,5711,378,27,91671
68595,68581,5490,378,27,92661
68718,68704,5516,378,27,92653
68741,68727,5711,378,27,91671
68763,68749,5516,378,27,92653
68847,68833,5717,378,27,92654
68863,68849,5671,378,27,92671
68919,68905,5516,378,27,92653
