postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
48,48,37,15,1,24352
178,178,101,15,1,24375
363,363,101,15,1,24375
506,506,101,15,1,24375
514,514,199,15,1,24351
603,602,215,15,1,24352
604,603,215,15,1,24352
779,778,101,15,1,24375
789,788,37,15,1,24352
790,789,101,15,1,24375
907,906,215,15,1,24352
927,926,215,15,1,24352
939,938,37,15,1,24352
946,945,215,15,1,24352
947,946,101,15,1,24375
992,991,101,15,1,24375
1008,1007,101,15,1,24375
1009,1008,101,15,1,24375
1297,1296,37,15,1,24352
1439,1438,215,15,1,24352
1473,1472,37,15,1,24352
2017,2015,199,15,1,24351
2018,2016,199,15,1,24351
2019,2017,199,15,1,24351
2115,2113,101,15,1,24375
2158,2156,101,15,1,24375
2275,2273,199,15,1,24315
2276,2274,199,15,1,24351
2408,2406,199,15,1,24351
2426,2424,37,15,1,24352
2453,2451,101,15,1,24375
2685,2683,101,15,1,24375
2713,2711,101,15,1,24375
2751,2749,199,15,1,24351
3132,3130,199,15,1,24351
3371,3369,37,15,1,24352
3404,3402,199,15,1,24314
3545,3543,101,15,1,24375
3783,3781,101,15,1,24375
3790,3788,101,15,1,24375
3848,3846,37,15,1,24352
3880,3878,37,15,1,24352
3909,3907,215,15,1,24352
3972,3970,37,15,1,24352
3977,3975,37,15,1,24352
3982,3980,37,15,1,24352
4079,4076,215,15,1,24352
4106,4103,199,15,1,24351
4255,4252,215,15,1,24352
4280,4277,37,15,1,24352
4298,4295,215,15,1,24352
4327,4324,37,15,1,24352
4585,4582,37,15,1,24352
4649,4646,37,15,1,24352
5033,5030,199,15,1,24314
5034,5031,199,15,1,24351
5133,5130,101,15,1,24375
5529,5525,101,15,1,24375
5593,5589,199,15,1,24313
6042,6038,101,15,1,24375
6180,6176,199,15,1,24311
6197,6193,101,15,1,24375
6237,6232,199,15,1,24351
6257,6252,215,15,1,24352
6324,6318,101,15,1,24375
6348,6342,199,15,1,24351
6410,6404,199,15,1,24351
6416,6410,37,15,1,24352
