postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
40847,40837,3600,245,15,65326
41243,41233,3701,245,15,65334
41270,41260,3701,245,15,65331
41507,41497,3600,245,15,65323
42042,42032,3701,245,15,65333
42203,42193,3701,245,15,65337
42620,42610,3600,245,15,65321
44605,44595,3600,245,15,65322
44801,44791,3875,245,15,65311
45087,45077,3875,245,15,65316
45298,45288,3701,245,15,65332
45601,45591,3600,245,15,65324
45645,45635,3875,245,15,65313
46019,46009,3701,245,15,65338
46787,46777,3875,245,15,65317
46920,46910,3875,245,15,65314
47003,46993,3875,245,15,65312
47284,47274,3701,245,15,65338
47294,47284,3701,245,15,65335
47401,47391,3875,245,15,65318
48023,48013,3875,245,15,65315
48159,48149,3600,245,15,65327
48218,48208,3600,245,15,65325
48292,48282,3701,245,15,65336
