postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
6496,6490,316,40,2,22454
6525,6519,334,40,2,22457
6548,6542,344,40,2,22457
6550,6544,344,40,2,22457
6649,6643,403,40,2,22455
6926,6920,403,40,2,22455
6938,6932,540,40,2,22456
6942,6936,540,40,2,22456
7028,7022,565,40,2,22457
7029,7023,316,40,2,22454
7193,7187,565,40,2,22457
7195,7189,565,40,2,22457
7198,7192,600,40,2,22475
7205,7199,334,40,2,22457
7407,7401,600,40,2,22475
7425,7419,334,40,2,22457
7699,7693,600,40,2,22475
7765,7759,403,40,2,22455
8079,8073,334,40,2,22457
8091,8085,344,40,2,22457
8123,8117,344,40,2,22457
8124,8118,344,40,2,22457
8158,8152,334,40,2,22457
8168,8162,565,40,2,22457
8175,8169,316,40,2,22454
8184,8178,334,40,2,22457
8189,8183,600,40,2,22475
8190,8184,600,40,2,22475
8243,8237,540,40,2,22456
8267,8261,316,40,2,22454
8273,8267,334,40,2,22457
8384,8378,403,40,2,22455
8763,8757,707,40,2,22475
8765,8759,600,40,2,22475
8770,8764,707,40,2,22475
8857,8851,707,40,2,22475
8895,8889,334,40,2,22457
8909,8903,707,40,2,22475
8910,8904,707,40,2,22475
8919,8913,334,40,2,22457
8922,8916,403,40,2,22455
8965,8959,403,40,2,22455
9015,9009,708,40,2,22457
9016,9010,708,40,2,22457
9054,9048,711,40,2,22456
9075,9069,334,40,2,22457
9076,9070,334,40,2,22457
9206,9200,711,40,2,22456
9231,9225,600,40,2,22475
9232,9226,600,40,2,22475
9245,9239,600,40,2,22475
9246,9240,600,40,2,22475
9247,9241,600,40,2,22475
9262,9256,565,40,2,22457
9376,9370,316,40,2,22454
9559,9553,403,40,2,22455
9560,9554,334,40,2,22457
9609,9603,344,40,2,22457
9622,9616,403,40,2,22455
9660,9654,344,40,2,22457
9705,9699,707,40,2,22475
9706,9700,707,40,2,22475
9722,9716,316,40,2,22454
9764,9758,344,40,2,22457
9783,9777,600,40,2,22475
9797,9791,334,40,2,22457
9815,9809,403,40,2,22455
9818,9812,316,40,2,22454
9839,9833,344,40,2,22457
9840,9834,344,40,2,22457
9855,9849,600,40,2,22475
9934,9928,334,40,2,22457
9991,9985,403,40,2,22455
9993,9987,707,40,2,22475
9994,9988,707,40,2,22475
10276,10269,344,40,2,22457
10323,10316,403,40,2,22455
10335,10328,403,40,2,22455
10337,10330,403,40,2,22455
10339,10332,334,40,2,22457
10344,10337,334,40,2,22457
10346,10339,403,40,2,22455
10372,10365,540,40,2,22456
10373,10366,540,40,2,22456
10441,10434,344,40,2,22457
10486,10479,403,40,2,22455
10489,10482,403,40,2,22455
10524,10517,334,40,2,22457
10556,10549,334,40,2,22457
10559,10552,316,40,2,22454
10575,10568,565,40,2,22457
10576,10569,316,40,2,22454
10840,10833,403,40,2,22455
10841,10834,403,40,2,22455
10913,10906,711,40,2,22456
10914,10907,711,40,2,22456
10919,10912,565,40,2,22457
10929,10922,707,40,2,22475
10943,10936,316,40,2,22454
10947,10940,600,40,2,22475
10951,10944,600,40,2,22475
10952,10945,565,40,2,22457
11033,11026,334,40,2,22457
11042,11035,316,40,2,22454
11069,11062,600,40,2,22475
11079,11072,565,40,2,22457
11084,11077,600,40,2,22475
11108,11101,600,40,2,22475
11111,11104,316,40,2,22454
11114,11107,334,40,2,22457
11115,11108,334,40,2,22457
11120,11113,711,40,2,22456
11121,11114,707,40,2,22475
11125,11118,540,40,2,22456
11126,11119,540,40,2,22456
11127,11120,540,40,2,22456
11128,11121,540,40,2,22456
11129,11122,711,40,2,22456
11140,11133,403,40,2,22455
11141,11134,403,40,2,22455
11193,11186,334,40,2,22457
11234,11227,708,40,2,22457
11260,11253,334,40,2,22457
11261,11254,708,40,2,22457
11296,11289,334,40,2,22457
11312,11305,540,40,2,22456
11320,11313,711,40,2,22456
11377,11370,708,40,2,22457
11429,11422,540,40,2,22456
11430,11423,540,40,2,22456
11431,11424,540,40,2,22456
11432,11425,540,40,2,22456
11433,11426,540,40,2,22456
11434,11427,540,40,2,22456
11435,11428,540,40,2,22456
11436,11429,540,40,2,22456
11437,11430,540,40,2,22456
11438,11431,540,40,2,22456
11447,11440,403,40,2,22455
11481,11474,344,40,2,22457
11490,11483,600,40,2,22475
11516,11509,334,40,2,22457
11584,11577,711,40,2,22456
11588,11581,565,40,2,22457
11597,11590,600,40,2,22475
11601,11594,600,40,2,22475
11641,11634,708,40,2,22457
11691,11684,334,40,2,22457
11693,11686,334,40,2,22457
11694,11687,334,40,2,22457
12071,12064,600,40,2,22475
12078,12071,711,40,2,22456
12209,12202,708,40,2,22457
12276,12269,403,40,2,22455
