postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
24185,24175,1785,138,9,33411
24187,24177,1785,138,9,33414
24188,24178,1785,138,9,33413
24191,24181,1789,138,9,33451
24208,24198,1785,138,9,33411
24213,24203,1785,138,9,33415
24215,24205,1804,138,9,33414
24216,24206,1804,138,9,33414
24222,24212,1789,138,9,33451
24228,24218,1811,138,9,33452
24237,24227,1804,138,9,33414
24266,24256,1785,138,9,33411
24275,24265,1789,138,9,33451
24284,24274,1785,138,9,33411
24297,24287,1811,138,9,33452
24298,24288,1789,138,9,33451
24310,24300,1785,138,9,33417
24312,24302,1789,138,9,33451
24326,24316,1804,138,9,33414
24331,24321,1811,138,9,33452
24346,24336,1785,138,9,33411
24362,24352,1811,138,9,33452
24364,24354,1785,138,9,33411
24387,24377,1811,138,9,33452
24392,24382,1811,138,9,33452
24405,24395,1785,138,9,33414
24407,24397,1811,138,9,33452
24415,24405,1785,138,9,33412
24420,24410,1785,138,9,33411
24430,24420,1789,138,9,33451
24432,24422,1804,138,9,33414
24442,24432,1785,138,9,33413
24446,24436,1811,138,9,33452
24449,24439,1831,138,9,33481
24456,24446,1831,138,9,33481
24457,24447,1811,138,9,33452
24458,24448,1811,138,9,33452
24485,24475,1831,138,9,33481
24497,24487,1804,138,9,33414
24504,24494,1811,138,9,33452
24515,24505,1831,138,9,33481
24522,24512,1804,138,9,33414
24523,24513,1789,138,9,33451
24530,24520,1804,138,9,33414
24532,24522,1804,138,9,33414
24537,24527,1785,138,9,33411
24539,24529,1811,138,9,33452
24553,24543,1804,138,9,33414
