postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
39769,39759,3146,214,14,55661
39773,39763,3149,214,14,55664
39777,39767,3153,214,14,55672
39778,39768,3153,214,14,55672
39780,39770,3153,214,14,55672
39781,39771,3153,214,14,55672
39782,39772,3155,214,14,55673
39786,39776,3158,214,14,55671
39797,39787,3166,214,14,55651
39802,39792,3170,214,14,55655
39806,39796,3146,214,14,55661
39807,39797,3170,214,14,55655
39810,39800,3174,214,14,55663
39819,39809,3170,214,14,55655
39824,39814,3149,214,14,55664
39825,39815,3181,214,14,55654
39827,39817,3170,214,14,55655
39831,39821,3158,214,14,55671
39838,39828,3170,214,14,55655
39843,39833,3155,214,14,55673
39847,39837,3166,214,14,55651
39856,39846,3191,214,14,55674
39865,39855,3181,214,14,55654
39867,39857,3170,214,14,55655
39870,39860,3174,214,14,55663
39875,39865,3197,214,14,55653
39876,39866,3197,214,14,55653
39878,39868,3197,214,14,55653
39879,39869,3197,214,14,55653
39884,39874,3181,214,14,55654
39885,39875,3181,214,14,55654
39887,39877,3158,214,14,55671
39889,39879,3191,214,14,55674
39890,39880,3174,214,14,55663
39897,39887,3181,214,14,55654
39899,39889,3149,214,14,55664
39900,39890,3181,214,14,55654
39901,39891,3197,214,14,55653
39905,39895,3170,214,14,55655
39911,39901,3146,214,14,55661
39914,39904,3181,214,14,55654
39915,39905,3166,214,14,55651
39918,39908,3201,214,14,55652
39924,39914,3155,214,14,55673
39925,39915,3181,214,14,55654
39926,39916,3181,214,14,55654
39929,39919,3201,214,14,55652
39932,39922,3158,214,14,55671
39943,39933,3146,214,14,55661
39944,39934,3170,214,14,55655
39946,39936,3181,214,14,55654
39947,39937,3166,214,14,55651
39960,39950,3201,214,14,55652
39976,39966,3155,214,14,55673
39979,39969,3174,214,14,55663
39982,39972,3166,214,14,55651
39995,39985,3146,214,14,55661
39998,39988,3155,214,14,55673
40002,39992,3181,214,14,55654
40005,39995,3146,214,14,55661
40010,40000,3170,214,14,55655
40017,40007,3191,214,14,55674
40018,40008,3201,214,14,55652
40027,40017,3170,214,14,55655
40029,40019,3181,214,14,55654
40047,40037,3155,214,14,55673
40048,40038,3191,214,14,55674
40055,40045,3149,214,14,55664
40080,40070,3201,214,14,55652
40081,40071,3149,214,14,55664
40085,40075,3155,214,14,55673
40092,40082,3201,214,14,55652
40094,40084,3174,214,14,55663
40099,40089,3181,214,14,55654
40104,40094,3166,214,14,55651
40111,40101,3149,214,14,55664
40115,40105,3149,214,14,55664
40137,40127,3158,214,14,55671
40138,40128,3201,214,14,55652
40139,40129,3170,214,14,55655
40144,40134,3181,214,14,55654
40145,40135,3181,214,14,55654
40153,40143,3146,214,14,55661
40166,40156,3166,214,14,55651
40171,40161,3149,214,14,55664
40175,40165,3174,214,14,55663
40178,40168,3166,214,14,55651
40183,40173,3158,214,14,55671
