postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
15393,15386,1077,92,5,37211
15417,15410,1095,92,5,37261
15421,15414,1099,92,5,37257
15424,15417,1102,92,5,37211
15434,15427,1109,92,5,37262
15439,15432,1113,92,5,37252
15445,15438,1115,92,5,37257
15449,15442,1118,92,5,37211
15451,15444,1109,92,5,37262
15453,15446,1121,92,5,37216
15463,15456,1123,92,5,37211
15469,15462,1123,92,5,37211
15478,15471,1109,92,5,37262
15484,15477,1121,92,5,37216
15522,15515,1095,92,5,37261
15535,15528,1152,92,5,37255
15544,15537,1099,92,5,37257
15550,15543,1109,92,5,37262
15568,15561,1123,92,5,37211
15569,15562,1077,92,5,37211
15572,15565,1123,92,5,37211
15574,15567,1164,92,5,37263
15575,15568,1165,92,5,37211
15580,15573,1109,92,5,37262
15590,15583,1113,92,5,37252
15591,15584,1121,92,5,37216
15595,15588,1113,92,5,37252
15623,15616,1109,92,5,37262
15626,15619,1176,92,5,37263
15628,15621,1164,92,5,37263
15631,15624,1109,92,5,37262
15670,15663,1123,92,5,37211
15683,15676,1115,92,5,37257
15703,15696,1095,92,5,37261
15712,15705,1113,92,5,37252
15790,15783,1113,92,5,37252
15791,15784,1152,92,5,37255
15847,15840,1113,92,5,37252
15848,15841,1099,92,5,37257
15859,15852,1113,92,5,37252
15870,15863,1095,92,5,37261
15881,15874,1196,92,5,37261
15883,15876,1113,92,5,37252
15890,15883,1118,92,5,37211
15895,15888,1113,92,5,37252
15905,15898,1077,92,5,37211
15907,15900,1095,92,5,37261
15915,15908,1196,92,5,37261
15917,15910,1176,92,5,37263
15920,15913,1196,92,5,37261
15925,15918,1152,92,5,37255
15938,15931,1118,92,5,37211
15939,15932,1099,92,5,37257
15942,15935,1113,92,5,37252
15946,15939,1113,92,5,37252
15957,15950,1077,92,5,37211
15958,15951,1121,92,5,37216
16017,16010,1095,92,5,37261
16031,16024,1113,92,5,37252
16053,16046,1118,92,5,37211
16072,16065,1109,92,5,37262
16074,16067,1109,92,5,37262
16103,16096,1113,92,5,37252
16108,16101,1176,92,5,37263
16126,16119,1152,92,5,37255
16145,16138,1164,92,5,37263
16151,16144,1164,92,5,37263
16170,16163,1165,92,5,37211
16173,16166,1118,92,5,37211
16180,16173,1152,92,5,37255
16182,16175,1121,92,5,37216
16190,16183,1200,92,5,37255
16208,16201,1176,92,5,37263
16221,16214,1118,92,5,37211
16239,16232,1200,92,5,37255
16246,16239,1152,92,5,37255
16281,16274,1099,92,5,37257
16285,16278,1115,92,5,37257
16288,16281,1200,92,5,37255
16297,16290,1203,92,5,37211
16317,16310,1113,92,5,37252
16318,16311,1077,92,5,37211
16323,16316,1152,92,5,37255
16339,16332,1196,92,5,37261
16340,16333,1176,92,5,37263
16343,16336,1115,92,5,37257
16350,16343,1109,92,5,37262
16359,16352,1176,92,5,37263
16361,16354,1196,92,5,37261
16363,16356,1115,92,5,37257
16372,16365,1118,92,5,37211
16373,16366,1109,92,5,37262
16384,16377,1152,92,5,37255
16390,16383,1118,92,5,37211
16391,16384,1118,92,5,37211
16407,16400,1077,92,5,37211
16409,16402,1099,92,5,37257
16416,16409,1200,92,5,37255
16427,16420,1109,92,5,37262
16429,16422,1118,92,5,37211
16450,16443,1095,92,5,37261
16451,16444,1109,92,5,37262
16465,16458,1102,92,5,37211
16483,16476,1102,92,5,37211
16517,16510,1115,92,5,37257
16518,16511,1115,92,5,37257
16540,16533,1121,92,5,37216
16546,16539,1102,92,5,37211
16559,16552,1113,92,5,37252
16562,16555,1113,92,5,37252
16571,16564,1203,92,5,37211
16587,16580,1109,92,5,37262
16591,16584,1077,92,5,37211
16594,16587,1165,92,5,37211
16605,16598,1164,92,5,37263
16611,16604,1109,92,5,37262
16629,16622,1203,92,5,37211
16637,16630,1176,92,5,37263
16645,16638,1176,92,5,37263
16647,16640,1165,92,5,37211
16659,16652,1203,92,5,37211
16662,16655,1176,92,5,37263
16681,16674,1095,92,5,37261
16682,16675,1176,92,5,37263
16718,16711,1203,92,5,37211
16720,16713,1115,92,5,37257
16723,16716,1200,92,5,37255
16724,16717,1196,92,5,37261
16743,16736,1164,92,5,37263
16745,16738,1176,92,5,37263
16747,16740,1152,92,5,37255
16751,16744,1121,92,5,37216
16757,16750,1115,92,5,37257
16766,16759,1118,92,5,37211
16770,16763,1123,92,5,37211
16783,16776,1102,92,5,37211
16810,16803,1164,92,5,37263
16821,16814,1121,92,5,37216
16823,16816,1152,92,5,37255
16826,16819,1121,92,5,37216
16829,16822,1176,92,5,37263
16832,16825,1118,92,5,37211
16839,16832,1164,92,5,37263
16845,16838,1152,92,5,37255
16861,16854,1164,92,5,37263
16864,16857,1077,92,5,37211
16884,16877,1164,92,5,37263
16888,16881,1099,92,5,37257
16900,16893,1095,92,5,37261
16902,16895,1113,92,5,37252
16919,16912,1118,92,5,37211
16920,16913,1118,92,5,37211
16921,16914,1102,92,5,37211
16928,16921,1115,92,5,37257
