postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
52067,52056,4225,278,19,85661
52068,52057,4226,278,19,85671
52076,52065,4233,278,19,85661
52095,52084,4245,278,19,85651
52108,52097,4256,278,19,85614
52123,52112,4268,278,19,85671
52124,52113,4268,278,19,85671
52130,52119,4273,278,19,85651
52147,52136,4283,278,19,85651
52167,52156,4268,278,19,85671
52168,52157,4273,278,19,85651
52169,52158,4273,278,19,85651
52170,52159,4273,278,19,85651
52173,52162,4295,278,19,85661
52192,52181,4256,278,19,85615
52194,52183,4305,278,19,85671
52215,52204,4225,278,19,85661
52267,52256,4256,278,19,85613
52281,52270,4283,278,19,85651
52302,52291,4233,278,19,85661
52304,52293,4295,278,19,85661
52312,52301,4361,278,19,85682
52323,52312,4368,278,19,85682
52324,52313,4225,278,19,85661
52327,52316,4245,278,19,85651
52347,52336,4245,278,19,85651
52378,52367,4361,278,19,85682
52394,52383,4394,278,19,85651
52532,52521,4423,278,19,85661
52568,52557,4273,278,19,85651
52569,52558,4305,278,19,85671
52570,52559,4305,278,19,85671
52571,52560,4305,278,19,85671
52572,52561,4305,278,19,85671
52584,52573,4226,278,19,85671
52610,52599,4439,278,19,85671
52611,52600,4295,278,19,85661
52613,52602,4423,278,19,85661
52614,52603,4423,278,19,85661
52617,52606,4245,278,19,85651
52619,52608,4423,278,19,85661
52624,52613,4245,278,19,85651
52742,52731,4450,278,19,85661
52768,52757,4423,278,19,85661
52769,52758,4459,278,19,85651
52770,52759,4273,278,19,85651
52774,52763,4361,278,19,85682
52815,52804,4439,278,19,85671
52816,52805,4439,278,19,85671
52817,52806,4439,278,19,85671
52835,52824,4459,278,19,85651
52845,52834,4245,278,19,85651
52871,52860,4245,278,19,85651
52957,52946,4480,278,19,85681
52973,52962,4256,278,19,85613
52974,52963,4256,278,19,85612
52975,52964,4256,278,19,85611
53010,52999,4226,278,19,85671
53022,53011,4295,278,19,85661
53024,53013,4489,278,19,85651
53091,53080,4493,278,19,85613
53106,53095,4450,278,19,85661
53111,53100,4394,278,19,85651
53124,53113,4368,278,19,85682
53218,53207,4499,278,19,85671
53236,53225,4268,278,19,85671
53288,53277,4423,278,19,85661
53319,53308,4499,278,19,85671
53320,53309,4268,278,19,85671
53414,53403,4226,278,19,85671
53425,53414,4361,278,19,85682
53451,53440,4480,278,19,85681
53477,53466,4368,278,19,85682
53491,53480,4283,278,19,85651
53502,53491,4450,278,19,85661
53522,53511,4368,278,19,85682
53525,53514,4226,278,19,85671
53526,53515,4226,278,19,85671
53529,53518,4423,278,19,85661
53554,53543,4480,278,19,85681
53574,53563,4256,278,19,85617
