postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
66063,66049,5506,384,27,91992
66098,66084,5531,384,27,91952
66104,66090,5534,384,27,91998
66118,66104,5546,384,27,91995
66123,66109,5550,384,27,91999
66149,66135,5546,384,27,91995
66159,66145,5571,384,27,91994
66164,66150,5571,384,27,91994
66171,66157,5575,384,27,91993
66196,66182,5590,384,27,91951
66207,66193,5596,384,27,91992
66226,66212,5605,384,27,91991
66251,66237,5550,384,27,91999
66252,66238,5550,384,27,91999
66271,66257,5534,384,27,91998
66300,66286,5590,384,27,91951
66318,66304,5571,384,27,91994
66376,66362,5665,384,27,91997
66382,66368,5665,384,27,91997
66411,66397,5679,384,27,91952
66412,66398,5506,384,27,91992
66424,66410,5682,384,27,91995
66425,66411,5682,384,27,91995
66426,66412,5682,384,27,91995
66427,66413,5683,384,27,91921
66429,66415,5534,384,27,91998
66436,66422,5596,384,27,91992
66606,66592,5679,384,27,91952
66607,66593,5679,384,27,91952
66612,66598,5709,384,27,91996
66635,66621,5605,384,27,91991
66639,66625,5665,384,27,91997
66647,66633,5590,384,27,91951
66655,66641,5716,384,27,91951
66681,66667,5721,384,27,91994
66692,66678,5679,384,27,91952
66693,66679,5546,384,27,91995
66695,66681,5725,384,27,91996
66697,66683,5506,384,27,91992
66698,66684,5575,384,27,91993
66706,66692,5727,384,27,91999
66707,66693,5727,384,27,91999
66709,66695,5550,384,27,91999
66710,66696,5709,384,27,91996
66714,66700,5665,384,27,91997
66717,66703,5665,384,27,91997
66719,66705,5683,384,27,91921
66724,66710,5596,384,27,91992
66741,66727,5709,384,27,91996
66783,66769,5721,384,27,91994
66785,66771,5709,384,27,91996
66786,66772,5709,384,27,91996
66809,66795,5534,384,27,91998
66812,66798,5596,384,27,91992
66861,66847,5534,384,27,91998
66902,66888,5590,384,27,91951
66908,66894,5747,384,27,91951
66909,66895,5747,384,27,91951
66918,66904,5546,384,27,91995
66933,66919,5550,384,27,91999
66959,66945,5682,384,27,91995
66961,66947,5683,384,27,91921
66967,66953,5725,384,27,91996
66973,66959,5725,384,27,91996
66990,66976,5590,384,27,91951
67016,67002,5721,384,27,91994
67045,67031,5506,384,27,91992
67046,67032,5506,384,27,91992
67062,67048,5605,384,27,91991
67065,67051,5596,384,27,91992
67086,67072,5709,384,27,91996
67109,67095,5754,384,27,91951
67124,67110,5665,384,27,91997
67125,67111,5665,384,27,91997
67135,67121,5571,384,27,91994
67139,67125,5534,384,27,91998
67197,67183,5590,384,27,91951
67204,67190,5747,384,27,91952
67205,67191,5531,384,27,91952
67206,67192,5754,384,27,91951
67207,67193,5531,384,27,91952
67213,67199,5683,384,27,91921
67222,67208,5550,384,27,91999
67226,67212,5756,384,27,91994
67227,67213,5756,384,27,91994
67235,67221,5506,384,27,91992
67238,67224,5546,384,27,91995
67263,67249,5605,384,27,91991
67267,67253,5665,384,27,91997
67283,67269,5756,384,27,91994
67303,67289,5756,384,27,91994
67308,67294,5506,384,27,91992
67337,67323,5747,384,27,91952
67338,67324,5747,384,27,91952
67339,67325,5709,384,27,91996
67344,67330,5605,384,27,91991
67363,67349,5747,384,27,91952
67369,67355,5721,384,27,91994
67384,67370,5679,384,27,91952
67390,67376,5725,384,27,91996
67397,67383,5506,384,27,91992
67421,67407,5665,384,27,91997
67462,67448,5596,384,27,91992
67482,67468,5709,384,27,91996
67483,67469,5575,384,27,91993
67485,67471,5534,384,27,91998
67581,67567,5506,384,27,91992
67583,67569,5679,384,27,91952
67607,67593,5682,384,27,91995
67619,67605,5727,384,27,91999
67750,67736,5725,384,27,91996
67755,67741,5727,384,27,91999
