postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
62292,62279,5134,349,25,95858
62298,62285,5138,349,25,95818
62318,62305,5138,349,25,95817
62323,62310,5153,349,25,95811
62341,62328,5163,349,25,95856
62345,62332,5165,349,25,95853
62348,62335,5167,349,25,95855
62366,62353,5165,349,25,95853
62367,62354,5165,349,25,95853
62371,62358,5176,349,25,95858
62379,62366,5181,349,25,95814
62386,62373,5186,349,25,95854
62391,62378,5189,349,25,95858
62394,62381,5186,349,25,95854
62396,62383,5167,349,25,95855
62397,62384,5134,349,25,95858
62398,62385,5134,349,25,95858
62399,62386,5163,349,25,95856
62401,62388,5165,349,25,95853
62403,62390,5165,349,25,95853
62404,62391,5163,349,25,95856
62409,62396,5189,349,25,95858
62430,62417,5167,349,25,95855
62434,62421,5189,349,25,95858
62450,62437,5202,349,25,95857
62451,62438,5189,349,25,95858
62454,62441,5202,349,25,95857
62494,62481,5134,349,25,95858
62495,62482,5202,349,25,95857
62496,62483,5163,349,25,95856
62497,62484,5163,349,25,95856
62507,62494,5215,349,25,95856
62508,62495,5215,349,25,95856
62510,62497,5189,349,25,95858
62524,62511,5189,349,25,95858
62539,62526,5202,349,25,95857
62540,62527,5153,349,25,95811
62561,62548,5167,349,25,95855
62562,62549,5224,349,25,95854
62567,62554,5176,349,25,95858
62612,62599,5181,349,25,95816
62616,62603,5181,349,25,95815
62643,62630,5202,349,25,95857
62645,62632,5134,349,25,95858
62646,62633,5167,349,25,95855
62647,62634,5165,349,25,95853
62684,62671,5224,349,25,95854
62700,62687,5189,349,25,95858
62705,62692,5167,349,25,95855
62706,62693,5224,349,25,95854
62709,62696,5163,349,25,95856
62713,62700,5163,349,25,95856
62714,62701,5163,349,25,95856
62723,62710,5167,349,25,95855
62724,62711,5167,349,25,95855
62728,62715,5163,349,25,95856
62729,62716,5186,349,25,95854
62754,62741,5165,349,25,95853
62755,62742,5165,349,25,95853
62777,62764,5165,349,25,95853
62781,62768,5266,349,25,95852
62789,62776,5268,349,25,95856
62809,62796,5266,349,25,95852
62810,62797,5266,349,25,95852
62858,62845,5138,349,25,95815
62859,62846,5138,349,25,95818
62861,62848,5138,349,25,95817
62901,62888,5202,349,25,95857
62902,62889,5202,349,25,95857
62903,62890,5202,349,25,95857
62906,62893,5202,349,25,95857
62924,62911,5186,349,25,95854
62945,62932,5189,349,25,95858
62947,62934,5186,349,25,95854
62948,62935,5186,349,25,95854
62949,62936,5186,349,25,95854
62951,62938,5165,349,25,95853
62953,62940,5186,349,25,95854
62954,62941,5134,349,25,95858
62960,62947,5167,349,25,95855
62966,62953,5163,349,25,95856
62967,62954,5181,349,25,95812
62968,62955,5189,349,25,95858
62969,62956,5189,349,25,95858
62981,62968,5163,349,25,95856
62993,62980,5266,349,25,95852
63051,63038,5153,349,25,95813
63052,63039,5224,349,25,95854
63053,63040,5167,349,25,95855
63054,63041,5167,349,25,95855
63055,63042,5167,349,25,95855
63058,63045,5167,349,25,95855
63075,63062,5165,349,25,95853
63078,63065,5163,349,25,95856
63083,63070,5189,349,25,95858
63091,63078,5176,349,25,95858
63094,63081,5202,349,25,95857
63099,63086,5189,349,25,95858
63105,63092,5153,349,25,95811
63113,63100,5165,349,25,95853
63125,63112,5268,349,25,95856
63142,63129,5268,349,25,95856
63147,63134,5186,349,25,95854
63151,63138,5167,349,25,95855
63152,63139,5167,349,25,95855
63168,63155,5202,349,25,95857
63169,63156,5163,349,25,95856
63181,63168,5266,349,25,95852
63266,63253,5167,349,25,95855
63267,63254,5167,349,25,95855
63268,63255,5163,349,25,95856
63269,63256,5163,349,25,95856
63270,63257,5165,349,25,95853
63277,63264,5215,349,25,95856
63278,63265,5215,349,25,95856
63280,63267,5186,349,25,95854
63281,63268,5186,349,25,95854
63299,63286,5215,349,25,95856
63333,63320,5202,349,25,95857
63335,63322,5189,349,25,95858
63338,63325,5167,349,25,95855
63339,63326,5138,349,25,95811
63369,63356,5224,349,25,95854
63370,63357,5224,349,25,95854
63395,63382,5202,349,25,95857
63399,63386,5266,349,25,95852
63405,63392,5163,349,25,95856
63406,63393,5163,349,25,95856
63407,63394,5163,349,25,95856
63408,63395,5163,349,25,95856
63429,63416,5186,349,25,95854
63432,63419,5165,349,25,95853
63447,63434,5176,349,25,95858
63455,63442,5167,349,25,95855
63497,63484,5163,349,25,95856
63507,63494,5163,349,25,95856
63546,63533,5202,349,25,95857
63580,63567,5134,349,25,95858
63583,63570,5176,349,25,95858
63593,63580,5153,349,25,95811
63607,63594,5153,349,25,95812
63628,63615,5202,349,25,95857
63635,63622,5165,349,25,95853
63649,63636,5189,349,25,95858
63665,63652,5153,349,25,95813
63666,63653,5153,349,25,95813
63678,63665,5186,349,25,95854
63713,63700,5266,349,25,95852
63715,63702,5224,349,25,95854
63716,63703,5202,349,25,95857
63729,63716,5165,349,25,95853
63730,63717,5165,349,25,95853
63737,63724,5134,349,25,95858
63763,63750,5181,349,25,95815
63771,63758,5202,349,25,95857
63772,63759,5266,349,25,95852
63775,63762,5163,349,25,95856
63795,63782,5165,349,25,95853
63811,63798,5134,349,25,95858
63821,63808,5181,349,25,95814
63826,63813,5202,349,25,95857
63843,63830,5163,349,25,95856
63877,63864,5181,349,25,95815
63878,63865,5181,349,25,95815
63940,63926,5176,349,25,95858
63972,63958,5167,349,25,95855
63977,63963,5163,349,25,95856
