postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
15,15,14,8,1,24655
16,16,15,8,1,24654
29,29,22,8,1,24653
32,32,24,8,1,24655
298,298,136,8,1,24654
302,302,22,8,1,24653
395,395,15,8,1,24654
442,442,14,8,1,24655
446,446,181,8,1,24653
622,621,22,8,1,24653
630,629,219,8,1,24655
637,636,219,8,1,24655
645,644,223,8,1,24656
837,836,24,8,1,24655
841,840,223,8,1,24656
859,858,223,8,1,24656
1012,1011,22,8,1,24653
1015,1014,181,8,1,24653
1132,1131,14,8,1,24655
1136,1135,223,8,1,24656
1170,1169,254,8,1,24656
1178,1177,14,8,1,24655
1191,1190,15,8,1,24654
1192,1191,136,8,1,24654
1193,1192,136,8,1,24654
1206,1205,14,8,1,24655
1238,1237,219,8,1,24655
1243,1242,22,8,1,24653
1647,1645,14,8,1,24655
1649,1647,267,8,1,24655
1670,1668,267,8,1,24655
1812,1810,22,8,1,24653
1821,1819,223,8,1,24656
1824,1822,223,8,1,24656
1832,1830,24,8,1,24655
1846,1844,14,8,1,24655
1909,1907,223,8,1,24656
1965,1963,275,8,1,24655
1967,1965,275,8,1,24655
2087,2085,223,8,1,24656
2277,2275,14,8,1,24655
2382,2380,181,8,1,24653
2384,2382,15,8,1,24654
2396,2394,219,8,1,24655
2402,2400,24,8,1,24655
2550,2548,219,8,1,24655
2551,2549,22,8,1,24653
2561,2559,14,8,1,24655
2569,2567,136,8,1,24654
2661,2659,254,8,1,24656
2728,2726,15,8,1,24654
2729,2727,136,8,1,24654
2776,2774,14,8,1,24655
2801,2799,219,8,1,24655
2828,2826,223,8,1,24656
2832,2830,14,8,1,24655
2837,2835,22,8,1,24653
2840,2838,275,8,1,24655
2843,2841,223,8,1,24656
3259,3257,14,8,1,24655
3260,3258,14,8,1,24655
3264,3262,223,8,1,24656
3265,3263,267,8,1,24655
3502,3500,136,8,1,24654
3522,3520,223,8,1,24656
3552,3550,136,8,1,24654
3572,3570,275,8,1,24655
3732,3730,275,8,1,24655
4252,4249,136,8,1,24654
4265,4262,223,8,1,24656
4311,4308,14,8,1,24655
4334,4331,181,8,1,24653
4338,4335,181,8,1,24653
4354,4351,254,8,1,24656
4359,4356,223,8,1,24656
4549,4546,267,8,1,24655
4553,4550,254,8,1,24656
4626,4623,254,8,1,24656
4708,4705,14,8,1,24655
4709,4706,14,8,1,24655
4714,4711,14,8,1,24655
4718,4715,136,8,1,24654
4720,4717,24,8,1,24655
4721,4718,24,8,1,24655
4727,4724,24,8,1,24655
4728,4725,24,8,1,24655
4730,4727,267,8,1,24655
4752,4749,254,8,1,24656
4754,4751,223,8,1,24656
4758,4755,267,8,1,24655
4815,4812,136,8,1,24654
4823,4820,267,8,1,24655
4830,4827,267,8,1,24655
4846,4843,22,8,1,24653
4847,4844,14,8,1,24655
4914,4911,254,8,1,24656
5042,5039,275,8,1,24655
5058,5055,22,8,1,24653
5060,5057,14,8,1,24655
5087,5084,275,8,1,24655
5145,5142,223,8,1,24656
5147,5144,219,8,1,24655
5149,5146,219,8,1,24655
5154,5151,136,8,1,24654
5155,5152,223,8,1,24656
5156,5153,15,8,1,24654
5157,5154,181,8,1,24653
5158,5155,254,8,1,24656
5201,5197,219,8,1,24655
5209,5205,223,8,1,24656
5231,5227,223,8,1,24656
5284,5280,181,8,1,24653
5336,5332,24,8,1,24655
5349,5345,15,8,1,24654
5363,5359,14,8,1,24655
5382,5378,254,8,1,24656
5639,5635,275,8,1,24655
5667,5663,223,8,1,24656
5797,5793,15,8,1,24654
5819,5815,219,8,1,24655
5820,5816,219,8,1,24655
5962,5958,223,8,1,24656
5993,5989,223,8,1,24656
5994,5990,223,8,1,24656
6006,6002,15,8,1,24654
6007,6003,22,8,1,24653
6101,6097,24,8,1,24655
6185,6181,136,8,1,24654
6186,6182,136,8,1,24654
6381,6375,219,8,1,24655
6389,6383,22,8,1,24653
6393,6387,181,8,1,24653
6396,6390,275,8,1,24655
6398,6392,181,8,1,24653
6408,6402,267,8,1,24655
6424,6418,254,8,1,24656
