postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
40299,40289,3303,237,15,66293
40318,40308,3316,237,15,66253
40363,40353,3354,237,15,66218
40416,40406,3397,237,15,66261
40421,40411,3399,237,15,66292
40474,40464,3397,237,15,66261
40509,40499,3452,237,15,66274
40539,40529,3469,237,15,66229
40560,40550,3481,237,15,66273
40561,40551,3481,237,15,66273
40622,40612,3303,237,15,66293
40648,40638,3529,237,15,66252
40666,40656,3452,237,15,66274
40709,40699,3553,237,15,66281
40758,40748,3397,237,15,66261
40770,40760,3529,237,15,66252
40845,40835,3598,237,15,66233
40875,40865,3609,237,15,66291
40876,40866,3609,237,15,66291
40877,40867,3609,237,15,66291
40880,40870,3611,237,15,66263
40897,40887,3529,237,15,66252
40906,40896,3611,237,15,66263
40934,40924,3632,237,15,66275
40944,40933,3632,237,15,66275
40951,40941,3553,237,15,66281
41019,41009,3611,237,15,66263
41034,41024,3303,237,15,66293
41081,41071,3397,237,15,66261
41092,41082,3598,237,15,66235
41093,41083,3481,237,15,66273
41098,41088,3469,237,15,66229
41108,41098,3354,237,15,66213
41109,41099,3598,237,15,66235
41202,41192,3609,237,15,66291
41260,41250,3452,237,15,66274
41264,41254,3469,237,15,66229
41295,41285,3316,237,15,66253
41301,41291,3303,237,15,66293
41332,41322,3715,237,15,66272
41596,41586,3759,237,15,66284
41647,41637,3553,237,15,66281
41652,41642,3766,237,15,66254
41657,41647,3609,237,15,66291
41695,41685,3611,237,15,66263
41742,41732,3481,237,15,66273
41810,41800,3792,237,15,66262
41821,41811,3715,237,15,66272
41828,41818,3452,237,15,66274
41879,41869,3481,237,15,66273
41891,41881,3715,237,15,66272
41894,41884,3316,237,15,66253
41906,41896,3598,237,15,66231
41924,41914,3766,237,15,66254
41966,41956,3481,237,15,66273
41981,41971,3469,237,15,66229
42016,42006,3481,237,15,66273
42023,42013,3399,237,15,66292
42086,42076,3481,237,15,66273
42099,33029,3611,237,15,66263
42105,42095,3792,237,15,66262
42112,42102,3611,237,15,66263
42248,42238,3609,237,15,66291
42254,42244,3553,237,15,66281
42353,42343,3611,237,15,66263
42381,42371,3303,237,15,66293
42401,42391,3397,237,15,66261
42470,42460,3316,237,15,66253
42485,42475,3841,237,15,66283
42494,42484,3354,237,15,66218
42556,42546,3553,237,15,66281
42619,42609,3609,237,15,66291
42643,42633,3399,237,15,66292
42674,42664,3399,237,15,66292
42677,42667,3397,237,15,66261
42706,42696,3553,237,15,66281
42716,42706,3759,237,15,66284
42717,42707,3553,237,15,66281
42722,42712,3759,237,15,66284
42796,42786,3399,237,15,66292
42821,42811,3354,237,15,66212
42950,42940,3397,237,15,66261
43030,43020,3598,237,15,66235
43036,43026,3316,237,15,66253
43051,43041,3303,237,15,66293
43064,43054,3399,237,15,66292
43068,43058,3553,237,15,66281
43081,43071,3354,237,15,66217
43112,43102,3481,237,15,66273
43118,43108,3397,237,15,66261
43133,43122,3397,237,15,66261
43145,43135,3354,237,15,66219
43189,43179,3632,237,15,66275
43280,43270,3766,237,15,66254
43331,43321,3792,237,15,66262
43408,43398,3354,237,15,66215
43421,43411,3469,237,15,66224
43422,43412,3452,237,15,66274
43514,43504,3354,237,15,66212
43519,43509,3611,237,15,66263
43523,43513,3598,237,15,66235
43575,43565,3354,237,15,66219
43594,43584,3598,237,15,66234
43608,43598,3529,237,15,66252
43667,43657,3452,237,15,66274
43693,43683,3469,237,15,66226
43746,43736,3611,237,15,66263
43880,43870,3792,237,15,66262
43940,43930,3841,237,15,66283
43950,43940,3399,237,15,66292
43957,43947,3766,237,15,66254
44004,43994,3354,237,15,66215
44196,44186,3469,237,15,66229
44239,44229,3611,237,15,66263
44269,44259,3469,237,15,66229
44298,44288,3759,237,15,66284
44334,44324,3469,237,15,66228
44486,44476,3452,237,15,66274
44512,44502,3609,237,15,66291
44555,44545,3529,237,15,66252
44557,44547,3611,237,15,66263
44620,44610,3397,237,15,66261
44668,44658,3598,237,15,66235
44707,44697,3792,237,15,66262
44830,44820,3529,237,15,66252
44859,44849,3481,237,15,66273
44884,44874,3715,237,15,66272
44886,44876,3452,237,15,66274
44892,44882,3841,237,15,66283
44924,44914,3452,237,15,66274
44953,44943,3766,237,15,66254
44954,44944,3766,237,15,66254
44971,44961,3481,237,15,66273
44978,44968,3598,237,15,66235
44991,44981,3841,237,15,66283
44993,44983,3611,237,15,66263
45011,45001,3553,237,15,66281
45014,45004,3469,237,15,66229
45037,45027,3452,237,15,66274
45043,45033,3399,237,15,66292
45063,45053,3611,237,15,66263
45070,45060,3766,237,15,66254
45125,45115,3529,237,15,66252
45165,45155,3553,237,15,66281
45173,45163,3792,237,15,66262
45210,45200,3529,237,15,66252
45211,45201,3481,237,15,66273
45227,45217,3553,237,15,66281
45233,45223,3303,237,15,66293
45235,45225,3841,237,15,66283
45321,45311,3399,237,15,66292
45373,45363,3759,237,15,66284
45374,45364,3397,237,15,66261
45377,45367,3354,237,15,66214
45379,45369,3759,237,15,66284
45403,45393,3303,237,15,66293
45525,45515,3481,237,15,66273
45572,45562,3715,237,15,66272
45625,45615,3792,237,15,66262
45691,45681,3766,237,15,66254
45707,45697,3529,237,15,66252
45728,45718,3469,237,15,66229
45772,45762,3469,237,15,66221
45799,45789,3609,237,15,66291
45821,45811,3715,237,15,66272
45827,45817,3529,237,15,66252
45936,45926,3397,237,15,66261
45944,45934,3759,237,15,66284
45954,45944,3598,237,15,66235
45955,45945,3529,237,15,66252
45983,45973,3529,237,15,66252
45998,45988,3399,237,15,66292
45999,45989,3399,237,15,66292
46016,46006,3316,237,15,66253
46063,46053,3399,237,15,66292
46178,46168,3469,237,15,66225
46193,46183,3611,237,15,66263
46195,46185,3553,237,15,66281
46207,46197,3303,237,15,66293
46235,46225,3469,237,15,66223
46292,46282,3553,237,15,66281
46301,46291,3792,237,15,66262
46313,46303,3609,237,15,66291
46316,46306,3609,237,15,66291
46340,46330,3609,237,15,66291
46347,46337,3481,237,15,66273
46360,46350,3399,237,15,66292
46371,46361,3481,237,15,66273
46380,46370,3598,237,15,66235
46428,46418,3715,237,15,66272
46443,46433,3452,237,15,66274
46466,46456,3632,237,15,66275
46477,46467,3792,237,15,66262
46544,46534,3399,237,15,66292
46578,46568,3316,237,15,66253
46588,46578,3354,237,15,66219
46629,46619,3766,237,15,66254
46684,46674,3611,237,15,66263
46699,46689,3598,237,15,66235
46715,46705,3611,237,15,66263
46790,46780,3611,237,15,66263
46802,46792,3792,237,15,66262
46828,46818,3397,237,15,66261
46876,46866,3469,237,15,66229
46899,46889,3452,237,15,66274
46934,46924,3632,237,15,66275
46959,46949,3598,237,15,66232
46968,46958,3481,237,15,66273
46981,46971,3452,237,15,66274
47043,47033,3529,237,15,66252
47113,47103,3481,237,15,66273
47126,47116,3316,237,15,66253
47132,47122,3452,237,15,66274
47178,47168,3553,237,15,66281
47179,47169,3303,237,15,66293
47188,47178,3316,237,15,66253
47246,47236,3316,237,15,66253
47251,47241,3316,237,15,66253
47352,47342,3303,237,15,66293
47376,47366,3759,237,15,66284
47389,47379,3759,237,15,66284
47392,47382,3609,237,15,66291
47404,47394,3399,237,15,66292
47405,47395,3399,237,15,66292
47437,47427,3399,237,15,66292
47438,47428,3399,237,15,66292
47603,47593,3452,237,15,66274
47604,47594,3452,237,15,66274
47613,47603,3481,237,15,66273
47615,47605,3452,237,15,66274
47640,47630,3766,237,15,66254
47658,47648,3452,237,15,66274
47679,47669,3354,237,15,66217
47750,47740,3609,237,15,66291
47762,47752,3481,237,15,66273
47802,47792,3303,237,15,66293
47813,47803,3632,237,15,66275
47815,47805,3632,237,15,66275
47816,47806,3632,237,15,66275
47819,47809,3715,237,15,66272
47827,47817,3841,237,15,66283
47855,47845,3553,237,15,66281
47879,47869,3598,237,15,66235
47881,47871,3316,237,15,66253
47894,47884,3469,237,15,66229
47931,47921,3469,237,15,66227
47937,47927,3611,237,15,66263
47983,47973,3303,237,15,66293
48076,48066,3841,237,15,66283
48087,48077,3303,237,15,66293
48093,48083,3303,237,15,66293
48108,48098,3354,237,15,66216
48147,48137,3611,237,15,66263
48247,48237,3609,237,15,66291
48277,48267,3303,237,15,66293
48278,48268,3766,237,15,66254
48299,48289,3632,237,15,66275
48303,48293,3316,237,15,66253
48335,48325,3553,237,15,66281
48340,48330,3469,237,15,66222
48397,48387,3598,237,15,66235
48398,48388,3598,237,15,66235
48441,48431,3715,237,15,66272
48448,48438,3609,237,15,66291
48453,48443,3632,237,15,66275
48485,48475,3598,237,15,66235
48523,48513,3553,237,15,66281
48524,48514,3469,237,15,66229
48597,48587,3611,237,15,66263
48623,48613,3792,237,15,66262
48630,48620,3609,237,15,66291
