postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
57249,57236,4704,310,21,74271
57251,57238,4706,310,21,74281
57273,57260,4716,310,21,74271
57294,57281,4731,310,21,74261
57298,57285,4733,310,21,74215
57305,57292,4738,310,21,74261
57338,57325,4706,310,21,74281
57351,57338,4761,310,21,74281
57372,57359,4771,310,21,74214
57429,57416,4706,310,21,74281
57449,57436,4706,310,21,74281
57462,57449,4794,310,21,74291
57470,57457,4738,310,21,74261
57503,57490,4716,310,21,74271
57504,57491,4761,310,21,74281
57515,57502,4761,310,21,74281
57516,57503,4706,310,21,74281
57528,57515,4706,310,21,74281
57544,57531,4733,310,21,74215
57584,57571,4771,310,21,74214
57628,57615,4761,310,21,74281
57672,57659,4733,310,21,74215
57717,57704,4771,310,21,74215
57718,57705,4771,310,21,74215
57757,57744,4731,310,21,74261
57806,57793,4794,310,21,74291
57853,57840,4794,310,21,74291
57868,57855,4733,310,21,74215
57892,57879,4794,310,21,74291
57903,57890,4771,310,21,74214
57923,57910,4706,310,21,74281
57997,57984,4738,310,21,74261
58008,57995,4706,310,21,74281
58025,58012,4706,310,21,74281
58030,58017,4704,310,21,74271
58041,58028,4716,310,21,74271
58045,58032,4738,310,21,74261
58048,58035,4716,310,21,74271
58068,58055,4771,310,21,74213
58069,58056,4733,310,21,74213
58071,58058,4716,310,21,74271
58072,58059,4716,310,21,74271
58092,58079,4706,310,21,74281
58095,58082,4771,310,21,74215
58152,58139,4704,310,21,74271
58155,58142,4824,310,21,74291
58160,58147,4824,310,21,74291
58165,58152,4794,310,21,74291
58167,58154,4706,310,21,74281
58177,58164,4794,310,21,74291
58183,58170,4706,310,21,74281
58207,58194,4731,310,21,74261
58218,58205,4761,310,21,74281
58235,58222,4761,310,21,74281
58244,58231,4761,310,21,74281
58257,58244,4733,310,21,74215
58293,58280,4771,310,21,74215
58311,58298,4771,310,21,74215
58328,58315,4738,310,21,74261
58329,58316,4738,310,21,74261
58334,58321,4794,310,21,74291
58362,58349,4706,310,21,74281
58364,58351,4706,310,21,74281
58366,58353,4706,310,21,74281
58367,58354,4706,310,21,74281
58369,58356,4761,310,21,74281
58375,58362,4706,310,21,74281
58403,58390,4731,310,21,74261
58455,58442,4706,310,21,74281
58467,58454,4716,310,21,74271
58468,58455,4704,310,21,74271
58476,58463,4794,310,21,74291
58477,58464,4704,310,21,74271
58481,58468,4704,310,21,74271
58482,58469,4771,310,21,74214
58488,58475,4824,310,21,74291
58504,58491,4738,310,21,74261
58512,58499,4706,310,21,74281
58531,58518,4731,310,21,74261
58573,58560,4794,310,21,74291
58575,58562,4706,310,21,74281
58594,58581,4794,310,21,74291
58600,58587,4824,310,21,74291
58609,58596,4824,310,21,74291
58621,58608,4794,310,21,74291
58629,58616,4794,310,21,74291
58638,58625,4794,310,21,74291
58644,58631,4794,310,21,74291
58648,58635,4824,310,21,74291
58653,58640,4824,310,21,74291
58664,58651,4794,310,21,74291
58711,58698,4824,310,21,74291
58719,58706,4794,310,21,74291
58722,58709,4794,310,21,74291
58723,58710,4824,310,21,74291
58727,58714,4794,310,21,74291
58729,58716,4794,310,21,74291
58761,58748,4794,310,21,74291
58767,58754,4738,310,21,74261
58772,58759,4761,310,21,74281
