postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
69057,69043,5794,401,28,93762
69090,69076,5811,401,28,93756
69091,69077,5811,401,28,93756
69186,69172,5836,401,28,93754
69200,69186,5843,401,28,93753
69201,69187,5844,401,28,93756
69202,69188,5843,401,28,93753
69203,69189,5843,401,28,93753
69212,69198,5850,401,28,93754
69226,69212,5811,401,28,93756
69228,69214,5794,401,28,93762
69232,69218,5860,401,28,93752
69233,69219,5860,401,28,93752
69234,69220,5836,401,28,93754
69237,69223,5862,401,28,93752
69238,69224,5794,401,28,93762
69249,69235,5843,401,28,93753
69250,69236,5869,401,28,93761
69256,69242,5873,401,28,93755
69262,69248,5876,401,28,93761
69263,69249,5876,401,28,93761
69264,69250,5876,401,28,93761
69268,69254,5879,401,28,93753
69275,69261,5879,401,28,93753
69276,69262,5879,401,28,93753
69278,69264,5882,401,28,93752
69279,69265,5883,401,28,93762
69295,69281,5888,401,28,93756
69309,69295,5882,401,28,93752
69316,69302,5862,401,28,93752
69320,69306,5869,401,28,93761
69325,69311,5883,401,28,93762
69329,69315,5873,401,28,93755
69330,69316,5873,401,28,93755
69332,69318,5888,401,28,93756
69334,69320,5898,401,28,93763
69344,69330,5873,401,28,93755
69357,69343,5883,401,28,93762
69358,69344,5905,401,28,93754
69365,69351,5906,401,28,93753
69366,69352,5906,401,28,93753
69367,69353,5862,401,28,93752
69378,69364,5794,401,28,93762
69385,69371,5876,401,28,93761
69389,69375,5836,401,28,93754
69406,69392,5905,401,28,93754
69409,69395,5906,401,28,93753
69410,69396,5843,401,28,93753
69415,69401,5794,401,28,93762
69416,69402,5919,401,28,93762
69419,69405,5844,401,28,93756
69422,69408,5843,401,28,93753
69426,69412,5811,401,28,93756
69427,69413,5843,401,28,93753
69429,69415,5836,401,28,93754
69430,69416,5850,401,28,93754
69445,69431,5883,401,28,93762
69457,69443,5843,401,28,93753
69460,69446,5836,401,28,93754
69470,69456,5836,401,28,93754
69471,69457,5882,401,28,93752
69474,69460,5888,401,28,93756
69486,69472,5869,401,28,93761
69487,69473,5888,401,28,93756
69491,69477,5836,401,28,93754
69492,69478,5873,401,28,93755
69494,69480,5933,401,28,93752
69503,69489,5794,401,28,93762
69504,69490,5794,401,28,93762
69505,69491,5836,401,28,93754
69510,69496,5860,401,28,93752
69511,69497,5836,401,28,93754
69512,69498,5860,401,28,93752
69513,69499,5860,401,28,93752
69521,69507,5882,401,28,93752
69526,69512,5844,401,28,93756
69543,69529,5933,401,28,93752
69546,69532,5843,401,28,93753
69550,69536,5919,401,28,93762
69551,69537,5905,401,28,93754
69560,69546,5811,401,28,93756
69565,69551,5850,401,28,93754
69567,69553,5947,401,28,93781
69576,69562,5869,401,28,93761
69579,69565,5836,401,28,93754
69591,69577,5836,401,28,93754
69617,69603,5844,401,28,93756
69619,69605,5844,401,28,93756
69648,69634,5844,401,28,93756
69656,69642,5836,401,28,93754
69668,69654,5883,401,28,93762
69690,69676,5862,401,28,93752
69693,69679,5869,401,28,93761
69709,69695,5898,401,28,93763
69710,69696,5919,401,28,93762
69714,69700,5919,401,28,93762
69726,69712,5933,401,28,93752
69762,69748,5933,401,28,93752
69784,69770,5873,401,28,93755
69785,69771,5873,401,28,93755
69855,69841,5919,401,28,93762
69870,69856,5919,401,28,93762
69871,69857,5882,401,28,93752
69872,69858,5919,401,28,93762
69874,69860,5862,401,28,93752
69881,69867,5862,401,28,93752
69882,69868,5906,401,28,93753
69883,69869,5906,401,28,93753
69884,69870,5906,401,28,93753
69886,69872,5906,401,28,93753
69889,69875,5882,401,28,93752
69893,69879,5836,401,28,93754
69917,69903,5811,401,28,93756
69919,69905,5888,401,28,93756
69922,69908,5883,401,28,93762
69952,69938,5862,401,28,93752
69953,69939,5862,401,28,93752
69954,69940,5888,401,28,93756
70000,69986,5860,401,28,93752
70002,69988,5843,401,28,93753
70003,69989,5947,401,28,93781
70015,70001,5898,401,28,93763
70024,70010,5869,401,28,93761
70030,70016,5898,401,28,93763
70032,70018,5862,401,28,93752
70043,70029,5873,401,28,93755
70055,70041,5836,401,28,93754
70056,70042,5844,401,28,93756
70060,70046,5860,401,28,93752
70075,70061,5862,401,28,93752
70117,70103,5844,401,28,93756
70125,70111,5794,401,28,93762
70127,70113,5905,401,28,93754
70128,70114,5898,401,28,93763
70135,70121,5860,401,28,93752
70137,70123,5794,401,28,93762
70138,70124,5933,401,28,93752
70140,70126,5811,401,28,93756
70157,70143,5898,401,28,93763
70162,70148,5898,401,28,93763
70165,70151,5933,401,28,93752
70174,70160,5862,401,28,93752
70177,70163,5933,401,28,93752
70185,70171,5898,401,28,93763
70188,70174,5811,401,28,93756
70192,70178,5919,401,28,93762
70209,70195,5811,401,28,93756
70216,70202,5888,401,28,93756
70219,70205,5794,401,28,93762
70225,70211,5898,401,28,93763
70233,70219,5882,401,28,93752
70257,70243,5898,401,28,93763
70264,70250,5794,401,28,93762
70304,70290,5947,401,28,93781
70319,70305,5836,401,28,93754
70361,70347,5862,401,28,93752
70372,70358,5794,401,28,93762
70495,70481,5869,401,28,93761
70532,70518,5811,401,28,93756
70568,70554,5844,401,28,93756
70569,70555,5843,401,28,93753
70578,70564,5811,401,28,93756
70589,70575,5836,401,28,93754
70623,70609,5811,401,28,93756
70624,70610,5811,401,28,93756
70637,70623,5888,401,28,93756
70638,70624,5888,401,28,93756
70641,70627,5905,401,28,93754
70647,70633,5811,401,28,93756
70651,70637,5844,401,28,93756
70655,70641,5879,401,28,93753
70661,70647,5836,401,28,93754
70662,70648,5888,401,28,93756
70684,70670,5794,401,28,93762
70736,70722,5947,401,28,93781
70737,70723,5947,401,28,93781
70738,70724,5947,401,28,93781
