postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
66081,66067,5520,388,27,91811
66143,66129,5561,388,27,91861
66151,66137,5566,388,27,91856
66173,66159,5577,388,27,91862
66175,66161,5579,388,27,91861
66276,66262,5520,388,27,91813
66280,66266,5579,388,27,91861
66281,66267,5625,388,27,91861
66287,66273,5628,388,27,91881
66288,66274,5628,388,27,91881
66301,66287,5634,388,27,91872
66302,66288,5566,388,27,91856
66303,66289,5634,388,27,91872
66309,66295,5635,388,27,91881
66312,66298,5637,388,27,91854
66313,66299,5637,388,27,91854
66324,66310,5642,388,27,91871
66351,66337,5642,388,27,91871
66398,66384,5566,388,27,91856
66413,66399,5520,388,27,91811
66416,66402,5680,388,27,91815
66608,66594,5520,388,27,91817
66620,66606,5634,388,27,91872
66621,66607,5579,388,27,91861
66642,66628,5713,388,27,91881
66690,66676,5723,388,27,91812
66703,66689,5520,388,27,91817
66704,66690,5726,388,27,91871
66712,66698,5642,388,27,91871
66713,66699,5713,388,27,91881
66722,66708,5642,388,27,91871
66726,66712,5726,388,27,91871
66729,66715,5566,388,27,91856
66732,66718,5579,388,27,91861
66733,66719,5732,388,27,91873
66735,66721,5566,388,27,91856
66827,66813,5732,388,27,91873
66862,66848,5642,388,27,91871
66870,66856,5642,388,27,91871
66879,66865,5726,388,27,91871
66960,66946,5642,388,27,91871
66962,66948,5637,388,27,91854
66963,66949,5713,388,27,91881
67015,67001,5520,388,27,91817
67041,67027,5726,388,27,91871
67042,67028,5566,388,27,91856
67101,67087,5579,388,27,91861
67105,67091,5726,388,27,91871
67121,67107,5561,388,27,91861
67122,67108,5566,388,27,91856
67123,67109,5561,388,27,91861
67129,67115,5732,388,27,91873
67225,67211,5520,388,27,91811
67250,67236,5520,388,27,91817
67294,67280,5520,388,27,91817
67297,67283,5635,388,27,91881
67298,67284,5635,388,27,91881
67328,67314,5561,388,27,91861
67330,67316,5723,388,27,91817
67331,67317,5726,388,27,91871
67347,67333,5561,388,27,91861
67367,67353,5566,388,27,91856
67379,67365,5577,388,27,91862
67383,67369,5579,388,27,91861
67393,67379,5723,388,27,91817
67395,67381,5577,388,27,91862
67450,67436,5762,388,27,91862
67471,67457,5764,388,27,91873
67487,67473,5561,388,27,91861
67544,67530,5520,388,27,91814
67578,67564,5634,388,27,91872
67608,67594,5726,388,27,91871
67628,67614,5577,388,27,91862
67629,67615,5579,388,27,91861
67718,67704,5642,388,27,91871
67731,67717,5732,388,27,91873
67803,67789,5680,388,27,91815
67843,67829,5762,388,27,91862
67862,67848,5726,388,27,91871
67871,67857,5637,388,27,91854
67890,67876,5579,388,27,91861
67891,67877,5637,388,27,91854
67893,67879,5726,388,27,91871
67894,67880,5566,388,27,91856
67957,67943,5520,388,27,91811
68017,68003,5680,388,27,91815
68035,68021,5680,388,27,91815
68047,68033,5566,388,27,91856
68053,68039,5625,388,27,91861
68089,68075,5726,388,27,91871
68094,68080,5642,388,27,91871
68109,68095,5642,388,27,91871
68159,68145,5637,388,27,91854
68160,68146,5764,388,27,91873
68178,68164,5634,388,27,91872
68180,68166,5764,388,27,91873
68218,68204,5680,388,27,91815
68219,68205,5726,388,27,91871
68222,68208,5770,388,27,91872
68223,68209,5770,388,27,91872
68224,68210,5770,388,27,91872
68225,68211,5770,388,27,91872
68227,68213,5628,388,27,91881
68230,68216,5726,388,27,91871
68231,68217,5577,388,27,91862
68232,68218,5577,388,27,91862
68237,68223,5520,388,27,91817
68244,68230,5726,388,27,91871
68247,68233,5762,388,27,91862
68256,68242,5628,388,27,91881
68257,68243,5635,388,27,91881
68258,68244,5634,388,27,91872
68259,68245,5625,388,27,91861
68260,68246,5637,388,27,91854
68263,68249,5625,388,27,91861
68264,68250,5625,388,27,91861
68265,68251,5566,388,27,91856
68266,68252,5579,388,27,91861
68287,68273,5770,388,27,91872
68333,68319,5625,388,27,91861
68340,68326,5625,388,27,91861
68342,68328,5635,388,27,91881
68343,68329,5642,388,27,91871
68354,68340,5625,388,27,91861
68379,68365,5680,388,27,91815
68380,68366,5566,388,27,91856
68385,68371,5732,388,27,91873
68410,68396,5579,388,27,91861
68411,68397,5723,388,27,91817
68415,68401,5566,388,27,91856
68434,68420,5625,388,27,91861
68454,68440,5637,388,27,91854
68457,68443,5566,388,27,91856
68474,68460,5642,388,27,91871
68475,68461,5764,388,27,91873
68477,68463,5764,388,27,91873
68478,68464,5726,388,27,91871
68479,68465,5764,388,27,91873
68590,68576,5579,388,27,91861
68632,68618,5723,388,27,91817
68639,68625,5520,388,27,91817
68642,68628,5726,388,27,91871
68674,68660,5732,388,27,91873
68693,68679,5762,388,27,91862
68698,68684,5762,388,27,91862
68709,68695,5520,388,27,91811
68756,68742,5726,388,27,91871
68794,68780,5566,388,27,91856
68798,68784,5680,388,27,91815
68821,68807,5628,388,27,91881
68856,68842,5520,388,27,91817
68864,68850,5713,388,27,91881
68868,68854,5762,388,27,91862
68889,68875,5579,388,27,91861
68890,68876,5680,388,27,91815
68905,68891,5635,388,27,91881
68918,68904,5713,388,27,91881
68947,68933,5579,388,27,91861
68957,68943,5726,388,27,91871
68958,68944,5726,388,27,91871
