postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
79694,79671,6825,468,34,98461
79698,79675,6829,468,34,98461
79699,79676,6830,468,34,98462
79704,79681,6835,468,34,98463
79706,79683,6837,468,34,98463
79707,79684,6835,468,34,98463
79710,79687,6840,468,34,98463
79711,79688,6840,468,34,98463
79712,79689,6841,468,34,98463
79715,79692,6837,468,34,98463
79717,79694,6841,468,34,98463
79718,79695,6830,468,34,98462
79719,79696,6837,468,34,98463
79720,79697,6835,468,34,98463
79724,79701,6840,468,34,98463
79757,79734,6868,468,34,98461
79765,79742,6875,468,34,98463
79767,79744,6877,468,34,98462
79768,79745,6878,468,34,98461
79769,79746,6877,468,34,98462
79770,79747,6878,468,34,98461
79771,79748,6879,468,34,98462
79772,79749,6835,468,34,98463
79773,79750,6868,468,34,98461
79783,79760,6875,468,34,98463
79786,79763,6879,468,34,98462
79788,79765,6829,468,34,98461
79790,79767,6835,468,34,98463
79793,79770,6885,468,34,98463
79794,79771,6885,468,34,98463
79795,79772,6885,468,34,98463
79806,79783,6892,468,34,98461
79824,79801,6901,468,34,98461
79828,79805,6902,468,34,98461
79850,79827,6830,468,34,98462
79853,79830,6877,468,34,98462
79854,79831,6878,468,34,98461
79860,79837,6841,468,34,98463
79861,79838,6841,468,34,98463
79874,79851,6837,468,34,98463
79879,79856,6917,468,34,98461
79941,79918,6879,468,34,98462
79943,79920,6879,468,34,98462
79944,79921,6835,468,34,98463
79946,79923,6868,468,34,98461
79947,79924,6936,468,34,98462
79948,79925,6937,468,34,98461
79949,79926,6841,468,34,98463
79950,79927,6841,468,34,98463
79951,79928,6841,468,34,98652
79952,79929,6868,468,34,98461
79953,79930,6937,468,34,98461
79954,79931,6938,468,34,98461
79957,79934,6877,468,34,98462
79958,79935,6878,468,34,98461
79959,79936,6917,468,34,98461
79960,79937,6939,468,34,98462
79961,79938,6877,468,34,98462
79962,79939,6878,468,34,98461
79963,79940,6939,468,34,98462
79967,79944,6902,468,34,98461
79972,79949,6885,468,34,98463
79975,79952,6942,468,34,98461
79977,79954,6829,468,34,98461
79978,79955,6877,468,34,98462
79979,79956,6878,468,34,98461
79980,79957,6879,468,34,98462
79981,79958,6835,468,34,98463
79982,79959,6840,468,34,98463
79983,79960,6829,468,34,98461
79984,79961,6841,468,34,98463
79988,79965,6875,468,34,98463
79989,79966,6875,468,34,98463
79990,79967,6837,468,34,98463
79993,79970,6841,468,34,98463
80006,79983,6877,468,34,98462
80007,79984,6878,468,34,98461
80016,79993,6885,468,34,98463
80026,80003,6939,468,34,98462
80027,80004,6951,468,34,98461
80035,80012,6875,468,34,98463
80038,80015,6939,468,34,98462
80039,80016,6885,468,34,98463
80040,80017,6937,468,34,98461
80041,80018,6902,468,34,98461
80047,80024,6830,468,34,98462
80055,80032,6830,468,34,98462
80059,80036,6936,468,34,98462
80060,80037,6936,468,34,98462
80072,80049,6875,468,34,98463
80090,80067,6937,468,34,98461
80091,80068,6877,468,34,98462
80092,80069,6878,468,34,98461
80104,80081,6885,468,34,98463
80108,80085,6879,468,34,98462
80109,80086,6830,468,34,98462
80114,80091,6936,468,34,98462
80115,80092,6937,468,34,98461
80116,80093,6902,468,34,98461
80117,80094,6868,468,34,98461
80120,80097,6938,468,34,98461
80122,80099,6879,468,34,98462
80134,80111,6936,468,34,98462
80135,80112,6936,468,34,98462
80151,80128,6875,468,34,98463
80166,80143,6835,468,34,98463
80168,80145,6937,468,34,98461
80169,80146,6939,468,34,98462
80170,80147,6939,468,34,98462
80171,80148,6938,468,34,98461
80172,80149,6936,468,34,98462
80173,80150,6938,468,34,98461
80174,80151,6938,468,34,98461
80178,80155,6830,468,34,98462
80179,80156,6830,468,34,98462
80183,80160,6901,468,34,98461
80184,80161,6951,468,34,98461
80192,80169,6942,468,34,98461
80194,80171,6830,468,34,98462
80195,80172,6902,468,34,98461
80218,80195,6937,468,34,98461
80225,80202,6875,468,34,98463
80277,80254,6841,468,34,98463
80278,80255,6841,468,34,98463
80279,80256,6841,468,34,98463
80280,80257,6868,468,34,98461
80284,80261,6841,468,34,98652
80286,80263,6951,468,34,98461
80288,80265,6892,468,34,98461
80289,80266,6942,468,34,98461
80292,80269,6885,468,34,98463
80293,80270,6885,468,34,98463
80294,80271,6841,468,34,98463
80299,80276,6830,468,34,98462
80300,80277,6942,468,34,98461
80311,80288,6875,468,34,98463
80316,80293,6841,468,34,98463
80317,80294,6841,468,34,98463
80334,80311,6951,468,34,98461
80352,80329,6892,468,34,98461
80364,80341,6985,468,34,98463
80389,80366,6885,468,34,98463
80401,80378,6938,468,34,98461
80411,80388,6942,468,34,98461
80419,80396,6841,468,34,98652
80444,80421,6829,468,34,98461
80461,80438,6902,468,34,98461
80485,80462,6840,468,34,98463
80513,80490,6877,468,34,98462
80514,80491,6878,468,34,98461
80542,80519,6901,468,34,98461
80547,80524,6885,468,34,98463
80548,80525,6885,468,34,98463
