postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
57246,57233,4702,309,21,74162
57279,57266,4722,309,21,74663
57340,57327,4753,309,21,74162
57347,57334,4759,309,21,74162
57349,57336,4702,309,21,74162
57360,57347,4766,309,21,74664
57365,57352,4769,309,21,74162
57375,57362,4773,309,21,74663
57380,57367,4773,309,21,74663
57381,57368,4766,309,21,74664
57392,57379,4773,309,21,74663
57406,57393,4702,309,21,74162
57410,57397,4759,309,21,74162
57417,57404,4773,309,21,74663
57431,57418,4753,309,21,74162
57432,57419,4702,309,21,74162
57434,57421,4769,309,21,74162
57436,57423,4753,309,21,74162
57440,57427,4753,309,21,74162
57447,57434,4702,309,21,74162
57463,57450,4702,309,21,74162
57475,57462,4722,309,21,74663
57533,57520,4766,309,21,74664
57536,57523,4702,309,21,74162
57600,57587,4759,309,21,74162
57610,57597,4766,309,21,74664
57620,57607,4773,309,21,74663
57658,57645,4773,309,21,74663
57660,57647,4766,309,21,74664
57663,57650,4722,309,21,74663
57685,57672,4722,309,21,74663
57702,57689,4766,309,21,74664
57703,57690,4766,309,21,74664
57720,57707,4814,309,21,74664
57721,57708,4814,309,21,74664
57723,57710,4702,309,21,74612
57754,57741,4814,309,21,74664
57774,57761,4766,309,21,74664
57778,57765,4814,309,21,74664
57780,57767,4753,309,21,74162
57871,57858,4759,309,21,74162
57874,57861,4753,309,21,74162
57880,57867,4766,309,21,74664
57888,57875,4769,309,21,74162
57891,57878,4753,309,21,74162
57925,57912,4753,309,21,74162
57938,57925,4773,309,21,74663
57939,57926,4702,309,21,74611
57940,57927,4769,309,21,74162
57941,57928,4769,309,21,74162
57942,57929,4773,309,21,74663
57944,57931,4769,309,21,74162
57946,57933,4753,309,21,74162
57963,57950,4769,309,21,74162
57965,57952,4814,309,21,74664
58032,58019,4722,309,21,74663
58059,58046,4769,309,21,74162
58091,58078,4814,309,21,74664
58102,58089,4773,309,21,74663
58131,58118,4759,309,21,74162
58179,58166,4814,309,21,74664
58180,58167,4814,309,21,74664
58263,58250,4773,309,21,74663
58286,58273,4702,309,21,74162
58310,58297,4722,309,21,74663
58314,58301,4722,309,21,74663
58315,58302,4814,309,21,74664
58332,58319,4769,309,21,74162
58333,58320,4814,309,21,74664
58361,58348,4722,309,21,74663
58372,58359,4769,309,21,74162
58380,58367,4773,309,21,74663
58382,58369,4753,309,21,74162
58389,58376,4702,309,21,74162
58399,58386,4769,309,21,74162
58440,58427,4702,309,21,74162
58454,58441,4773,309,21,74663
58466,58453,4722,309,21,74663
58492,58479,4722,309,21,74663
58560,58547,4769,309,21,74162
58563,58550,4753,309,21,74162
58566,58553,4759,309,21,74162
58779,58766,4759,309,21,74162
