postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
62299,62286,5139,352,25,95861
62322,62309,5139,352,25,95861
62324,62311,5154,352,25,95863
62338,62325,5154,352,25,95863
62340,62327,5139,352,25,95861
62350,62337,5154,352,25,95863
62351,62338,5169,352,25,95861
62354,62341,5169,352,25,95861
62365,62352,5154,352,25,95863
62377,62364,5179,352,25,95862
62383,62370,5185,352,25,95863
62389,62376,5188,352,25,95862
62392,62379,5190,352,25,95863
62393,62380,5190,352,25,95863
62395,62382,5139,352,25,95861
62414,62401,5194,352,25,95861
62419,62406,5169,352,25,95861
62420,62407,5169,352,25,95861
62433,62420,5169,352,25,95861
62449,62436,5185,352,25,95863
62453,62440,5185,352,25,95863
62490,62477,5154,352,25,95863
62500,62487,5212,352,25,95864
62503,62490,5185,352,25,95863
62504,62491,5169,352,25,95861
62505,62492,5139,352,25,95861
62509,62496,5139,352,25,95861
62520,62507,5190,352,25,95863
62532,62519,5219,352,25,95862
62566,62553,5212,352,25,95864
62571,62558,5139,352,25,95861
62572,62559,5139,352,25,95861
62583,62570,5139,352,25,95861
62597,62584,5194,352,25,95861
62644,62631,5154,352,25,95863
62648,62635,5179,352,25,95862
62649,62636,5185,352,25,95863
62721,62708,5169,352,25,95861
62738,62725,5139,352,25,95861
62739,62726,5219,352,25,95862
62748,62735,5188,352,25,95862
62751,62738,5139,352,25,95861
62752,62739,5139,352,25,95861
62770,62757,5212,352,25,95864
62780,62767,5179,352,25,95862
62823,62810,5179,352,25,95862
62831,62818,5179,352,25,95862
62841,62828,5185,352,25,95863
62918,62905,5188,352,25,95862
62920,62907,5169,352,25,95861
62922,62909,5194,352,25,95861
62925,62912,5154,352,25,95863
62933,62920,5212,352,25,95864
62952,62939,5219,352,25,95862
62970,62957,5154,352,25,95863
62971,62958,5154,352,25,95863
62973,62960,5139,352,25,95861
62974,62961,5139,352,25,95861
63035,63022,5190,352,25,95863
63048,63035,5154,352,25,95863
63056,63043,5188,352,25,95862
63059,63046,5219,352,25,95862
63060,63047,5219,352,25,95862
63061,63048,5219,352,25,95862
63072,63059,5188,352,25,95862
63077,63064,5169,352,25,95861
63140,63127,5169,352,25,95861
63166,63153,5190,352,25,95863
63167,63154,5179,352,25,95862
63182,63169,5154,352,25,95863
63256,63243,5154,352,25,95863
63274,63261,5179,352,25,95862
63304,63291,5219,352,25,95862
63318,63305,5169,352,25,95861
63319,63306,5154,352,25,95863
63350,63337,5169,352,25,95861
63362,63349,5219,352,25,95862
63376,63363,5219,352,25,95862
63394,63381,5219,352,25,95862
63397,63384,5219,352,25,95862
63398,63385,5219,352,25,95862
63491,63478,5154,352,25,95863
63578,63565,5194,352,25,95861
63610,63597,5169,352,25,95861
63714,63701,5188,352,25,95862
63740,63727,5188,352,25,95862
63762,63749,5169,352,25,95861
63776,63763,5139,352,25,95861
63783,63770,5139,352,25,95861
63897,63884,5212,352,25,95864
63939,63925,5154,352,25,95863
63983,63969,5190,352,25,95863
64047,64033,5179,352,25,95862
