postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
72514,72499,6125,417,31,97615
72520,72505,6131,417,31,97661
72521,72506,6131,417,31,97661
72522,72507,6131,417,31,97661
72567,72552,6163,417,31,97611
72585,72570,6170,417,31,97661
72586,72571,6170,417,31,97661
72587,72572,6170,417,31,97661
72624,72609,6185,417,31,97661
72634,72619,6185,417,31,97661
72636,72621,6190,417,31,97615
72637,72622,6190,417,31,97615
72638,72623,6190,417,31,97615
72639,72624,6131,417,31,97661
72644,72629,6191,417,31,97611
72645,72630,6125,417,31,97615
72646,72631,6185,417,31,97661
72647,72632,6163,417,31,97611
72648,72633,6163,417,31,97611
72650,72635,6125,417,31,97615
72655,72640,6193,417,31,97611
72662,72647,6190,417,31,97615
72663,72648,6190,417,31,97615
72664,72649,6190,417,31,97615
72666,72651,6185,417,31,97661
72672,72657,6185,417,31,97661
72681,72666,6163,417,31,97611
72683,72668,6131,417,31,97661
72684,72669,6193,417,31,97611
72686,72671,6185,417,31,97661
72687,72672,6185,417,31,97661
72688,72673,6170,417,31,97661
72693,72678,6205,417,31,97661
72706,72691,6190,417,31,97615
72723,72708,6170,417,31,97661
72724,72709,6170,417,31,97661
72725,72710,6170,417,31,97661
72726,72711,6170,417,31,97661
72727,72712,6170,417,31,97661
72728,72713,6170,417,31,97661
72730,72715,6131,417,31,97661
72731,72716,6185,417,31,97661
72754,72739,6205,417,31,97661
72756,72741,6205,417,31,97661
72757,72742,6170,417,31,97661
72758,72743,6170,417,31,97661
72759,72744,6170,417,31,97661
72760,72745,6170,417,31,97661
72763,72748,6131,417,31,97661
72764,72749,6131,417,31,97661
72780,72765,6193,417,31,97611
72798,72783,6125,417,31,97615
72860,72845,6185,417,31,97661
72874,72859,6193,417,31,97611
72900,72885,6170,417,31,97661
72902,72887,6235,417,31,97661
72919,72904,6193,417,31,97611
72936,72921,6131,417,31,97661
72948,72933,6191,417,31,97611
72955,72940,6170,417,31,97661
72956,72941,6193,417,31,97611
72960,72945,6235,417,31,97661
72989,72974,6185,417,31,97661
72993,72978,6193,417,31,97611
72997,72982,6163,417,31,97611
73022,73007,6193,417,31,97611
73039,73024,6190,417,31,97615
73040,73025,6163,417,31,97611
73067,73052,6125,417,31,97615
73079,73064,6125,417,31,97615
73080,73064,6125,417,31,97615
73081,73065,6185,417,31,97661
73084,73068,6240,417,31,97615
73105,73089,6131,417,31,97661
73106,73090,6131,417,31,97661
73107,73091,6131,417,31,97661
73108,73092,6131,417,31,97661
73109,73093,6131,417,31,97661
73110,73094,6131,417,31,97661
73113,73097,6185,417,31,97661
73127,73111,6191,417,31,97611
73145,73129,6235,417,31,97661
73146,73130,6193,417,31,97611
73148,73132,6205,417,31,97661
73151,73135,6205,417,31,97661
73152,73136,6185,417,31,97661
73153,73137,6191,417,31,97611
73154,73138,6185,417,31,97661
73155,73139,6185,417,31,97661
73156,73140,6191,417,31,97611
73157,73141,6185,417,31,97661
73158,73142,6205,417,31,97661
73159,73143,6163,417,31,97611
73160,73144,6131,417,31,97661
73161,73145,6190,417,31,97615
73180,73164,6193,417,31,97611
73181,73165,6163,417,31,97611
73182,73166,6193,417,31,97611
73183,73167,6240,417,31,97615
73184,73168,6240,417,31,97615
