postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
69037,69023,5775,396,28,93871
69041,69027,5779,396,28,93873
69044,69030,5782,396,28,93815
69045,69031,5783,396,28,93819
69046,69032,5782,396,28,93814
69047,69033,5784,396,28,93395
69048,69034,5785,396,28,93881
69051,69037,5788,396,28,93883
69052,69038,5789,396,28,93883
69059,69045,5796,396,28,93885
69062,69048,5789,396,28,93883
69063,69049,5783,396,28,93811
69064,69050,5797,396,28,93874
69065,69051,5783,396,28,93811
69072,69058,5784,396,28,93395
69076,69062,5803,396,28,93871
69077,69063,5785,396,28,93881
69078,69064,5785,396,28,93881
69083,69069,5785,396,28,93881
69087,69073,5797,396,28,93874
69096,69082,5797,396,28,93874
69097,69083,5812,396,28,93891
69098,69084,5813,396,28,93874
69099,69085,5803,396,28,93871
69100,69086,5803,396,28,93871
69101,69087,5775,396,28,93871
69103,69089,5784,396,28,93395
69105,69091,5816,396,28,93883
69110,69096,5788,396,28,93883
69112,69098,5779,396,28,93873
69114,69100,5784,396,28,93395
69128,69114,5782,396,28,93813
69129,69115,5783,396,28,93884
69135,69121,5785,396,28,93881
69138,69124,5783,396,28,93813
69139,69125,5829,396,28,93875
69147,69133,5782,396,28,93819
69149,69135,5789,396,28,93883
69151,69137,5785,396,28,93881
69155,69141,5813,396,28,93874
69156,69142,5797,396,28,93874
69157,69143,5829,396,28,93875
69158,69144,5832,396,28,93881
69159,69145,5789,396,28,93883
69161,69147,5779,396,28,93873
69166,69152,5779,396,28,93873
69167,69153,5782,396,28,93819
69170,69156,5796,396,28,93885
69177,69163,5783,396,28,93819
69178,69164,5834,396,28,93885
69179,69165,5834,396,28,93885
69184,69170,5813,396,28,93874
69187,69173,5837,396,28,93875
69192,69178,5782,396,28,93816
69196,69182,5784,396,28,93395
69210,69196,5788,396,28,93883
69211,69197,5785,396,28,93881
69218,69204,5812,396,28,93891
69246,69232,5832,396,28,93881
69265,69251,5877,396,28,93875
69272,69258,5784,396,28,93395
69285,69271,5783,396,28,93819
69298,69284,5837,396,28,93875
69300,69286,5837,396,28,93875
69305,69291,5783,396,28,93819
69308,69294,5812,396,28,93891
69318,69304,5829,396,28,93875
69319,69305,5796,396,28,93885
69336,69322,5775,396,28,93871
69337,69323,5803,396,28,93871
69343,69329,5782,396,28,93812
69353,69339,5783,396,28,93819
69360,69346,5796,396,28,93885
69369,69355,5908,396,28,93892
69370,69356,5797,396,28,93874
69392,69378,5803,396,28,93871
69398,69384,5789,396,28,93883
69400,69386,5779,396,28,93873
69401,69387,5877,396,28,93875
69433,69419,5837,396,28,93875
69446,69432,5877,396,28,93875
69455,69441,5775,396,28,93871
69472,69458,5832,396,28,93881
69483,69469,5832,396,28,93881
69519,69505,5789,396,28,93883
69520,69506,5834,396,28,93885
69531,69517,5829,396,28,93875
69558,69544,5789,396,28,93883
69562,69548,5816,396,28,93883
69574,69560,5784,396,28,93395
69585,69571,5797,396,28,93874
69588,69574,5953,396,28,93873
69590,69576,5908,396,28,93892
69601,69587,5779,396,28,93873
69605,69591,5837,396,28,93875
69606,69592,5803,396,28,93871
69639,69625,5785,396,28,93881
69642,69628,5908,396,28,93892
69645,69631,5908,396,28,93892
69663,69649,5785,396,28,93881
69681,69667,5803,396,28,93871
69682,69668,5775,396,28,93871
69686,69672,5832,396,28,93881
69695,69681,5816,396,28,93883
69704,69690,5779,396,28,93873
69705,69691,5812,396,28,93891
69713,69699,5834,396,28,93885
69718,69704,5796,396,28,93885
69720,69706,5783,396,28,93819
69733,69719,5779,396,28,93873
69734,69720,5796,396,28,93885
69737,69723,5783,396,28,93813
69738,69724,5832,396,28,93881
69746,69732,5953,396,28,93873
69747,69733,5834,396,28,93885
