postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
62289,62276,5132,347,25,95526
62290,62277,5132,347,25,95526
62320,62307,5152,347,25,95537
62321,62308,5152,347,25,95537
62374,62361,5152,347,25,95535
62375,62362,5152,347,25,95535
62378,62365,5180,347,25,95551
62382,62369,5184,347,25,95552
62443,62430,5180,347,25,95558
62455,62442,5203,347,25,95511
62456,62443,5203,347,25,95511
62457,62444,5203,347,25,95521
62458,62445,5203,347,25,95522
62575,62562,5152,347,25,95533
62601,62588,5184,347,25,95551
62602,62589,5152,347,25,95531
62633,62620,5237,347,25,95544
62634,62621,5237,347,25,95542
62635,62622,5237,347,25,95511
62636,62623,5237,347,25,95511
62637,62624,5237,347,25,95543
62638,62625,5237,347,25,95543
62642,62629,5180,347,25,95551
62683,62670,5244,347,25,95513
62696,62683,5203,347,25,95523
62697,62684,5203,347,25,95523
62760,62747,5180,347,25,95551
62766,62753,5152,347,25,95536
62771,62758,5132,347,25,95521
62799,62786,5184,347,25,95558
62912,62899,5152,347,25,95538
62995,62982,5180,347,25,95559
63040,63027,5244,347,25,95516
63041,63028,5244,347,25,95515
63042,63029,5244,347,25,95514
63071,63058,5132,347,25,95528
63100,63087,5286,347,25,95545
63101,63088,5286,347,25,95545
63102,63089,5286,347,25,95545
63146,63133,5180,347,25,95555
63251,63238,5180,347,25,95559
63300,63287,5180,347,25,95551
63313,63300,5244,347,25,95541
63320,63307,5203,347,25,95512
63341,63328,5184,347,25,95556
63367,63354,5184,347,25,95554
63378,63365,5184,347,25,95553
63391,63378,5203,347,25,95512
63393,63380,5184,347,25,95551
63403,63390,5132,347,25,95524
63404,63391,5132,347,25,95524
63422,63409,5132,347,25,95529
63427,63414,5152,347,25,95535
63440,63427,5152,347,25,95531
63448,63435,5180,347,25,95557
63480,63467,5180,347,25,95551
63569,63556,5286,347,25,95546
63570,63557,5286,347,25,95546
63571,63558,5286,347,25,95546
63744,63731,5132,347,25,95527
63754,63741,5286,347,25,95547
63812,63799,5286,347,25,95539
63818,63805,5152,347,25,95532
64002,63988,5244,347,25,95541
64003,63989,5244,347,25,95541
64004,63990,5244,347,25,95541
64005,63991,5237,347,25,95543
64049,64035,5132,347,25,95525
64050,64036,5132,347,25,95525
