postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
12406,12399,728,59,3,27572
12415,12408,737,59,3,27553
12533,12526,800,59,3,27564
12572,12565,818,59,3,27562
12580,12573,822,59,3,27553
12614,12607,800,59,3,27564
12620,12613,737,59,3,27553
12655,12648,818,59,3,27562
12711,12704,728,59,3,27572
12721,12714,822,59,3,27553
12742,12735,737,59,3,27553
12778,12771,862,59,3,27561
12846,12839,862,59,3,27561
12866,12859,870,59,3,27563
12868,12861,728,59,3,27572
12894,12887,822,59,3,27553
12898,12891,872,59,3,27571
12904,12897,822,59,3,27553
12919,12912,818,59,3,27562
12928,12921,822,59,3,27553
12944,12937,728,59,3,27572
12980,12973,728,59,3,27572
12982,12975,870,59,3,27563
13006,12999,862,59,3,27561
13015,13008,728,59,3,27572
13017,13010,737,59,3,27553
13018,13011,862,59,3,27561
13049,13042,818,59,3,27562
13058,13051,800,59,3,27564
13063,13056,728,59,3,27572
13087,13080,818,59,3,27562
13089,13082,862,59,3,27561
13092,13085,800,59,3,27564
13121,13114,737,59,3,27553
13163,13156,737,59,3,27553
13179,13172,872,59,3,27571
13258,13251,728,59,3,27572
13259,13252,872,59,3,27571
13271,13264,737,59,3,27553
13284,13277,870,59,3,27563
13287,13280,737,59,3,27553
13288,13281,822,59,3,27553
13321,13314,872,59,3,27571
13328,13321,870,59,3,27563
13339,13332,737,59,3,27511
13349,13342,870,59,3,27563
13350,13343,870,59,3,27563
13358,13351,728,59,3,27572
13373,13366,728,59,3,27572
13446,13439,870,59,3,27563
13458,13451,870,59,3,27563
13472,13465,870,59,3,27563
13473,13466,870,59,3,27563
13474,13467,872,59,3,27571
13476,13469,728,59,3,27572
13477,13470,872,59,3,27571
13481,13474,818,59,3,27562
13497,13490,872,59,3,27571
13498,13491,872,59,3,27571
13526,13519,872,59,3,27571
13546,13539,870,59,3,27563
