postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
40236,40226,3251,230,15,63362
40410,40400,3394,230,15,63351
40412,40402,3394,230,15,63351
40417,40407,3398,230,15,63382
40455,40445,3422,230,15,63395
40501,40491,3447,230,15,63391
40552,40542,3394,230,15,63351
40559,40549,3480,230,15,63395
40611,40601,3480,230,15,63137
40617,40607,3394,230,15,63351
40619,40609,3511,230,15,63352
40635,40625,3394,230,15,63351
40696,40686,3394,230,15,63351
40739,40729,3565,230,15,63319
40805,40795,3583,230,15,63395
40806,40796,3583,230,15,63395
40817,40807,3511,230,15,63352
40862,40852,3606,230,15,63384
40879,40869,3606,230,15,63384
40968,40958,3447,230,15,63391
41007,40997,3480,230,15,63395
41064,41054,3398,230,15,63382
41065,41055,3447,230,15,63391
41068,41058,3665,230,15,63361
41074,41064,3480,230,15,63395
41104,41094,3674,230,15,63395
41206,41196,3606,230,15,63384
41229,41219,3447,230,15,63391
41233,41223,3606,230,15,63384
41234,41224,3665,230,15,63361
41236,41226,3665,230,15,63361
41244,41234,3565,230,15,63315
41292,41282,3709,230,15,63371
41339,41329,3716,230,15,63319
41356,41346,3565,230,15,63319
41391,41381,3606,230,15,63384
41423,41413,3511,230,15,63352
41437,41427,3251,230,15,63362
41509,41499,3665,230,15,63361
41671,41661,3771,230,15,63383
41694,41684,3606,230,15,63384
41696,41686,3777,230,15,63372
41727,41717,3716,230,15,63361
41741,41731,3606,230,15,63384
41746,41736,3782,230,15,63383
41855,41845,3398,230,15,63382
41888,41878,3422,230,15,63395
41992,41982,3398,230,15,63382
41994,41984,3251,230,15,63362
42006,41996,3674,230,15,63395
42020,42010,3716,230,15,63361
42032,42022,3674,230,15,63395
42043,42033,3398,230,15,63382
42100,42090,3422,230,15,63395
42116,42106,3251,230,15,63362
42119,42109,3771,230,15,63383
42123,42113,3422,230,15,63395
42164,42154,3822,230,15,63392
42208,42198,3583,230,15,63395
42263,42253,3511,230,15,63352
42279,42269,3583,230,15,63395
42289,42279,3398,230,15,63382
42325,42315,3251,230,15,63362
42503,42493,3583,230,15,63395
42563,42553,3709,230,15,63371
42570,42560,3782,230,15,63383
42578,42568,3480,230,15,63395
42618,42608,3674,230,15,63395
