postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
15409,15402,1089,95,5,36653
15410,15403,1089,95,5,36653
15415,15408,1093,95,5,36611
15420,15413,1098,95,5,36656
15423,15416,1101,95,5,36657
15430,15423,1093,95,5,36611
15431,15424,1106,95,5,36611
15474,15467,1106,95,5,36611
15482,15475,1132,95,5,36655
15497,15490,1137,95,5,36654
15531,15524,1137,95,5,36654
15543,15536,1101,95,5,36657
15545,15538,1155,95,5,36655
15557,15550,1098,95,5,36656
15558,15551,1155,95,5,36655
15559,15552,1132,95,5,36655
15567,15560,1106,95,5,36611
15583,15576,1155,95,5,36655
15606,15599,1098,95,5,36656
15648,15641,1098,95,5,36656
15662,15655,1098,95,5,36656
15663,15656,1098,95,5,36656
15671,15664,1089,95,5,36653
15675,15668,1098,95,5,36656
15677,15670,1101,95,5,36657
15688,15681,1132,95,5,36655
15689,15682,1089,95,5,36653
15701,15694,1101,95,5,36657
15709,15702,1098,95,5,36656
15714,15707,1155,95,5,36655
15734,15727,1155,95,5,36655
15745,15738,1137,95,5,36654
15746,15739,1132,95,5,36655
15747,15740,1137,95,5,36654
15759,15752,1093,95,5,36611
15779,15772,1098,95,5,36656
15850,15843,1101,95,5,36657
15853,15846,1101,95,5,36657
15865,15858,1106,95,5,36611
15902,15895,1101,95,5,36657
15932,15925,1101,95,5,36657
15949,15942,1093,95,5,36611
15972,15965,1098,95,5,36656
15980,15973,1106,95,5,36611
16009,16002,1137,95,5,36654
16010,16003,1137,95,5,36654
16011,16004,1137,95,5,36654
16018,16011,1093,95,5,36613
16023,16016,1098,95,5,36656
16048,16041,1093,95,5,36611
16082,16075,1093,95,5,36611
16091,16084,1098,95,5,36656
16093,16086,1132,95,5,36655
16095,16088,1101,95,5,36657
16096,16089,1093,95,5,36611
16102,16095,1132,95,5,36655
16107,16100,1098,95,5,36656
16140,16133,1093,95,5,36611
16149,16142,1089,95,5,36653
16164,16157,1093,95,5,36611
16192,16185,1089,95,5,36653
16198,16191,1137,95,5,36654
16235,16228,1106,95,5,36611
16240,16233,1132,95,5,36655
16253,16246,1106,95,5,36611
16266,16259,1106,95,5,36611
16283,16276,1101,95,5,36657
16299,16292,1101,95,5,36657
16306,16299,1089,95,5,36653
16324,16317,1093,95,5,36611
16325,16318,1089,95,5,36653
16342,16335,1137,95,5,36654
16347,16340,1089,95,5,36653
16348,16341,1089,95,5,36653
16366,16359,1093,95,5,36611
16393,16386,1093,95,5,36611
16394,16387,1132,95,5,36655
16438,16431,1101,95,5,36657
16452,16445,1101,95,5,36657
16456,16449,1137,95,5,36654
16457,16450,1137,95,5,36654
16458,16451,1137,95,5,36654
16466,16459,1101,95,5,36657
16491,16484,1098,95,5,36656
16492,16485,1098,95,5,36656
16494,16487,1101,95,5,36657
16501,16494,1137,95,5,36654
16502,16495,1132,95,5,36655
16505,16498,1093,95,5,36611
16515,16508,1093,95,5,36611
16531,16524,1093,95,5,36614
16550,16543,1089,95,5,36653
16580,16573,1093,95,5,36611
16593,16586,1093,95,5,36611
16639,16632,1132,95,5,36655
16660,16653,1137,95,5,36654
16661,16654,1089,95,5,36653
16671,16664,1132,95,5,36655
16672,16665,1132,95,5,36655
16697,16690,1106,95,5,36611
16782,16775,1089,95,5,36653
16816,16809,1137,95,5,36654
16825,16818,1132,95,5,36655
16827,16820,1101,95,5,36657
16849,16842,1101,95,5,36657
16855,16848,1132,95,5,36655
16858,16851,1137,95,5,36654
16875,16868,1101,95,5,36657
16883,16876,1093,95,5,36611
16889,16882,1093,95,5,36612
16890,16883,1098,95,5,36656
16893,16886,1155,95,5,36655
16898,16891,1155,95,5,36655
16923,16916,1101,95,5,36657
