postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
57226,57213,4690,303,21,74352
57252,57239,4707,303,21,74312
57253,57240,4707,303,21,74311
57254,57241,4707,303,21,74313
57255,57242,4707,303,21,74312
57256,57243,4708,303,21,74356
57258,57245,4710,303,21,74362
57259,57246,4710,303,21,74362
57262,57249,4713,303,21,74361
57263,57250,4713,303,21,74361
57264,57251,4713,303,21,74361
57265,57252,4713,303,21,74361
57276,57263,4719,303,21,74355
57277,57264,4720,303,21,74353
57291,57278,4719,303,21,74355
57309,57296,4741,303,21,74326
57310,57297,4741,303,21,74326
57311,57298,4710,303,21,74362
57312,57299,4710,303,21,74362
57313,57300,4710,303,21,74362
57319,57306,4719,303,21,74355
57324,57311,4719,303,21,74355
57329,57316,4750,303,21,74363
57330,57317,4751,303,21,74363
57331,57318,4751,303,21,74363
57339,57326,4690,303,21,74352
57368,57355,4770,303,21,74315
57374,57361,4708,303,21,74356
57389,57376,4741,303,21,74326
57402,57389,4690,303,21,74352
57408,57395,4784,303,21,74352
57421,57408,4786,303,21,74353
57423,57410,4690,303,21,74356
57428,57415,4788,303,21,74354
57430,57417,4719,303,21,74355
57433,57420,4690,303,21,74352
57437,57424,4789,303,21,74355
57439,57426,4788,303,21,74354
57461,57448,4784,303,21,74352
57466,57453,4720,303,21,74353
57471,57458,4795,303,21,74354
57472,57459,4795,303,21,74354
57473,57460,4789,303,21,74355
57481,57468,4789,303,21,74355
57517,57504,4741,303,21,74326
57527,57514,4770,303,21,74314
57540,57527,4784,303,21,74352
57547,57534,4710,303,21,74362
57548,57535,4751,303,21,74363
57552,57539,4720,303,21,74353
57603,57590,4789,303,21,74355
57605,57592,4751,303,21,74363
57606,57593,4751,303,21,74363
57609,57596,4795,303,21,74354
57616,57603,4719,303,21,74355
57648,57635,4720,303,21,74353
57655,57642,4708,303,21,74356
57662,57649,4719,303,21,74355
57664,57651,4719,303,21,74355
57686,57673,4708,303,21,74356
57692,57679,4786,303,21,74353
57696,57683,4788,303,21,74354
57699,57686,4741,303,21,74325
57710,57697,4720,303,21,74353
57711,57698,4720,303,21,74353
57716,57703,4708,303,21,74356
57722,57709,4750,303,21,74363
57728,57715,4784,303,21,74352
57750,57737,4750,303,21,74363
57781,57768,4795,303,21,74354
57783,57770,4816,303,21,74356
57791,57778,4795,303,21,74354
57795,57782,4690,303,21,74352
57797,57784,4789,303,21,74355
57811,57798,4710,303,21,74362
57869,57856,4719,303,21,74355
57872,57859,4789,303,21,74355
57882,57869,4741,303,21,74323
57883,57870,4741,303,21,74322
57884,57871,4770,303,21,74324
57887,57874,4789,303,21,74355
57928,57915,4784,303,21,74352
57952,57939,4713,303,21,74361
57983,57970,4708,303,21,74356
57986,57973,4720,303,21,74353
58000,57987,4720,303,21,74353
58033,58020,4788,303,21,74354
58043,58030,4750,303,21,74363
58046,58033,4719,303,21,74355
58049,58036,4788,303,21,74354
58052,58039,4741,303,21,74322
58053,58040,4795,303,21,74354
58063,58050,4741,303,21,74326
58064,58051,4788,303,21,74354
58066,58053,4708,303,21,74356
58077,58064,4708,303,21,74356
58096,58083,4786,303,21,74353
58112,58099,4713,303,21,74361
58123,58110,4788,303,21,74354
58162,58149,4690,303,21,74352
58168,58155,4690,303,21,74352
58169,58156,4690,303,21,74352
58170,58157,4690,303,21,74352
58172,58159,4720,303,21,74353
58173,58160,4710,303,21,74362
58175,58162,4750,303,21,74363
58187,58174,4795,303,21,74354
58194,58181,4751,303,21,74363
58215,58202,4751,303,21,74363
58216,58203,4751,303,21,74363
58217,58204,4751,303,21,74363
58224,58211,4708,303,21,74356
58227,58214,4719,303,21,74355
58232,58219,4708,303,21,74356
58233,58220,4710,303,21,74362
58234,58221,4741,303,21,74321
58236,58223,4786,303,21,74353
58243,58230,4789,303,21,74355
58272,58259,4784,303,21,74352
58275,58262,4751,303,21,74363
58289,58276,4795,303,21,74354
58296,58283,4784,303,21,74352
58325,58312,4788,303,21,74354
58335,58322,4710,303,21,74362
58352,58339,4720,303,21,74353
58357,58344,4720,303,21,74353
58360,58347,4788,303,21,74354
58384,58371,4713,303,21,74361
58385,58372,4719,303,21,74355
58386,58373,4786,303,21,74353
58398,58385,4788,303,21,74354
58450,58437,4816,303,21,74356
58451,58438,4707,303,21,74312
58452,58439,4786,303,21,74353
58453,58440,4708,303,21,74356
58457,58444,4708,303,21,74356
58465,58452,4708,303,21,74356
58471,58458,4690,303,21,74356
58472,58459,4708,303,21,74356
58474,58461,4789,303,21,74355
58502,58489,4719,303,21,74355
58503,58490,4741,303,21,74326
58529,58516,4770,303,21,74315
58530,58517,4770,303,21,74314
58556,58543,4816,303,21,74356
58558,58545,4707,303,21,74316
58565,58552,4690,303,21,74352
58567,58554,4690,303,21,74352
58576,58563,4784,303,21,74352
58583,58570,4816,303,21,74356
58586,58573,4690,303,21,74352
58598,58585,4784,303,21,74352
58599,58586,4816,303,21,74356
58608,58595,4784,303,21,74352
58623,58610,4784,303,21,74352
58625,58612,4816,303,21,74356
58627,58614,4816,303,21,74356
58632,58619,4788,303,21,74354
58662,58649,4690,303,21,74352
58666,58653,4784,303,21,74352
58679,58666,4789,303,21,74355
58684,58671,4784,303,21,74352
58697,58684,4816,303,21,74356
58698,58685,4816,303,21,74356
58701,58688,4690,303,21,74352
58704,58691,4784,303,21,74352
58713,58700,4816,303,21,74356
58715,58702,4690,303,21,74352
58716,58703,4816,303,21,74356
58717,58704,4708,303,21,74356
58721,58708,4784,303,21,74352
58741,58728,4816,303,21,74356
58744,58731,4816,303,21,74356
58746,58733,4816,303,21,74356
58766,58753,4750,303,21,74363
58775,58762,4784,303,21,74352
58780,58767,4789,303,21,74355
