postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
24189,24179,1787,140,9,33172
24194,24184,1792,140,9,33173
24195,24185,1792,140,9,33173
24196,24186,1793,140,9,33255
24200,24190,1796,140,9,33253
24212,24202,1793,140,9,33255
24223,24213,1808,140,9,33252
24226,24216,1787,140,9,33172
24229,24219,1812,140,9,33253
24239,24229,1787,140,9,33172
24250,24240,1812,140,9,33253
24256,24246,1796,140,9,33253
24259,24249,1796,140,9,33253
24261,24251,1808,140,9,33252
24274,24264,1792,140,9,33173
24276,24266,1812,140,9,33253
24278,24268,1808,140,9,33252
24282,24272,1812,140,9,33253
24286,24276,1787,140,9,33172
24295,24285,1796,140,9,33253
24296,24286,1796,140,9,33253
24301,24291,1787,140,9,33172
24311,24301,1787,140,9,33172
24314,24304,1792,140,9,33173
24315,24305,1792,140,9,33173
24319,24309,1808,140,9,33252
24320,24310,1793,140,9,33255
24323,24313,1827,140,9,33179
24333,24323,1792,140,9,33173
24334,24324,1829,140,9,33211
24343,24333,1787,140,9,33172
24345,24335,1792,140,9,33173
24347,24337,1827,140,9,33179
24348,24338,1829,140,9,33213
24356,24346,1796,140,9,33253
24357,24347,1827,140,9,33179
24358,24348,1792,140,9,33173
24373,24363,1796,140,9,33253
24374,24364,1808,140,9,33252
24377,24367,1808,140,9,33252
24379,24369,1812,140,9,33253
24380,24370,1808,140,9,33252
24389,24379,1792,140,9,33173
24393,24383,1787,140,9,33172
24399,24389,1808,140,9,33252
24401,24391,1827,140,9,33179
24410,24400,1787,140,9,33172
24416,24406,1812,140,9,33253
24419,24409,1829,140,9,33215
24427,24417,1792,140,9,33173
24434,24424,1793,140,9,33255
24436,24426,1792,140,9,33173
24440,24430,1793,140,9,33251
24447,24437,1792,140,9,33173
24448,24438,1792,140,9,33173
24453,24443,1827,140,9,33179
24454,24444,1812,140,9,33253
24469,24459,1829,140,9,33211
24473,24463,1812,140,9,33253
24474,24464,1796,140,9,33253
24475,24465,1787,140,9,33172
24478,24468,1792,140,9,33173
24480,24470,1827,140,9,33179
24491,24481,1793,140,9,33251
24498,24488,1812,140,9,33253
24508,24498,1829,140,9,33212
24513,24503,1829,140,9,33214
24526,24516,1829,140,9,33211
24529,24519,1827,140,9,33179
24555,24545,1808,140,9,33252
24564,24554,1792,140,9,33173
