postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
60794,60781,4979,331,23,75124
60796,60783,4979,331,23,75124
60820,60807,4998,331,23,75119
60825,60812,5002,331,23,75253
60826,60813,5003,331,23,75131
60889,60876,5032,331,23,75121
60902,60889,4979,331,23,75124
60908,60895,5002,331,23,75241
60927,60914,4979,331,23,75123
60976,60963,4979,331,23,75123
60977,60964,4998,331,23,75119
60993,60980,5002,331,23,75242
60997,60984,5054,331,23,75131
61011,60998,4979,331,23,75122
61043,61030,5061,331,23,75125
61044,61031,5061,331,23,75126
61045,61032,5061,331,23,75126
61049,61036,5032,331,23,75113
61136,61123,5069,331,23,75118
61154,61141,5061,331,23,75126
61155,61142,5061,331,23,75126
61171,61158,5061,331,23,75125
61237,61224,5073,331,23,75115
61303,61290,5003,331,23,75133
61382,61369,4998,331,23,75119
61419,61406,5032,331,23,75111
61428,61415,5032,331,23,75112
61430,61417,5077,331,23,75117
61467,61454,5073,331,23,75114
61497,61484,5054,331,23,75131
61499,61486,5002,331,23,75243
61529,61516,5073,331,23,75115
61569,61556,5077,331,23,75115
61570,61557,5073,331,23,75114
61571,61558,5003,331,23,75131
61576,61563,4998,331,23,75117
61577,61564,5032,331,23,75117
61579,61566,5069,331,23,75118
61594,61581,5077,331,23,75114
61599,61586,5069,331,23,75119
61600,61587,5069,331,23,75119
61608,61595,5054,331,23,75131
61630,61617,4979,331,23,77111
61631,61618,5077,331,23,75116
61634,61621,5077,331,23,75116
61638,61625,5002,331,23,75243
61640,61627,5054,331,23,75131
61641,61628,5073,331,23,75114
61702,61689,5069,331,23,75119
61704,61691,5054,331,23,75131
61747,61734,4979,331,23,75128
61748,61735,5061,331,23,75127
61760,61747,4998,331,23,75119
