postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
31186,31176,2571,182,13,53265
31190,31180,2574,182,13,53271
31193,31183,2574,182,13,53271
31194,31184,2574,182,13,53271
31195,31185,2574,182,13,53271
31208,31198,2588,182,13,53281
31257,31247,2625,182,13,53282
31270,31260,2635,182,13,53255
31271,31261,2636,182,13,53253
31298,31288,2625,182,13,53282
31299,31289,2625,182,13,53282
31421,31411,2588,182,13,53281
31440,31430,2762,182,13,53263
31466,31456,2775,182,13,53283
31502,31492,2775,182,13,53283
31508,31498,2775,182,13,53283
31521,31511,2571,182,13,53265
31526,31516,2802,182,13,53256
31527,31517,2802,182,13,53256
31528,31518,2803,182,13,53281
31724,31714,2905,182,13,53257
31731,31721,2635,182,13,53255
31774,31764,2803,182,13,53281
31776,31766,2588,182,13,53281
31783,31773,2927,182,13,53266
31869,31859,2905,182,13,53257
31879,31869,2636,182,13,53253
31895,31885,2762,182,13,53263
31900,31890,2927,182,13,53266
31969,31959,2974,182,13,53273
31974,31964,2977,182,13,53252
31993,31983,2636,182,13,53253
32045,32035,2803,182,13,53281
32068,32058,2997,182,13,53274
32069,32059,2998,182,13,53264
32082,32072,3002,182,13,53254
32108,32098,2762,182,13,53263
32133,32123,2574,182,13,53271
32135,32125,2625,182,13,53282
32240,32230,3031,182,13,53262
32284,32274,2802,182,13,53256
32291,32281,2905,182,13,53257
32296,32286,2635,182,13,53255
32301,32291,2571,182,13,53222
32304,32294,2802,182,13,53256
32305,32295,2927,182,13,53266
32311,32301,2803,182,13,53281
32317,32307,2762,182,13,53263
32320,32310,3046,182,13,53211
32323,32313,2802,182,13,53256
32324,32314,2977,182,13,53252
32326,32316,2571,182,13,53265
32329,32319,2905,182,13,53257
32330,32320,2927,182,13,53266
32331,26484,2802,182,13,53256
32333,32323,2998,182,13,53264
32336,32326,3002,182,13,53254
32341,32331,2998,182,13,53264
32345,32335,3031,182,13,53262
32350,32340,2635,182,13,53255
32353,32343,2635,182,13,53255
32354,32344,2802,182,13,53256
32356,32346,3002,182,13,53254
32357,32347,3031,182,13,53262
32358,32348,2803,182,13,53281
32359,32349,2977,182,13,53252
32362,32352,2927,182,13,53266
32363,32353,2997,182,13,53274
32433,32423,2775,182,13,53283
32434,32424,2775,182,13,53283
32435,32425,2775,182,13,53283
32453,32443,2927,182,13,53266
32472,32462,2927,182,13,53266
32560,32550,3070,182,13,53222
32561,32551,2997,182,13,53274
32579,32569,2574,182,13,53271
32727,32717,3002,182,13,53254
32728,32718,3002,182,13,53254
32893,32883,2625,182,13,53282
32949,32939,3002,182,13,53254
33007,32997,3100,182,13,53272
33009,32999,2574,182,13,53271
33031,33021,2574,182,13,53271
33119,33109,2636,182,13,53253
33149,33139,3109,182,13,53231
33198,33188,3111,182,13,53261
33209,33199,3070,182,13,53224
33212,33202,2635,182,13,53255
33235,33225,2927,182,13,53266
33304,33294,2571,182,13,53265
33307,33297,2977,182,13,53252
33319,33309,2997,182,13,53274
33341,33331,2588,182,13,53281
33428,33418,2762,182,13,53263
33481,33471,2905,182,13,53257
33501,33491,2588,182,13,53281
33502,33492,2588,182,13,53281
33521,33511,2977,182,13,53252
33522,33512,2977,182,13,53252
33553,33543,2775,182,13,53283
33850,33840,3100,182,13,53272
33854,33844,2636,182,13,53253
33876,33866,2574,182,13,53271
33957,33947,2997,182,13,53274
34024,34014,2762,182,13,53263
34043,34033,2803,182,13,53281
34112,34102,2574,182,13,53271
34118,34108,3002,182,13,53254
34153,34143,2974,182,13,53273
34170,34160,2574,182,13,53271
34204,34194,3111,182,13,53261
34214,34204,3002,182,13,53254
34235,34225,2974,182,13,53273
34240,34230,2997,182,13,53274
34249,34239,2997,182,13,53274
34253,34243,2977,182,13,53252
34257,34247,3100,182,13,53272
34292,34282,2625,182,13,53282
34310,34300,2588,182,13,53281
34318,34308,2775,182,13,53283
34324,34314,2635,182,13,53255
34329,34319,2775,182,13,53283
