postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
12466,12459,771,72,3,26131
12468,12461,772,72,3,26111
12543,12536,771,72,3,26136
12546,12539,772,72,3,26113
12557,12550,771,72,3,26138
12570,12563,772,72,3,26114
12573,12566,772,72,3,26116
12591,12584,826,72,3,26128
12592,12585,826,72,3,26121
12642,12635,826,72,3,26127
12761,12754,772,72,3,26115
12831,12824,826,72,3,26126
12859,12852,826,72,3,26122
12862,12855,771,72,3,26133
12883,12876,771,72,3,26135
12984,12977,826,72,3,26129
13076,13069,772,72,3,26112
13077,13070,771,72,3,26134
13118,13111,771,72,3,26132
13175,13168,826,72,3,26123
13176,13169,826,72,3,26124
13177,13170,826,72,3,26125
13229,13222,771,72,3,26137
13504,13497,772,72,3,26117
