postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
55247,55234,4522,293,20,78384
55256,55243,4528,293,20,78385
55257,55244,4522,293,20,78384
55278,55265,4541,293,20,78391
55283,55270,4546,293,20,78383
55341,55328,4522,293,20,78384
55347,55334,4528,293,20,78385
55397,55384,4522,293,20,78384
55402,55389,4602,293,20,78393
55433,55420,4620,293,20,78392
55446,55433,4622,293,20,78382
55501,55488,4522,293,20,78384
55525,55512,4602,293,20,78393
55597,55584,4541,293,20,78391
55632,55619,4522,293,20,78384
55633,55620,4522,293,20,78384
55640,55627,4602,293,20,78393
55651,55638,4662,293,20,78381
55667,55654,4541,293,20,78391
55672,55659,4662,293,20,78381
55690,55677,4541,293,20,78234
55784,55771,4602,293,20,78393
55790,55777,4541,293,20,78391
55791,55778,4546,293,20,78383
55792,55779,4672,293,20,78355
55793,55780,4672,293,20,78355
55806,55793,4672,293,20,78355
55807,50537,4522,293,20,78384
55879,55866,4541,293,20,78391
55881,55868,4602,293,20,78393
55908,55895,4541,293,20,78391
55909,55896,4546,293,20,78383
55963,55950,4602,293,20,78393
55965,55952,4541,293,20,78391
55975,55962,4541,293,20,78391
56001,55988,4522,293,20,78384
56002,55989,4522,293,20,78384
56054,56041,4541,293,20,78391
56058,56045,4528,293,20,78385
56217,56204,4528,293,20,78385
56231,56218,4522,293,20,78384
56237,56224,4528,293,20,78385
56238,56225,4528,293,20,78385
56261,56248,4662,293,20,78381
56271,56258,4602,293,20,78393
56304,56291,4541,293,20,78391
56309,56296,4602,293,20,78393
56310,56297,4602,293,20,78393
56315,56302,4546,293,20,78383
56337,56324,4522,293,20,78384
56343,56330,4622,293,20,78382
56391,56378,4620,293,20,78392
56404,56391,4522,293,20,78384
56406,56393,4522,293,20,78384
56416,56403,4602,293,20,78393
56417,56404,4541,293,20,78391
56421,56408,4541,293,20,78391
56426,56413,4662,293,20,78381
56427,56414,4662,293,20,78381
56428,56415,4662,293,20,78381
56459,56446,4622,293,20,78381
56460,56447,4622,293,20,78382
56461,56448,4622,293,20,78382
56462,56449,4622,293,20,78382
56471,56458,4672,293,20,78355
56581,56568,4541,293,20,78391
56582,56569,4602,293,20,78393
56585,56572,4541,293,20,78391
56600,56587,4662,293,20,78381
56603,56590,4528,293,20,78385
56606,56593,4541,293,20,78391
56614,56601,4546,293,20,78383
56616,56603,4620,293,20,78392
56620,56607,4672,293,20,78355
56623,56610,4662,293,20,78381
56629,56616,4528,293,20,78385
56632,56619,4662,293,20,78381
56637,56624,4528,293,20,78385
56644,56631,4662,293,20,78381
56661,56648,4546,293,20,78383
56664,56651,4546,293,20,78383
56677,56664,4620,293,20,78392
56678,56665,4620,293,20,78392
56683,56670,4541,293,20,78391
56685,56672,4662,293,20,78381
56694,56681,4522,293,20,78384
56702,56689,4522,293,20,78384
56740,56727,4546,293,20,78383
56820,56807,4522,293,20,78384
56834,56821,4662,293,20,78381
56850,56837,4522,293,20,78384
56851,56838,4546,293,20,78383
56852,56839,4522,293,20,78384
56887,56874,4602,293,20,78393
56941,56928,4528,293,20,78385
56962,56949,4541,293,20,78391
57008,56995,4528,293,20,78385
57016,57003,4546,293,20,78383
57019,57006,4528,293,20,78385
57050,57037,4662,293,20,78381
57071,57058,4528,293,20,78385
57076,57063,4541,293,20,78391
57096,57083,4602,293,20,78393
57101,57088,4620,293,20,78392
57102,57089,4620,293,20,78392
57103,57090,4546,293,20,78383
57106,57093,4541,293,20,78391
57113,57100,4522,293,20,78384
57114,57101,4528,293,20,78385
57115,57102,4528,293,20,78385
57116,57103,4546,293,20,78383
57117,57104,4546,293,20,78383
57118,57105,4546,293,20,78383
57160,57147,4620,293,20,78392
57161,57148,4620,293,20,78392
