postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
6562,6556,352,46,2,20362
6623,6617,385,46,2,20358
6658,6652,411,46,2,20371
6678,6672,425,46,2,20552
6710,6704,447,46,2,20553
6714,6708,449,46,2,20581
6716,6710,450,46,2,20582
6717,6711,449,46,2,20581
6735,6729,449,46,2,20581
6768,6762,473,46,2,20372
6769,6763,474,46,2,20511
6800,6794,488,46,2,20357
6806,6800,492,46,2,20551
6809,6803,449,46,2,20581
6813,6807,411,46,2,20371
6814,6808,411,46,2,20371
6815,6809,449,46,2,20581
6816,6810,495,46,2,20585
6818,6812,352,46,2,20362
6828,6822,449,46,2,20581
6849,6843,411,46,2,20371
6875,6869,449,46,2,20581
6876,6870,449,46,2,20581
6883,6877,352,46,2,20362
6884,6878,352,46,2,20362
6888,6882,352,46,2,20362
6947,6941,542,46,2,20353
6948,6942,473,46,2,20372
6951,6945,495,46,2,20585
6981,6975,473,46,2,20372
7004,6998,556,46,2,20356
7005,6999,449,46,2,20581
7014,7008,488,46,2,20357
7015,7009,495,46,2,20585
7022,7016,556,46,2,20356
7023,7017,488,46,2,20357
7031,7025,556,46,2,20356
7034,7028,449,46,2,20581
7035,7029,556,46,2,20356
7094,7088,556,46,2,20356
7107,7101,488,46,2,20357
7115,7109,425,46,2,20552
7130,7124,488,46,2,20357
7148,7142,488,46,2,20357
7149,7143,447,46,2,20553
7161,7155,473,46,2,20372
7162,7156,597,46,2,20583
7164,7158,542,46,2,20353
7176,7170,385,46,2,20358
7239,7233,488,46,2,20357
7262,7256,488,46,2,20357
7268,7262,613,46,2,20374
7275,7269,488,46,2,20357
7287,7281,352,46,2,20362
7303,7297,385,46,2,20358
7306,7300,474,46,2,20517
7313,7307,449,46,2,20581
7317,7311,411,46,2,20371
7324,7318,556,46,2,20356
7325,7319,411,46,2,20371
7326,7320,488,46,2,20357
7330,7324,352,46,2,20362
7331,7325,352,46,2,20362
7348,7342,352,46,2,20362
7349,7343,352,46,2,20362
7353,7347,449,46,2,20581
7375,7369,630,46,2,20355
7376,7370,630,46,2,20355
7377,7371,630,46,2,20355
7378,7372,556,46,2,20356
7380,7374,447,46,2,20553
7381,7375,447,46,2,20553
7382,7376,447,46,2,20553
7386,7380,613,46,2,20374
7441,7435,542,46,2,20353
7446,7440,450,46,2,20582
