postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
66084,66070,5522,389,27,92957
66108,66094,5537,389,27,92965
66122,66108,5549,389,27,92955
66124,66110,5522,389,27,92957
66144,66130,5562,389,27,92916
66162,66148,5562,389,27,92912
66188,66174,5585,389,27,91966
66191,66177,5585,389,27,91966
66193,66179,5588,389,27,92963
66253,66239,5585,389,27,91966
66264,66250,5549,389,27,92955
66344,66330,5652,389,27,92953
66346,66332,5654,389,27,92917
66355,66341,5537,389,27,92965
66358,66344,5660,389,27,92956
66415,66401,5585,389,27,91966
66417,66403,5549,389,27,92955
66419,66405,5562,389,27,92914
66627,66613,5549,389,27,92955
66678,66664,5537,389,27,92965
66684,66670,5722,389,27,91966
66686,66672,5722,389,27,91966
66727,66713,5549,389,27,92955
66768,66754,5654,389,27,92917
66769,66755,5654,389,27,92917
66770,66756,5654,389,27,92917
66773,66759,5522,389,27,92957
66814,66800,5549,389,27,92955
66829,66815,5742,389,27,92964
66841,66827,5660,389,27,92956
66890,66876,5652,389,27,92953
66903,66889,5654,389,27,92917
66904,66890,5654,389,27,92917
66906,66892,5660,389,27,92956
66993,66979,5522,389,27,92957
67002,66988,5549,389,27,92955
67007,66993,5588,389,27,92963
67021,67007,5562,389,27,92961
67032,67018,5549,389,27,92955
67037,67023,5750,389,27,92954
67054,67040,5654,389,27,92917
67058,67044,5562,389,27,92913
67070,67056,5537,389,27,92965
67072,67058,5722,389,27,91966
67083,67069,5562,389,27,92915
67096,67082,5588,389,27,92963
67126,67112,5750,389,27,92954
67141,67127,5562,389,27,92961
67159,67145,5652,389,27,92953
67223,67209,5588,389,27,92963
67244,67230,5562,389,27,92961
67251,67237,5562,389,27,92961
67262,67248,5537,389,27,92965
67290,67276,5537,389,27,92965
67307,67293,5742,389,27,92964
67321,67307,5537,389,27,92965
67354,67340,5562,389,27,92961
67380,67366,5522,389,27,92957
67381,67367,5750,389,27,92954
67391,67377,5588,389,27,92963
67401,67387,5660,389,27,92956
67478,67464,5652,389,27,92953
67488,67474,5549,389,27,92955
67491,67477,5660,389,27,92956
67533,67519,5654,389,27,92917
67579,67565,5654,389,27,92917
67590,67576,5750,389,27,92954
67592,67578,5537,389,27,92965
67595,67581,5660,389,27,92956
67603,67589,5549,389,27,92955
67613,67599,5537,389,27,92965
67626,67612,5549,389,27,92955
67635,67621,5562,389,27,92961
67720,67706,5654,389,27,92917
67721,67707,5537,389,27,92965
67726,67712,5537,389,27,92965
67733,67719,5588,389,27,92963
67735,67721,5750,389,27,92954
67751,67737,5537,389,27,92965
67752,67738,5537,389,27,92965
67753,67739,5585,389,27,91966
67756,67742,5588,389,27,92963
67758,67744,5588,389,27,92963
67761,67747,5722,389,27,91966
67785,67771,5742,389,27,92964
67828,67814,5660,389,27,92956
67838,67824,5660,389,27,92956
67882,67868,5537,389,27,92965
67933,67919,5562,389,27,92961
67966,67952,5522,389,27,92957
67971,67957,5588,389,27,92963
67993,67979,5549,389,27,92955
68039,68025,5722,389,27,91966
68044,68030,5585,389,27,91966
68063,68049,5652,389,27,92953
68095,68081,5522,389,27,92957
68100,68086,5522,389,27,92957
68102,68088,5750,389,27,92954
68103,68089,5549,389,27,92955
68114,68100,5652,389,27,92953
68117,68103,5562,389,27,92961
68119,68105,5652,389,27,92953
68131,68117,5522,389,27,92957
68138,68124,5537,389,27,92965
68150,68136,5522,389,27,92957
68151,68137,5562,389,27,92961
68152,68138,5549,389,27,92955
68163,68149,5585,389,27,91966
68166,68152,5562,389,27,92961
68173,68159,5722,389,27,91966
68204,68190,5652,389,27,92953
68206,68192,5537,389,27,92965
68214,68200,5742,389,27,92964
68216,68202,5722,389,27,91966
68261,68247,5588,389,27,92963
68270,68256,5750,389,27,91854
68283,68269,5562,389,27,92961
68295,68281,5549,389,27,92955
68299,68285,5585,389,27,91966
68309,68295,5549,389,27,92955
68311,68297,5537,389,27,92965
68315,68301,5652,389,27,92953
68349,68335,5537,389,27,92965
68350,68336,5588,389,27,92963
68406,68392,5588,389,27,92963
68416,68402,5537,389,27,92965
68446,68432,5562,389,27,92961
68466,68452,5722,389,27,91966
68467,68453,5722,389,27,91966
68468,68454,5585,389,27,91966
68469,68455,5588,389,27,92963
68513,68499,5588,389,27,92963
68518,68504,5588,389,27,92963
68520,68506,5588,389,27,92963
68521,68507,5588,389,27,92963
68523,68509,5588,389,27,92963
68524,68510,5585,389,27,91966
68525,68511,5742,389,27,92964
68534,68520,5588,389,27,92963
68535,68521,5654,389,27,92917
68537,68523,5654,389,27,92917
68538,68524,5722,389,27,91966
68540,68526,5562,389,27,92961
68545,68531,5537,389,27,92965
68582,68568,5652,389,27,92953
68604,68590,5660,389,27,92956
68629,68615,5588,389,27,92963
68645,68631,5585,389,27,91966
68658,68644,5660,389,27,92956
68666,68652,5652,389,27,92953
68667,68653,5549,389,27,92955
68708,68694,5537,389,27,92965
68712,68698,5654,389,27,92917
68731,68717,5742,389,27,92964
68765,68751,5549,389,27,92955
68766,68752,5549,389,27,92955
68790,68776,5652,389,27,92953
68796,68782,5660,389,27,92956
68802,68788,5652,389,27,92953
68822,68808,5652,389,27,92953
68824,68810,5588,389,27,92963
68880,68866,5562,389,27,92961
68900,68886,5549,389,27,92955
68901,68887,5588,389,27,92963
68902,68888,5588,389,27,92963
68931,68917,5654,389,27,92917
68964,68950,5654,389,27,92917
68971,68957,5522,389,27,92957
68974,68960,5522,389,27,92957
68995,68981,5522,389,27,92957
69029,69015,5660,389,27,92956
69030,69016,5588,389,27,92963
69033,69019,5588,389,27,92963
