postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
6475,6469,299,33,2,21274
6476,6470,300,33,2,21273
6515,6509,300,33,2,21273
6520,6514,300,33,2,21273
6522,6516,333,33,2,21273
6523,6517,333,33,2,21273
6524,6518,333,33,2,21273
6541,6535,300,33,2,21273
6543,6537,341,33,2,21274
6581,6575,299,33,2,21274
6611,6605,375,33,2,21272
6615,6609,379,33,2,21263
6616,6610,379,33,2,21263
6618,6612,381,33,2,21264
6619,6613,375,33,2,21272
6620,6614,382,33,2,21271
6631,6625,333,33,2,21273
6644,6638,399,33,2,21261
6671,6665,420,33,2,21271
6687,6681,432,33,2,21352
6702,6696,432,33,2,21352
6703,6697,432,33,2,21352
6704,6698,432,33,2,21352
6757,6751,467,33,2,21272
6835,6829,505,33,2,21262
6838,6832,341,33,2,21274
6870,6864,516,33,2,21381
6885,6879,519,33,2,21261
6886,6880,520,33,2,21263
6894,6888,525,33,2,21273
6903,6897,379,33,2,21263
6952,6946,525,33,2,21273
6998,6992,555,33,2,21274
7152,7146,379,33,2,21263
7288,7282,341,33,2,21274
7290,7284,399,33,2,21261
7293,7287,619,33,2,21211
7294,7288,620,33,2,21264
7296,7290,619,33,2,21211
7329,7323,619,33,2,21212
7362,7356,375,33,2,21272
7529,7523,341,33,2,21274
7530,7524,381,33,2,21264
7541,7535,648,33,2,21221
7558,7552,620,33,2,21264
7585,7579,341,33,2,21274
7591,7585,505,33,2,21262
7622,7616,341,33,2,21274
7655,7649,555,33,2,21274
7780,7774,375,33,2,21272
7781,7775,375,33,2,21272
8030,8024,505,33,2,21262
8114,8108,505,33,2,21262
8141,8135,341,33,2,21274
8358,8352,432,33,2,21352
8364,8358,648,33,2,21229
8380,8374,399,33,2,21261
8405,8399,648,33,2,21227
8435,8429,619,33,2,21214
8436,8430,619,33,2,21216
8437,8431,619,33,2,21215
8438,8432,648,33,2,21219
8439,8433,648,33,2,21222
8703,8697,300,33,2,21273
8704,8698,300,33,2,21273
8711,8705,399,33,2,21261
8712,8706,648,33,2,21221
8750,8744,333,33,2,21273
8757,8751,299,33,2,21274
8847,8841,520,33,2,21263
8996,8990,525,33,2,21273
9048,9042,299,33,2,21274
9098,9092,619,33,2,21216
9105,9099,299,33,2,21274
9111,9105,399,33,2,21261
9117,9111,382,33,2,21271
9134,9128,381,33,2,21264
9209,9203,648,33,2,21223
9352,9346,525,33,2,21273
9441,9435,525,33,2,21273
9476,9470,525,33,2,21273
9493,9487,341,33,2,21274
9495,9489,715,33,2,21261
9498,9492,300,33,2,21273
9590,9584,717,33,2,21264
9894,9888,379,33,2,21263
9950,9944,467,33,2,21272
10066,10060,432,33,2,21352
10090,10084,516,33,2,21381
10111,10105,620,33,2,21264
10120,10114,555,33,2,21274
10122,10116,341,33,2,21274
10125,10119,375,33,2,21272
10126,10120,375,33,2,21272
10128,10122,299,33,2,21274
10129,10123,299,33,2,21274
10142,10136,555,33,2,21274
10146,10140,420,33,2,21271
