postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
25273,25263,1965,170,12,41162
25340,25330,2017,170,12,41174
25342,25332,2019,170,12,41151
25354,25344,1965,170,12,41162
25518,25508,2142,170,12,41165
25551,25541,2159,170,12,41181
25577,25567,2176,170,12,41164
25603,25593,2176,170,12,41164
25715,25705,2241,170,12,41161
25724,25714,2245,170,12,41115
25725,25715,2246,170,12,41181
25764,25754,2142,170,12,41165
25765,25755,2142,170,12,41165
25772,25761,2159,170,12,41181
25778,25768,2159,170,12,41181
25840,25830,2294,170,12,41167
25841,25831,2294,170,12,41167
25862,25852,2017,170,12,41174
25907,25896,2318,170,12,41181
25917,25907,2321,170,12,41175
25926,25916,2246,170,12,41181
25955,25945,2176,170,12,41164
25960,25950,2241,170,12,41152
25976,25966,2246,170,12,41181
25989,25979,2294,170,12,41167
25995,25985,1965,170,12,41162
25996,25986,1965,170,12,41162
26007,25997,2318,170,12,41181
26022,26012,2246,170,12,41181
26034,26024,2017,170,12,41174
26043,26033,2019,170,12,41151
26082,26071,2361,170,12,41172
26121,26111,2019,170,12,41151
26153,26143,2176,170,12,41164
26182,26172,2361,170,12,41172
26196,26186,2361,170,12,41172
26210,26200,2294,170,12,41167
26213,26203,2395,170,12,41166
26216,26206,2159,170,12,41181
26239,26229,2159,170,12,41181
26244,26234,2318,170,12,41181
26293,26283,2241,170,12,41152
26338,26328,2176,170,12,41164
26373,26363,2246,170,12,41181
26384,26374,2159,170,12,41181
26401,26391,2294,170,12,41167
26413,26403,2318,170,12,41181
26416,26406,2019,170,12,41151
26433,26423,2241,170,12,41152
26447,26437,2176,170,12,41164
26461,26451,2440,170,12,41163
26474,26464,2159,170,12,41181
26550,26540,2246,170,12,41181
26622,26612,2461,170,12,41113
26643,26633,2318,170,12,41181
26663,26653,2318,170,12,41181
26695,26685,2176,170,12,41164
26711,26701,2294,170,12,41167
26713,26703,2318,170,12,41181
26736,26726,2321,170,12,41175
26739,26729,2395,170,12,41166
26743,26733,2318,170,12,41181
26755,26745,2159,170,12,41181
26758,26748,2473,170,12,41116
26767,26757,2159,170,12,41181
26779,26769,2241,170,12,41152
26809,26799,2142,170,12,41165
26817,26807,2461,170,12,41118
26835,26825,2461,170,12,41111
26836,26826,2142,170,12,41165
26844,26834,2395,170,12,41166
26859,26849,1965,170,12,41162
26861,26851,1965,170,12,41162
26886,26876,2246,170,12,41181
26888,26878,2019,170,12,41151
26937,26927,2246,170,12,41181
26942,26932,2440,170,12,41163
26977,26967,2440,170,12,41163
27044,27034,2245,170,12,41115
27046,27036,2142,170,12,41165
27051,27041,1965,170,12,41162
27059,27049,1965,170,12,41162
27077,27067,2321,170,12,41175
27227,27217,2440,170,12,41163
27230,27220,2395,170,12,41166
27254,27244,2245,170,12,41115
27287,27277,2019,170,12,41151
27418,27408,2241,170,12,41152
27421,27411,2241,170,12,41152
27568,27558,2019,170,12,41151
27750,27740,2246,170,12,41181
27836,27826,2142,170,12,41165
27847,27837,2318,170,12,41181
27961,27951,2241,170,12,41152
28008,27998,2361,170,12,41172
28013,28003,2473,170,12,41116
28017,28007,2159,170,12,41181
28041,28031,2176,170,12,41164
28081,28071,2321,170,12,41175
28157,28147,2473,170,12,41116
28212,28202,2361,170,12,41172
28232,28222,2017,170,12,41174
28234,28224,2440,170,12,41163
28330,28320,2440,170,12,41163
28338,28328,1965,170,12,41162
28342,28332,2440,170,12,41163
28347,28337,1965,170,12,41162
28399,28389,2294,170,12,41167
28476,28466,2019,170,12,41151
28515,28505,2321,170,12,41175
28545,28535,2361,170,12,41171
28594,28584,2241,170,12,41152
28627,28617,2321,170,12,41175
28695,28685,2440,170,12,41163
28783,28773,2019,170,12,41151
28813,28803,2461,170,12,41117
28839,28829,2440,170,12,41163
28845,28835,2461,170,12,41115
28846,28836,2461,170,12,41111
28847,28837,2461,170,12,41114
28850,28840,2017,170,12,41174
28857,28847,2017,170,12,41174
28858,28848,2440,170,12,41163
28901,28891,2440,170,12,41163
29076,29066,1965,170,12,41162
29111,29101,1965,170,12,41162
29161,29151,2176,170,12,41164
29214,29204,2294,170,12,41167
29230,29220,2321,170,12,41175
29240,29230,2241,170,12,41152
29245,29235,2245,170,12,41115
29261,29251,2473,170,12,41116
29271,29261,2176,170,12,41164
29279,29269,2142,170,12,41165
29282,29272,2361,170,12,41172
29287,29276,2361,170,12,41172
29291,29281,2361,170,12,41172
29320,29310,2440,170,12,41163
29340,29330,2395,170,12,41166
29364,29354,2294,170,12,41167
29398,29388,2176,170,12,41164
29452,29442,1965,170,12,41162
29464,29454,2245,170,12,41115
29508,29498,2461,170,12,41119
29528,29518,2321,170,12,41175
29556,29546,2017,170,12,41174
29649,29639,1965,170,12,41162
29671,29661,2440,170,12,41163
29692,29682,2017,170,12,41174
29705,29695,2245,170,12,41115
29706,29696,2245,170,12,41115
29714,29704,2245,170,12,41115
29771,29761,2361,170,12,41172
29776,29766,2440,170,12,41163
29802,29792,2361,170,12,41172
29825,29815,1965,170,12,41162
29894,29884,2017,170,12,41174
29907,29897,2395,170,12,41166
29948,29938,2461,170,12,41112
29963,29953,2294,170,12,41167
29978,29968,2176,170,12,41164
29991,29981,2176,170,12,41164
30010,30000,1965,170,12,41162
30068,30058,2440,170,12,41163
30089,30079,2245,170,12,41115
30167,30157,2017,170,12,41174
30198,30188,2142,170,12,41111
30233,30223,2245,170,12,41115
30260,30250,2294,170,12,41167
30343,30333,2294,170,12,41167
30354,30344,2176,170,12,41164
30414,30404,2395,170,12,41166
30454,30444,2142,170,12,41165
30575,30565,2473,170,12,41116
30606,30596,2294,170,12,41167
30652,30642,2321,170,12,41175
30669,30659,2017,170,12,41174
30708,30698,2294,170,12,41167
30781,30771,2245,170,12,41115
30864,30854,2321,170,12,41175
30865,30855,2017,170,12,41174
30866,30856,2017,170,12,41174
30885,30875,2395,170,12,41166
30900,30890,2461,170,12,41116
30907,30897,2142,170,12,41165
30916,30906,2142,170,12,41165
31057,31047,2246,170,12,41181
31079,31069,2017,170,12,41174
31082,31072,2318,170,12,41181
31084,31074,2017,170,12,41174
31144,31134,2361,170,12,41172
31148,31138,2142,170,12,41165
