postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
24981,24971,1898,153,11,11330
25000,24990,1911,153,11,11730
25001,24991,1911,153,11,11730
25028,25018,1925,153,11,11510
25029,25019,1911,153,11,11750
25031,25021,1898,153,11,11270
25032,25022,1898,153,11,11270
25039,25029,1927,153,11,11120
25043,25033,1928,153,11,11450
25055,25045,1931,153,11,11430
25056,25046,1928,153,11,11460
25057,25047,1928,153,11,11460
25058,25048,1898,153,11,11320
25059,25049,1898,153,11,11250
25060,25050,1932,153,11,11640
25062,25052,1898,153,11,11310
25065,25055,1933,153,11,11840
25068,25058,1933,153,11,11810
25074,25064,1911,153,11,11720
25083,25073,1927,153,11,11130
25089,25079,1925,153,11,11530
25097,25087,1911,153,11,11710
25098,25088,1925,153,11,11520
25099,25089,1925,153,11,11520
25101,25091,1925,153,11,11550
25104,25094,1931,153,11,11480
25106,25096,1932,153,11,11610
25107,25097,1932,153,11,11610
25111,25101,1931,153,11,11420
25112,25102,1931,153,11,11420
25116,25106,1898,153,11,11260
25117,25107,1927,153,11,11140
25129,25119,1927,153,11,11180
25133,25123,1927,153,11,11160
25139,25129,1932,153,11,11650
25140,25130,1932,153,11,11620
25145,25135,1931,153,11,11480
25152,25142,1933,153,11,11830
25159,25149,1898,153,11,11240
25172,25162,1927,153,11,11110
25196,25186,1911,153,11,11740
25202,25192,1898,153,11,11230
25205,25195,1933,153,11,11850
25213,25203,1931,153,11,11410
25215,25205,1932,153,11,11630
25216,25206,1925,153,11,11560
25217,25207,1925,153,11,11540
25224,25214,1927,153,11,11150
25225,25215,1898,153,11,11220
25226,25216,1898,153,11,11210
25228,25218,1927,153,11,11170
25230,25220,1928,153,11,11470
25231,25221,1928,153,11,11470
25235,25225,1933,153,11,11820
25237,25227,1928,153,11,11440
25246,25236,1928,153,11,11460
