postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
42,42,32,14,1,23653
44,44,34,14,1,23653
114,114,72,14,1,23656
125,125,79,14,1,23656
144,144,88,14,1,23653
161,161,88,14,1,23653
187,187,34,14,1,23653
189,189,105,14,1,23657
198,198,32,14,1,23653
211,211,88,14,1,23653
221,221,32,14,1,23653
225,225,113,14,1,23657
249,249,32,14,1,23653
250,250,116,14,1,23654
341,341,72,14,1,23656
411,411,32,14,1,23653
412,412,72,14,1,23656
413,413,105,14,1,23657
416,416,113,14,1,23657
426,426,113,14,1,23657
433,433,79,14,1,23656
459,459,116,14,1,23654
469,469,113,14,1,23657
583,582,32,14,1,23653
590,589,34,14,1,23653
713,712,88,14,1,23653
760,759,34,14,1,23653
805,804,72,14,1,23656
873,872,72,14,1,23656
903,902,79,14,1,23656
955,954,34,14,1,23653
1057,1056,88,14,1,23653
1166,1165,116,14,1,23654
1224,1223,105,14,1,23657
1225,1224,88,14,1,23653
1283,1282,113,14,1,23657
1348,1347,79,14,1,23656
1394,1393,72,14,1,23656
1405,1404,79,14,1,23656
1437,1436,34,14,1,23653
1456,1455,79,14,1,23656
1468,1467,116,14,1,23654
1498,1497,113,14,1,23657
1521,1520,116,14,1,23654
1529,1528,116,14,1,23654
1687,1685,72,14,1,23656
1688,1686,72,14,1,23656
1691,1689,113,14,1,23657
1701,1699,269,14,1,23655
1703,1701,34,14,1,23653
1706,1704,269,14,1,23655
1736,1734,32,14,1,23653
1914,1912,113,14,1,23657
1916,1914,113,14,1,23657
1918,1916,269,14,1,23655
1926,1924,32,14,1,23653
1969,1967,32,14,1,23653
1976,1974,32,14,1,23653
1977,1975,32,14,1,23653
1978,1976,269,14,1,23655
1994,1992,72,14,1,23656
2051,2049,79,14,1,23656
2110,2108,113,14,1,23657
2128,2126,105,14,1,23657
2168,2166,79,14,1,23656
2222,2220,116,14,1,23654
2269,2267,116,14,1,23654
2314,2312,105,14,1,23657
2436,2434,116,14,1,23654
2451,2449,32,14,1,23653
2465,2463,34,14,1,23653
2472,2470,105,14,1,23657
2517,2515,116,14,1,23654
2579,2577,79,14,1,23656
2591,2589,88,14,1,23653
2623,2621,79,14,1,23656
2633,2631,72,14,1,23656
2635,2633,113,14,1,23657
2643,2641,79,14,1,23656
2668,2666,79,14,1,23656
2686,2684,105,14,1,23657
2693,2691,34,14,1,23653
2800,2798,32,14,1,23653
2862,2860,32,14,1,23653
2933,2931,113,14,1,23657
2978,2976,72,14,1,23656
2989,2987,113,14,1,23657
3008,3006,113,14,1,23657
3051,3049,113,14,1,23657
3128,3126,113,14,1,23657
3288,3286,113,14,1,23657
3327,3325,269,14,1,23655
3330,3328,269,14,1,23655
3343,3341,269,14,1,23655
3345,3343,88,14,1,23653
3355,3353,79,14,1,23656
3403,3401,269,14,1,23655
3409,3407,113,14,1,23657
3416,3414,79,14,1,23656
3480,3478,34,14,1,23653
3570,3568,113,14,1,23657
3573,3571,72,14,1,23656
3582,3580,79,14,1,23656
3828,3826,105,14,1,23657
3829,3827,113,14,1,23657
3949,3947,79,14,1,23656
4015,4013,105,14,1,23657
4019,4017,113,14,1,23657
4028,4026,105,14,1,23657
4045,4043,105,14,1,23657
4049,4047,113,14,1,23657
4086,4083,113,14,1,23657
4114,4111,116,14,1,23654
4137,4134,105,14,1,23657
4226,4223,113,14,1,23657
4236,4233,116,14,1,23654
4246,4243,34,14,1,23653
4261,4258,269,14,1,23655
4268,4265,72,14,1,23656
4329,4326,116,14,1,23654
4385,4382,113,14,1,23657
4398,4395,113,14,1,23657
4401,4398,269,14,1,23655
4444,4441,32,14,1,23653
4445,4442,72,14,1,23656
4446,4443,32,14,1,23653
4451,4448,113,14,1,23657
4452,4449,116,14,1,23654
4468,4465,34,14,1,23653
4487,4484,113,14,1,23657
4507,4504,34,14,1,23653
4528,4525,34,14,1,23653
4532,4529,88,14,1,23653
4534,4531,34,14,1,23653
4535,4532,34,14,1,23653
4554,4551,72,14,1,23656
4568,4565,34,14,1,23653
4629,4626,269,14,1,23655
4658,4655,72,14,1,23656
4967,4964,79,14,1,23656
4992,4989,88,14,1,23653
5043,5040,113,14,1,23657
5070,5067,34,14,1,23653
5108,5105,116,14,1,23654
5110,5107,79,14,1,23656
5183,5180,72,14,1,23656
5229,5225,113,14,1,23657
5243,5239,113,14,1,23657
5286,5282,113,14,1,23657
5289,5285,113,14,1,23657
5290,5286,269,14,1,23655
5299,5295,88,14,1,23653
5315,5311,269,14,1,23655
5318,5314,72,14,1,23656
5354,5350,116,14,1,23654
5411,5407,79,14,1,23656
5420,5416,34,14,1,23653
5483,5479,34,14,1,23653
5932,5928,34,14,1,23653
5935,5931,34,14,1,23653
6016,6012,105,14,1,23657
6049,6045,34,14,1,23653
6090,6086,88,14,1,23653
6215,6210,32,14,1,23653
6217,6212,88,14,1,23653
6218,6213,32,14,1,23653
6219,6214,32,14,1,23653
6221,6216,88,14,1,23653
6255,6250,105,14,1,23657
6264,6258,72,14,1,23656
6267,6261,113,14,1,23657
6434,6428,34,14,1,23653
