postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
57229,57216,4693,305,21,74183
57247,57234,4693,305,21,74183
57260,57247,4711,305,21,74161
57321,57308,4745,305,21,74113
57344,57331,4757,305,21,74181
57394,57381,4693,305,21,74183
57448,57435,4757,305,21,74181
57467,57454,4757,305,21,74181
57498,57485,4711,305,21,74161
57524,57511,4800,305,21,74152
57580,57567,4711,305,21,74161
57618,57605,4807,305,21,74184
57661,57648,4693,305,21,74183
57665,57652,4693,305,21,74183
57689,57676,4693,305,21,74183
57690,57677,4745,305,21,74117
57693,57680,4800,305,21,74152
57694,57681,4757,305,21,74181
57704,57691,4711,305,21,74161
57707,57694,4711,305,21,74161
57712,57699,4711,305,21,74161
57714,57701,4711,305,21,74161
57719,57706,4757,305,21,74181
57729,57716,4757,305,21,74181
57730,57717,4757,305,21,74181
57731,57718,4745,305,21,74117
57732,57719,4745,305,21,74117
57737,57724,4807,305,21,74184
57743,57730,4711,305,21,74161
57801,57788,4745,305,21,74112
57810,57797,4807,305,21,74184
57859,57846,4693,305,21,74183
57867,57854,4745,305,21,74117
57876,57863,4745,305,21,74117
57877,57864,4745,305,21,74115
57927,57914,4693,305,21,74183
57943,57930,4800,305,21,74152
57951,57938,4745,305,21,74117
57953,57940,4693,305,21,74183
57955,57942,4745,305,21,74117
57991,57978,4711,305,21,74161
58009,57996,4800,305,21,74152
58013,58000,4807,305,21,74184
58016,58003,4693,305,21,74183
58017,58004,4807,305,21,74184
58018,58005,4807,305,21,74184
58022,58009,4757,305,21,74181
58023,58010,4807,305,21,74184
58029,58016,4800,305,21,74152
58051,58038,4745,305,21,74117
58074,58061,4800,305,21,74152
58090,58077,4800,305,21,74152
58124,58111,4807,305,21,74184
58138,58125,4745,305,21,74116
58139,58126,4745,305,21,74114
58153,58140,4745,305,21,74117
58178,58165,4711,305,21,74161
58181,58168,4800,305,21,74152
58191,58178,4711,305,21,74161
58192,58179,4745,305,21,74117
58196,58183,4757,305,21,74181
58198,58185,4711,305,21,74161
58205,58192,4711,305,21,74161
58212,58199,4800,305,21,74152
58242,58229,4757,305,21,74181
58255,58242,4757,305,21,74181
58262,58249,4757,305,21,74181
58266,58253,4757,305,21,74181
58274,58261,4693,305,21,74183
58278,58265,4757,305,21,74181
58285,58272,4807,305,21,74184
58300,58287,4807,305,21,74184
58304,58291,4757,305,21,74181
58308,58295,4757,305,21,74181
58339,58326,4693,305,21,74183
58342,58329,4745,305,21,74111
58347,58334,4693,305,21,74183
58365,58352,4711,305,21,74161
58371,58358,4711,305,21,74161
58374,58361,4800,305,21,74152
58376,58363,4745,305,21,74117
58378,58365,4807,305,21,74184
58387,58374,4711,305,21,74161
58393,58380,4693,305,21,74183
58395,58382,4693,305,21,74183
58396,58383,4693,305,21,74183
58397,58384,4693,305,21,74183
58480,58467,4745,305,21,74117
58487,58474,4745,305,21,74117
58514,58501,4757,305,21,74181
58522,58509,4757,305,21,74181
58528,58515,4711,305,21,74161
58768,58755,4745,305,21,74117
