postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
79708,79685,6838,473,34,98457
79746,79723,6860,473,34,98451
79763,79740,6873,473,34,98471
79798,79775,6887,473,34,98453
79800,79777,6889,473,34,98453
79804,79781,6873,473,34,98471
79821,79798,6873,473,34,98471
79822,79799,6873,473,34,98471
79823,79800,6900,473,34,98471
79866,79843,6887,473,34,98453
79870,79847,6914,473,34,98453
79893,79870,6922,473,34,98472
79894,79871,6900,473,34,98471
79913,79890,6889,473,34,98453
79927,79904,6931,473,34,98452
79928,79905,6932,473,34,98413
79929,79906,6932,473,34,98413
79931,79908,6931,473,34,98452
80002,79979,6946,473,34,98456
80003,79980,6947,473,34,98452
80004,79981,6948,473,34,98418
80032,80009,6887,473,34,98453
80080,80057,6914,473,34,98453
80129,80106,6860,473,34,98451
80139,80116,6889,473,34,98453
80177,80154,6970,473,34,98413
80198,80175,6973,473,34,98452
80199,80176,6973,473,34,98452
80204,80181,6974,473,34,98451
80205,80182,6931,473,34,98452
80212,80189,6946,473,34,98456
80216,80193,6922,473,34,98472
80226,80203,6976,473,34,98412
80227,80204,6977,473,34,98457
80228,80205,6838,473,34,98457
80229,80206,6948,473,34,98414
80230,80207,6914,473,34,98453
80231,80208,6889,473,34,98453
80232,80209,6970,473,34,98414
80233,80210,6978,473,34,98451
80234,80211,6978,473,34,98451
80235,80212,6979,473,34,98416
80236,80213,6946,473,34,98456
80237,80214,6838,473,34,98457
80238,80215,6914,473,34,98453
80239,80216,6970,473,34,98414
80240,80217,6980,473,34,98414
80241,80218,6860,473,34,98451
80242,80219,6946,473,34,98456
80243,80220,6977,473,34,98457
80244,80221,6948,473,34,98418
80245,80222,6946,473,34,98456
80246,80223,6977,473,34,98457
80248,80225,6887,473,34,98453
80249,80226,6946,473,34,98456
80250,80227,6981,473,34,98472
80252,80229,6922,473,34,98472
80253,80230,6889,473,34,98453
80254,80231,6980,473,34,98416
80255,80232,6948,473,34,98417
80256,80233,6978,473,34,98451
80257,80234,6947,473,34,98452
80258,80235,6946,473,34,98456
80259,80236,6860,473,34,98451
80260,80237,6978,473,34,98451
80261,80238,6982,473,34,98471
80262,80239,6948,473,34,98418
80263,80240,6977,473,34,98457
80264,80241,6970,473,34,98414
80265,80242,6922,473,34,98472
80266,80243,6900,473,34,98471
80267,80244,6948,473,34,98415
80268,80245,6946,473,34,98456
80269,80246,6976,473,34,98411
80270,80247,6978,473,34,98451
80271,80248,6982,473,34,98471
80272,80249,6948,473,34,98419
80273,80250,6982,473,34,98471
80274,80251,6973,473,34,98452
80312,80289,6873,473,34,98471
80322,80299,6982,473,34,98471
80344,80321,6900,473,34,98471
80345,80322,6922,473,34,98472
80354,80331,6838,473,34,98457
80357,80334,6974,473,34,98451
80358,80335,6947,473,34,98452
80359,80336,6974,473,34,98451
80361,80338,6860,473,34,98451
80362,80339,6873,473,34,98471
80363,80340,6860,473,34,98451
80365,80342,6860,473,34,98451
80367,80344,6973,473,34,98452
80368,80345,6980,473,34,98416
80369,80346,6900,473,34,98471
80370,80347,6979,473,34,98419
80371,80348,6946,473,34,98456
80372,80349,6982,473,34,98471
80374,80351,6982,473,34,98471
80375,80352,6979,473,34,98419
80376,80353,6946,473,34,98456
80377,80354,6838,473,34,98457
80378,80355,6873,473,34,98471
80379,80356,6974,473,34,98451
80381,80358,6980,473,34,98416
80382,80359,6838,473,34,98457
80383,80360,6838,473,34,98457
80402,80379,6931,473,34,98452
80412,80389,6931,473,34,98452
80415,80392,6838,473,34,98457
80416,80393,6838,473,34,98457
80417,80394,6977,473,34,98457
80428,80405,6922,473,34,98472
80430,80407,6979,473,34,98419
80431,80408,6974,473,34,98451
80506,80483,6914,473,34,98453
80522,80499,6981,473,34,98472
80526,80503,6946,473,34,98456
80527,80504,6914,473,34,98453
80529,80506,6914,473,34,98453
80530,80507,6887,473,34,98453
80531,80508,6914,473,34,98453
80564,80541,6889,473,34,98453
80596,80573,6978,473,34,98451
80647,80624,6932,473,34,98413
80656,80633,6974,473,34,98451
80661,80638,6980,473,34,98415
80662,80639,6970,473,34,98416
80674,80651,6976,473,34,98412
80686,80663,6981,473,34,98472
80690,80667,6900,473,34,98471
80691,80668,6931,473,34,98452
80693,80670,6931,473,34,98452
80699,80676,6900,473,34,98471
80708,80685,6976,473,34,98411
80721,80698,6887,473,34,98453
80736,80713,6979,473,34,98419
80740,80717,6873,473,34,98471
80751,80728,6973,473,34,98452
80753,80730,6947,473,34,98452
80760,80737,6981,473,34,98472
80826,80803,6981,473,34,98472
80844,80821,6932,473,34,98413
80869,80846,6922,473,34,98472
80914,80891,6976,473,34,98411
80922,80899,6887,473,34,98453
80932,80909,6873,473,34,98471
80967,80944,6887,473,34,98453
81050,81027,6947,473,34,98452
81052,81029,6947,473,34,98452
81055,81032,6973,473,34,98452
81057,81034,6974,473,34,98451
81058,81035,6931,473,34,98452
81077,81054,6889,473,34,98453
81086,81063,6922,473,34,98472
81096,81073,6946,473,34,98456
81111,81088,6838,473,34,98457
81128,81105,6973,473,34,98452
81143,81120,6973,473,34,98452
81155,81132,6860,473,34,98451
81157,81134,6889,473,34,98453
81186,81163,6887,473,34,98453
81190,81167,6889,473,34,98453
81197,81174,6946,473,34,98456
81198,81175,6978,473,34,98451
