postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
74869,74852,6388,451,33,98767
74876,74859,6394,451,33,98783
75016,74999,6493,451,33,98784
75226,75208,6394,451,33,98783
75243,75225,6394,451,33,98783
75347,75329,6493,451,33,98784
75350,75332,6493,451,33,98784
75360,75342,6388,451,33,98767
75361,75343,6388,451,33,98767
75364,75346,6642,451,33,98768
75455,75437,6388,451,33,98769
75493,75475,6388,451,33,98767
75497,75479,6493,451,33,98784
75578,75560,6493,451,33,98784
75580,75562,6703,451,33,98768
75582,75564,6394,451,33,98783
75583,75565,6394,451,33,98783
75592,75574,6493,451,33,98784
75593,75575,6705,451,33,98784
75594,75576,6705,451,33,98784
75595,75577,6493,451,33,98784
75600,75582,6388,451,33,98767
75601,75583,6642,451,33,98768
75729,75710,6705,451,33,98784
75783,75763,6642,451,33,98769
75784,75764,6703,451,33,98768
75803,75783,6642,451,33,98768
75812,75792,6388,451,33,98767
75900,75879,6394,451,33,98783
76137,76116,6493,451,33,98784
76141,76120,6703,451,33,98768
76145,76124,6388,451,33,98767
76201,76180,6388,451,33,98767
76210,76189,6705,451,33,98784
76318,76297,6493,451,33,98784
76319,76298,6705,451,33,98784
76342,76321,6705,451,33,98784
76352,76331,6394,451,33,98783
76452,76431,6493,451,33,98784
76609,76588,6394,451,33,98783
76622,76601,6388,451,33,98767
76662,76641,6493,451,33,98784
76722,76701,6388,451,33,98767
76761,76740,6394,451,33,98783
76867,76846,6703,451,33,98768
76890,76869,6642,451,33,98768
77139,77118,6642,451,33,98768
77207,77186,6388,451,33,98767
77264,77243,6388,451,33,98767
77269,77248,6493,451,33,98784
77270,77249,6642,451,33,98768
77276,77255,6705,451,33,98784
77345,77324,6642,451,33,98768
77374,77353,6705,451,33,98784
77554,77533,6642,451,33,98769
77693,77672,6388,451,33,98767
77985,77964,6388,451,33,98767
78069,78048,6642,451,33,98768
78126,78105,6705,451,33,98784
78182,78161,6703,451,33,98768
78270,78249,6388,451,33,98767
78405,78384,6703,451,33,98768
78433,78412,6394,451,33,98783
78614,78593,6394,451,33,98783
78733,78711,6703,451,33,98768
78734,78712,6642,451,33,98769
78758,78736,6394,451,33,98783
78841,78819,6642,451,33,98768
78875,78853,6394,451,33,98783
78936,78914,6703,451,33,98768
78967,78945,6388,451,33,98767
79047,79025,6642,451,33,98768
79409,79386,6493,451,33,98784
79434,79411,6642,451,33,98768
79483,79460,6493,451,33,98784
79628,79605,6642,451,33,98768
79646,79623,6642,451,33,98768
79689,79666,6388,451,33,98767
