postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
40199,40189,3220,217,15,69216
40268,40258,3278,217,15,69281
40272,40262,3280,217,15,69291
40274,40264,3282,217,15,69271
40301,40291,3305,217,15,69263
40302,40292,3306,217,15,69272
40303,40293,3306,217,15,69272
40312,40302,3280,217,15,69291
40377,40367,3367,217,15,69252
40491,40481,3306,217,15,69272
40542,40532,3472,217,15,69273
40576,40566,3491,217,15,69253
40588,40578,3278,217,15,69281
40589,40579,3278,217,15,69281
40592,40582,3367,217,15,69252
40690,40680,3220,217,15,69216
40692,40682,3305,217,15,69263
40700,40690,3367,217,15,69252
40702,40692,3220,217,15,69216
40707,40697,3551,217,15,69261
40718,40708,3558,217,15,69254
40741,40731,3220,217,15,69216
40743,40733,3491,217,15,69253
40765,40755,3305,217,15,69263
40773,40763,3367,217,15,69252
40774,40764,3367,217,15,69252
40776,40766,3491,217,15,69253
40781,40771,3278,217,15,69281
40929,40919,3491,217,15,69253
40991,40981,3551,217,15,69261
40992,40982,3645,217,15,69262
40993,40983,3645,217,15,69262
40994,40984,3491,217,15,69253
41051,41041,3661,217,15,69254
41141,41131,3686,217,15,69271
41196,41186,3306,217,15,69272
41219,41209,3661,217,15,69254
41281,41271,3472,217,15,69273
41302,41292,3551,217,15,69261
41303,41293,3551,217,15,69261
41518,41508,3367,217,15,69252
41521,41511,3220,217,15,69212
41615,41605,3278,217,15,69281
41616,41606,3278,217,15,69281
41629,41619,3472,217,15,69273
41707,41697,3686,217,15,69271
42012,42002,3280,217,15,69291
42160,42150,3282,217,15,69271
42188,42178,3367,217,15,69252
42195,42185,3661,217,15,69254
42196,42186,3220,217,15,69216
42200,42190,3558,217,15,69254
42205,42195,3220,217,15,69216
42448,42438,3305,217,15,69263
42469,42459,3558,217,15,69254
42499,42489,3686,217,15,69271
42589,42579,3280,217,15,69291
42596,42586,3306,217,15,69272
42616,42606,3306,217,15,69272
42621,42611,3472,217,15,69273
42672,42662,3306,217,15,69272
42810,42800,3280,217,15,69291
42811,42801,3220,217,15,69216
42853,42843,3686,217,15,69271
42877,42867,3686,217,15,69271
42884,42874,3551,217,15,69261
42887,42877,3491,217,15,69253
42898,42888,3220,217,15,69216
42904,42894,3280,217,15,69291
42914,42904,3280,217,15,69291
42921,42911,3661,217,15,69254
42922,42912,3661,217,15,69254
43242,43232,3280,217,15,69291
43338,43328,3367,217,15,69252
43463,43453,3305,217,15,69263
43694,43684,3551,217,15,69261
43695,43685,3551,217,15,69261
43697,43687,3551,217,15,69261
43699,43689,3551,217,15,69261
43819,43809,3472,217,15,69273
43841,43831,3686,217,15,69271
43855,43845,3367,217,15,69252
43867,43857,3306,217,15,69272
43893,43883,3367,217,15,69252
43899,43889,3686,217,15,69271
44038,44028,3472,217,15,69273
44043,44033,3472,217,15,69273
44082,44072,3305,217,15,69263
44172,44162,3558,217,15,69254
44246,44236,3280,217,15,69291
44249,44239,3278,217,15,69281
44270,44260,3306,217,15,69272
44285,44275,3491,217,15,69253
44370,44360,3306,217,15,69272
44394,44384,3472,217,15,69273
44401,44391,3305,217,15,69263
44500,44490,3280,217,15,69291
44516,44506,3306,217,15,69272
44651,44641,3305,217,15,69263
44654,44644,3305,217,15,69263
44689,44679,3367,217,15,69252
44734,44724,3305,217,15,69263
44749,44739,3280,217,15,69291
44750,44740,3280,217,15,69291
44753,44743,3305,217,15,69263
45062,45052,3472,217,15,69273
45071,45061,3367,217,15,69252
45078,45068,3305,217,15,69263
45079,45069,3280,217,15,69291
45081,45071,3367,217,15,69252
45100,45090,3282,217,15,69271
45193,45183,3367,217,15,69252
45262,45252,3367,217,15,69252
45273,45263,3278,217,15,69281
45289,45279,3551,217,15,69261
45303,45293,3280,217,15,69291
45347,45337,3558,217,15,69254
45354,45344,3282,217,15,69271
45357,45347,3220,217,15,69216
45362,45352,3551,217,15,69261
45370,45360,3220,217,15,69216
45393,45383,3686,217,15,69271
45413,45403,3306,217,15,69272
45414,45404,3282,217,15,69271
45416,45406,3551,217,15,69261
45417,45407,3551,217,15,69261
45451,45441,3367,217,15,69252
45458,45448,3220,217,15,69216
45474,45464,3686,217,15,69271
45475,45465,3686,217,15,69271
45550,45540,3220,217,15,69216
45719,45709,3306,217,15,69272
45724,45714,3278,217,15,69281
45734,45724,3305,217,15,69263
45735,45725,3305,217,15,69263
45744,45734,3472,217,15,69273
45836,45826,3220,217,15,69215
45868,45858,3661,217,15,69254
45885,45875,3278,217,15,69281
45976,45966,3220,217,15,69216
46102,46092,3278,217,15,69281
46103,46093,3367,217,15,69252
46104,46094,3551,217,15,69261
46111,46101,3282,217,15,69271
46167,46157,3280,217,15,69291
46168,46158,3280,217,15,69291
46243,46233,3558,217,15,69254
46246,46236,3367,217,15,69252
46257,46247,3220,217,15,69216
46258,46248,3280,217,15,69291
46302,46292,3491,217,15,69253
46410,46400,3558,217,15,69254
46486,46476,3278,217,15,69281
46972,46962,3280,217,15,69291
46985,46975,3645,217,15,69262
46986,46976,3645,217,15,69262
46987,46977,3645,217,15,69262
46996,46986,3491,217,15,69253
47038,47028,3472,217,15,69273
47619,47609,3278,217,15,69281
47662,47652,3220,217,15,69216
47667,47657,3306,217,15,69272
47669,47659,3472,217,15,69273
47702,47692,3278,217,15,69281
47725,47715,3280,217,15,69291
