postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
6558,6552,348,43,2,22392
6579,6573,360,43,2,22396
6647,6641,402,43,2,22395
7186,7180,360,43,2,22396
7201,7195,360,43,2,22396
7289,7283,618,43,2,22395
7320,7314,402,43,2,22395
7321,7315,618,43,2,22395
7422,7416,635,43,2,22391
7442,7436,402,43,2,22395
7552,7546,402,43,2,22395
7565,7559,360,43,2,22396
7589,7583,653,43,2,22393
7744,7738,666,43,2,22391
7746,7740,635,43,2,22391
7758,7752,360,43,2,22396
7762,7756,653,43,2,22393
8004,7998,618,43,2,22395
8058,8052,348,43,2,22392
8070,8064,653,43,2,22393
8071,8065,360,43,2,22396
8072,8066,402,43,2,22395
8080,8074,360,43,2,22396
8083,8077,666,43,2,22394
8107,8101,348,43,2,22392
8142,8136,681,43,2,22394
8149,8143,348,43,2,22392
8254,8248,635,43,2,22391
8260,8254,666,43,2,22394
8270,8264,618,43,2,22395
8749,8743,706,43,2,22392
8894,8888,348,43,2,22392
8917,8911,348,43,2,22392
8918,8912,348,43,2,22392
8936,8930,402,43,2,22395
9063,9057,402,43,2,22395
9267,9261,681,43,2,22394
9383,9377,666,43,2,22394
9561,9555,666,43,2,22394
9566,9560,653,43,2,22393
9584,9578,348,43,2,22392
9587,9581,681,43,2,22394
9613,9607,681,43,2,22394
9687,9681,706,43,2,22392
9714,9708,348,43,2,22392
9720,9714,402,43,2,22395
9747,9741,348,43,2,22392
9754,9748,653,43,2,22393
9755,9749,348,43,2,22392
9762,9756,666,43,2,22394
9769,9763,402,43,2,22395
9772,9766,348,43,2,22392
9787,9781,348,43,2,22392
9790,9784,681,43,2,22394
9810,9804,348,43,2,22392
9816,9810,348,43,2,22392
9817,9811,402,43,2,22395
9831,9825,348,43,2,22392
9836,9830,653,43,2,22393
9854,9848,635,43,2,22391
9906,9900,348,43,2,22396
9930,9924,681,43,2,22394
9931,9925,681,43,2,22394
10264,10257,348,43,2,22392
10445,10438,348,43,2,22392
10454,10447,666,43,2,22394
10466,10459,706,43,2,22392
10506,10499,618,43,2,22395
10513,10506,706,43,2,22392
10525,10518,348,43,2,22392
10537,10530,706,43,2,22392
10538,10531,706,43,2,22392
10539,10532,706,43,2,22392
10562,10555,635,43,2,22391
10582,10575,653,43,2,22393
10594,10587,360,43,2,22396
10833,10826,348,43,2,22392
10852,10845,360,43,2,22396
10865,10858,348,43,2,22392
10915,10908,681,43,2,22394
10925,10918,360,43,2,22396
11052,11045,653,43,2,22393
11053,11046,653,43,2,22393
11133,11126,402,43,2,22395
11136,11129,706,43,2,22392
11201,11194,666,43,2,22394
11265,11258,402,43,2,22395
11299,11292,402,43,2,22395
11322,11315,653,43,2,22393
11371,11364,348,43,2,22392
11372,11365,681,43,2,22394
11398,11391,360,43,2,22396
11418,11411,348,43,2,22392
11440,11433,348,43,2,22392
11468,11461,635,43,2,22391
11472,11465,681,43,2,22394
11476,11469,666,43,2,22394
11520,11513,681,43,2,22394
11579,11572,666,43,2,22394
11593,11586,666,43,2,22394
11612,11605,348,43,2,22392
11629,11622,348,43,2,22392
11688,11681,635,43,2,22391
11714,11707,653,43,2,22393
11861,11854,618,43,2,22395
11874,11867,666,43,2,22394
11947,11940,348,43,2,22392
12043,12036,402,43,2,22395
12232,12225,681,43,2,22394
12238,12231,402,43,2,22395
12278,12271,402,43,2,22395
12300,12293,635,43,2,22391
12301,12294,635,43,2,22391
12302,12295,635,43,2,22391
12303,12296,635,43,2,22391
12376,12369,653,43,2,22393
12377,12370,653,43,2,22393
