postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
50969,50958,4096,263,18,84457
50981,50970,4103,263,18,84454
50990,50979,4108,263,18,84455
51015,51004,4124,263,18,84458
51017,51006,4108,263,18,84455
51037,51026,4108,263,18,84455
51056,51045,4145,263,18,84456
51058,51047,4147,263,18,84456
51069,51058,4145,263,18,84456
51092,51081,4108,263,18,84455
51095,51084,4147,263,18,84456
51119,51108,4108,263,18,84455
51132,51121,4145,263,18,84456
51144,51133,4124,263,18,84458
51145,51134,4103,263,18,84454
51197,51186,4145,263,18,84456
51266,51255,4194,263,18,84455
51306,51295,4103,263,18,84454
51319,51308,4096,263,18,84457
51326,51315,4108,263,18,84455
51336,51325,4201,263,18,84454
51342,51331,4201,263,18,84454
51356,51345,4108,263,18,84455
51375,51364,4108,263,18,84455
51396,51385,4108,263,18,84455
51401,51390,4194,263,18,84455
51402,51391,4194,263,18,84455
51403,51392,4103,263,18,84454
51471,51460,4147,263,18,84456
51480,51469,4194,263,18,84455
51486,51475,4201,263,18,84454
51487,51476,4147,263,18,84456
51505,51494,4194,263,18,84455
51522,51511,4108,263,18,84455
51528,51517,4103,263,18,84454
51554,51543,4194,263,18,84455
51562,51551,4194,263,18,84455
51568,51557,4194,263,18,84455
51648,51637,4147,263,18,84456
51704,51693,4201,263,18,84454
51744,51733,4194,263,18,84455
51756,51745,4103,263,18,84454
51797,51786,4108,263,18,84455
51811,51800,4124,263,18,84458
51828,51817,4096,263,18,84457
51829,51818,4096,263,18,84457
51845,51834,4108,263,18,84455
51854,51843,4194,263,18,84455
51860,51849,4201,263,18,84454
51874,51863,4103,263,18,84454
51876,51865,4108,263,18,84455
51884,51873,4103,263,18,84454
51885,51874,4103,263,18,84454
51947,51936,4096,263,18,84457
51951,51940,4201,263,18,84454
51954,51943,4108,263,18,84455
51971,51960,4103,263,18,84454
51975,51964,4096,263,18,84457
51981,51970,4201,263,18,84454
51985,51974,4108,263,18,84455
51997,51986,4194,263,18,84455
51998,51987,4124,263,18,84458
52019,52008,4096,263,18,84457
52021,52010,4201,263,18,84454
