postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
61811,61798,5082,340,24,77483
61815,61802,5085,340,24,77482
61819,61806,5089,340,24,77453
61820,61807,5090,340,24,77456
61821,61808,5091,340,24,77456
61823,61810,5093,340,24,77483
61825,61812,5094,340,24,77483
61828,61815,5097,340,24,77457
61830,61817,5085,340,24,77482
61836,61823,5094,340,24,77483
61837,61824,5089,340,24,77453
61838,61825,5090,340,24,77456
61839,61826,5102,340,24,77482
61840,61827,5103,340,24,77482
61841,61828,5097,340,24,77457
61843,61830,5091,340,24,77456
61844,61831,5091,340,24,77456
61845,61832,5091,340,24,77456
61846,61833,5104,340,24,77483
61847,61834,5082,340,24,77483
61848,61835,5105,340,24,77457
61849,61836,5097,340,24,77457
61850,61837,5097,340,24,77457
61851,61838,5097,340,24,77457
61852,61839,5097,340,24,77457
61855,61842,5091,340,24,77456
61856,61843,5089,340,24,77453
61857,61844,5091,340,24,77456
61858,61845,5105,340,24,77457
61861,61848,5105,340,24,77457
61863,61850,5097,340,24,77457
61872,61859,5085,340,24,77482
61877,61864,5097,340,24,77457
61878,61865,5097,340,24,77457
61879,61866,5097,340,24,77457
61880,61867,5105,340,24,77457
61882,61869,5097,340,24,77457
61883,61870,5091,340,24,77456
61894,61881,5089,340,24,77453
61895,61882,5085,340,24,77482
61905,61892,5103,340,24,77482
61906,61893,5085,340,24,77482
61907,61894,5097,340,24,77457
61909,61896,5097,340,24,77457
61910,61897,5097,340,24,77457
61911,61898,5089,340,24,77453
61912,61899,5097,340,24,77457
61915,61902,5097,340,24,77457
61916,61903,5116,340,24,77483
61917,61904,5091,340,24,77456
61918,61905,5091,340,24,77456
61919,61906,5097,340,24,77457
61921,61908,5091,340,24,77456
61922,61909,5091,340,24,77456
61923,61910,5091,340,24,77456
61924,61911,5094,340,24,77483
61925,61912,5091,340,24,77456
61926,61913,5090,340,24,77456
61927,61914,5091,340,24,77456
61928,61915,5091,340,24,77456
61929,61916,5105,340,24,77457
61930,61917,5105,340,24,77457
61933,61920,5105,340,24,77457
61935,61922,5097,340,24,77457
61937,61924,5097,340,24,77457
61938,61925,5105,340,24,77457
61940,61927,5089,340,24,77453
61948,61935,5091,340,24,77456
61953,61940,5091,340,24,77456
61956,61943,5091,340,24,77456
61959,61946,5090,340,24,77456
61962,61949,5090,340,24,77456
61963,61950,5097,340,24,77457
61967,61954,5091,340,24,77456
61968,61955,5091,340,24,77456
61970,61957,5090,340,24,77456
61981,61968,5091,340,24,77456
61982,61969,5091,340,24,77456
61985,61972,5090,340,24,77456
61987,61974,5091,340,24,77456
61988,61975,5091,340,24,77456
61991,61978,5090,340,24,77456
61995,61982,5090,340,24,77456
62001,61988,5091,340,24,77456
62003,61990,5090,340,24,77456
62006,61993,5090,340,24,77456
62007,61994,5090,340,24,77456
62008,61995,5091,340,24,77456
62011,61998,5091,340,24,77456
62017,62004,5091,340,24,77456
62020,62007,5091,340,24,77456
62023,62010,5091,340,24,77456
62026,62013,5089,340,24,77453
62027,62014,5089,340,24,77453
