postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
31181,31171,2567,179,13,53354
31238,31228,2613,179,13,53391
31268,31258,2633,179,13,53371
31304,31294,2661,179,13,53382
31320,31310,2673,179,13,53381
31340,31330,2688,179,13,53355
31377,31367,2717,179,13,53316
31390,31380,2728,179,13,53392
31453,31443,2768,179,13,53362
31479,31469,2780,179,13,53354
31494,31484,2789,179,13,53353
31523,31513,2801,179,13,53356
31649,31639,2868,179,13,53393
31670,31660,2768,179,13,53362
31781,31771,2926,179,13,53352
31800,31790,2633,179,13,53371
31844,31834,2789,179,13,53353
31846,31836,2801,179,13,53356
31871,31861,2954,179,13,53372
31880,31870,2926,179,13,53352
31883,31873,2717,179,13,53319
31894,31884,2768,179,13,53362
31898,31888,2673,179,13,53381
31963,31953,2780,179,13,53354
31976,31966,2613,179,13,53391
31995,31985,2768,179,13,53362
32008,31998,2780,179,13,53354
32031,32021,2661,179,13,53382
32121,32111,2768,179,13,53362
32125,32115,2780,179,13,53354
32162,32152,2926,179,13,53352
32191,32181,3022,179,13,53361
32213,32203,3022,179,13,53361
32259,32249,3022,179,13,53361
32322,32312,2613,179,13,53391
32344,32334,2926,179,13,53352
32346,32336,2661,179,13,53382
32381,32371,2567,179,13,53354
32409,32399,2789,179,13,53353
32431,32421,3056,179,13,53357
32448,32438,2567,179,13,53354
32461,32451,2954,179,13,53372
32705,32695,2768,179,13,53362
32709,32699,2673,179,13,53381
32720,32710,2789,179,13,53353
32839,32829,2768,179,13,53362
32863,32853,2954,179,13,53372
33040,33030,3103,179,13,53357
33090,33080,2688,179,13,53355
33092,33082,2633,179,13,53371
33152,33142,2728,179,13,53392
33190,33180,2789,179,13,53353
33216,33206,2801,179,13,53356
33306,33296,2780,179,13,53354
33423,33413,2717,179,13,53316
33549,33539,2673,179,13,53381
33568,33558,3056,179,13,53357
33634,33624,2633,179,13,53371
33698,33688,2780,179,13,53354
33746,33736,2768,179,13,53362
33762,33752,2789,179,13,53353
33772,33762,2673,179,13,53381
33837,33827,2613,179,13,53391
33849,33839,2780,179,13,53354
33861,33851,2633,179,13,53321
33862,33852,2613,179,13,53391
33889,33879,2633,179,13,53371
33890,33880,2633,179,13,53371
33917,33907,2780,179,13,53354
33994,33984,2954,179,13,53372
33995,33985,2954,179,13,53372
34047,34037,2717,179,13,53319
34087,34077,2926,179,13,53352
34096,34086,2567,179,13,53354
34123,34110,2780,179,13,53354
34144,34134,3022,179,13,53361
34150,34140,2567,179,13,53354
34167,34157,2768,179,13,53362
34169,34159,2801,179,13,53356
34175,34165,3022,179,13,53361
34177,34167,2661,179,13,53382
34187,34177,2789,179,13,53353
34197,34187,2954,179,13,53372
34202,34192,2661,179,13,53382
34203,34193,2780,179,13,53354
34226,34216,2954,179,13,53372
34229,34219,3056,179,13,53357
34241,34231,3022,179,13,53361
34243,34233,2868,179,13,53393
34256,34246,2673,179,13,53381
34263,34253,3022,179,13,53361
34272,34262,3022,179,13,53361
34284,34274,2789,179,13,53353
34297,34287,2633,179,13,53371
34311,34301,2661,179,13,53382
