postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
73693,73676,6252,434,32,97863
73696,73679,6255,434,32,97863
73736,73719,6273,434,32,97862
73737,73720,6274,434,32,97862
73758,73741,6273,434,32,97862
73769,73752,6291,434,32,97863
73772,73755,6273,434,32,97862
73781,73764,6273,434,32,97862
73785,73768,6300,434,32,97862
73790,73773,6255,434,32,97863
73810,73793,6309,434,32,97863
73812,73795,6311,434,32,97863
73826,73809,6255,434,32,97863
73828,73811,6274,434,32,97862
73829,73812,6274,434,32,97862
73831,73814,6274,434,32,97862
73833,73816,6291,434,32,97863
73843,73826,6291,434,32,97863
73854,73837,6252,434,32,97863
73867,73850,6252,434,32,97863
73881,73864,6273,434,32,97862
73882,73865,6322,434,32,97862
73883,73866,6322,434,32,97862
73889,73872,6311,434,32,97863
73898,73881,6255,434,32,97863
73899,73882,6255,434,32,97863
73909,73892,6255,434,32,97863
73920,73903,6309,434,32,97863
73930,73913,6273,434,32,97862
73943,73926,6274,434,32,97862
73965,73948,6274,434,32,97862
73999,73982,6300,434,32,97862
74004,73987,6291,434,32,97863
74020,74003,6309,434,32,97863
74021,74004,6311,434,32,97863
74031,74014,6311,434,32,97863
74039,74022,6255,434,32,97863
74044,74027,6322,434,32,97862
74056,74039,6255,434,32,97863
74076,74059,6309,434,32,97863
74098,74081,6300,434,32,97862
74154,74137,6311,434,32,97863
74188,74171,6322,434,32,97862
74196,74179,6322,434,32,97862
74197,74180,6255,434,32,97863
74205,74188,6309,434,32,97863
74206,74189,6300,434,32,97862
74214,74197,6352,434,32,97862
74227,74210,6311,434,32,97863
74254,74237,6273,434,32,97862
74255,74238,6273,434,32,97862
74262,74245,6311,434,32,97863
74277,74260,6291,434,32,97863
74280,74263,6273,434,32,97862
74282,74265,6255,434,32,97863
74295,74278,6300,434,32,97862
74307,74290,6255,434,32,97863
74331,74314,6255,434,32,97863
74333,74316,6255,434,32,97863
74335,74318,6309,434,32,97863
74373,74356,6300,434,32,97862
74375,74358,6322,434,32,97862
74376,74359,6322,434,32,97862
74380,74363,6274,434,32,97862
74392,74375,6255,434,32,97863
74410,74393,6309,434,32,97863
74413,74396,6322,434,32,97862
74421,74404,6252,434,32,97863
74438,74421,6274,434,32,97862
74473,74456,6255,434,32,97863
74474,74457,6255,434,32,97863
74498,74481,6252,434,32,97863
74501,74484,6300,434,32,97862
74502,74485,6309,434,32,97863
74507,74490,6352,434,32,97862
74509,74492,6352,434,32,97862
74510,74493,6352,434,32,97862
74532,74515,6255,434,32,97863
74539,74522,6322,434,32,97862
74541,74524,6300,434,32,97862
74543,74526,6291,434,32,97863
74565,74548,6255,434,32,97863
74589,74572,6255,434,32,97863
74604,74587,6255,434,32,97863
74612,74595,6311,434,32,97863
74613,74596,6273,434,32,97862
74625,74608,6274,434,32,97862
74633,74616,6352,434,32,97862
74654,74637,6252,434,32,97863
74692,74675,6255,434,32,97863
74730,74713,6252,434,32,97863
74743,74726,6300,434,32,97862
74754,74737,6255,434,32,97863
74766,74749,6352,434,32,97862
74773,74756,6291,434,32,97863
74790,74773,6255,434,32,97863
74791,74774,6322,434,32,97862
74796,74779,6274,434,32,97862
74800,74783,6273,434,32,97862
74813,74796,6252,434,32,97863
74825,74808,6255,434,32,97863
74826,74809,6273,434,32,97862
