postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
31184,31174,2570,181,13,56415
31192,31182,2576,181,13,56153
31218,31208,2596,181,13,56512
31331,31321,2681,181,13,56196
31337,31327,2576,181,13,56153
31343,31333,2576,181,13,56411
31347,31337,2693,181,13,56152
31363,31353,2704,181,13,56163
31368,31358,2681,181,13,56196
31383,31373,2693,181,13,56152
31393,31383,2730,181,13,56151
31411,31401,2745,181,13,56194
31435,31425,2704,181,13,56163
31451,31441,2704,181,13,56163
31472,31462,2576,181,13,56153
31475,31465,2704,181,13,56163
31478,31468,2779,181,13,56162
31483,31473,2783,181,13,56172
31498,31488,2681,181,13,56196
31506,31496,2693,181,13,56152
31543,31533,2812,181,13,56483
31550,31540,2818,181,13,56482
31552,31542,2818,181,13,56482
31568,31558,2783,181,13,56172
31570,31560,2826,181,13,56481
31571,31561,2681,181,13,56196
31572,31562,2827,181,13,56192
31573,31563,2828,181,13,56193
31583,31573,2827,181,13,56192
31585,31575,2730,181,13,56151
31608,31598,2848,181,13,56191
31624,31614,2857,181,13,56484
31638,31628,2828,181,13,56193
31639,31629,2865,181,13,56161
31763,31753,2576,181,13,56153
31772,31762,2923,181,13,56553
31813,31803,2937,181,13,56485
31830,31820,2596,181,13,56512
31831,31821,2937,181,13,56485
31881,31871,2596,181,13,56512
31916,31906,2783,181,13,56172
31934,31924,2923,181,13,56553
31990,31980,2812,181,13,56483
32075,32065,2783,181,13,56172
32093,32083,2704,181,13,56163
32098,32088,2923,181,13,56553
32110,32100,2576,181,13,56153
32115,32105,2596,181,13,56512
32144,32134,2826,181,13,56481
32160,32150,3018,181,13,56121
32187,32177,2848,181,13,56191
32195,32185,2923,181,13,56553
32201,32191,3025,181,13,56195
32209,32199,3025,181,13,56195
32211,32201,2693,181,13,56152
32361,32351,2681,181,13,56196
32374,32364,2681,181,13,56196
32385,32375,2570,181,13,56415
32414,32404,2828,181,13,56193
32423,32413,2693,181,13,56152
32442,32432,2783,181,13,56172
32451,32441,2828,181,13,56193
32468,32458,2827,181,13,56192
32533,32523,2783,181,13,56172
32545,32535,2827,181,13,56192
32564,32554,3025,181,13,56195
32570,32560,3025,181,13,56195
32571,32561,2783,181,13,56172
32573,32563,2827,181,13,56192
32646,32636,2818,181,13,56482
32735,32725,2730,181,13,56151
32739,32729,2826,181,13,56481
32818,32808,2828,181,13,56193
32822,32812,3018,181,13,56112
32882,32872,2745,181,13,56194
32883,32873,2693,181,13,56152
32954,32944,3025,181,13,56195
32961,32951,2693,181,13,56152
32962,32952,2923,181,13,56553
32966,32956,2576,181,13,56153
32967,32957,2745,181,13,56194
32969,32959,2827,181,13,56192
32970,32960,2865,181,13,56161
32973,32963,2923,181,13,56553
32979,32969,2576,181,13,56153
32980,32970,2681,181,13,56196
32987,32977,2848,181,13,56191
32998,32988,2827,181,13,56192
33043,33033,2596,181,13,56512
33055,33045,2693,181,13,56152
33058,33048,2828,181,13,56193
33071,33061,2570,181,13,56415
33073,33063,2826,181,13,56481
33084,33074,2681,181,13,56196
33117,33107,2865,181,13,56161
33131,33121,2857,181,13,56484
33146,33136,2828,181,13,56193
33197,33187,2570,181,13,56415
33207,33197,2693,181,13,56152
33291,33281,2828,181,13,56193
33292,33282,3025,181,13,56195
33312,33302,2937,181,13,56485
33325,33315,2827,181,13,56192
33347,33337,2826,181,13,56481
33450,33440,2779,181,13,56162
33516,33506,2812,181,13,56483
33594,33584,2865,181,13,56161
33595,33585,2745,181,13,56194
33596,33586,2783,181,13,56172
33602,33592,2745,181,13,56194
33665,33655,2857,181,13,56484
33681,33671,3125,181,13,56123
