postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
48728,48718,3906,251,16,42419
48744,48734,3915,251,16,42441
48797,48787,3906,251,16,42417
48840,48830,3970,251,16,42426
48892,48882,3970,251,16,42423
48971,48961,3970,251,16,42427
49084,49073,4015,251,16,42441
49099,49088,3906,251,16,42415
49101,49090,3906,251,16,42418
49134,49123,4015,251,16,42444
49148,49137,4021,251,16,42413
49157,49146,4024,251,16,42438
49160,49149,4024,251,16,42436
49189,49178,3915,251,16,42447
49230,49219,4021,251,16,42411
49289,49278,3970,251,16,42424
49318,49307,3970,251,16,42425
49356,49345,4034,251,16,42433
49358,49347,4015,251,16,42442
49360,49349,3970,251,16,42422
49379,49368,3915,251,16,42446
49395,49384,3906,251,16,42416
49424,49413,4034,251,16,42434
49426,49415,4024,251,16,42436
49445,49434,3915,251,16,42445
49474,49463,4035,251,16,42431
49481,49470,4015,251,16,42442
49556,49545,4021,251,16,42414
49593,49582,4035,251,16,42438
49640,49629,4034,251,16,42437
49706,49695,4021,251,16,42412
49859,49848,4034,251,16,42437
49867,49856,4034,251,16,42431
49884,49873,3915,251,16,42446
49888,49877,4024,251,16,42436
49909,49898,4015,251,16,42443
50114,50103,4021,251,16,42416
50126,50115,4035,251,16,42439
50143,50132,4015,251,16,42441
50148,50137,4035,251,16,42438
50177,50166,4034,251,16,42437
50184,50173,3915,251,16,42445
50245,50234,4015,251,16,42443
