postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
52048,52037,4211,271,19,86253
52051,52040,4214,271,19,86262
52052,52041,4215,271,19,86262
52093,52082,4243,271,19,86219
52112,52101,4260,271,19,86252
52141,52130,4260,271,19,86252
52153,52142,4286,271,19,86272
52154,52143,4286,271,19,86272
52155,52144,4287,271,19,86262
52156,52145,4287,271,19,86262
52157,52146,4243,271,19,86214
52162,52151,4291,271,19,86252
52163,52152,4292,271,19,86219
52172,52161,4260,271,19,86252
52193,52182,4291,271,19,86252
52196,52185,4287,271,19,86262
52232,52221,4327,271,19,86262
52233,52222,4328,271,19,86253
52234,52223,4329,271,19,86253
52246,52235,4328,271,19,86253
52255,52244,4335,271,19,86261
52261,52250,4338,271,19,86261
52298,52287,4327,271,19,86262
52308,52297,4338,271,19,86261
52321,52310,4367,271,19,86253
52333,52322,4292,271,19,86219
52343,52332,4211,271,19,86253
52353,52342,4328,271,19,86253
52379,52368,4329,271,19,86253
52380,52369,4329,271,19,86253
52391,52380,4392,271,19,86271
52392,52381,4393,271,19,86262
52397,52386,4393,271,19,86262
52398,52387,4393,271,19,86262
52403,52392,4328,271,19,86253
52459,52448,4286,271,19,86272
52460,52449,4393,271,19,86262
52466,52455,4338,271,19,86261
52509,52498,4328,271,19,86253
52510,52499,4329,271,19,86253
52517,52506,4328,271,19,86253
52520,52509,4393,271,19,86262
52524,52513,4211,271,19,86253
52525,52514,4367,271,19,86253
52530,52519,4211,271,19,86253
52544,52533,4243,271,19,86217
52638,52627,4260,271,19,86252
52640,52629,4338,271,19,86261
52747,52736,4452,271,19,86211
52767,52756,4328,271,19,86253
52778,52767,4328,271,19,86253
52783,52772,4329,271,19,86253
52788,52777,4214,271,19,86262
52798,52787,4329,271,19,86253
52799,52788,4327,271,19,86262
52803,52792,4393,271,19,86262
52808,52797,4214,271,19,86262
52809,52798,4327,271,19,86262
52820,52809,4393,271,19,86262
52825,52814,4211,271,19,86253
52828,52817,4291,271,19,86252
52829,52818,4393,271,19,86262
52840,52829,4338,271,19,86261
52896,52885,4286,271,19,86272
52904,52893,4392,271,19,86272
52905,52894,4392,271,19,86272
52939,52928,4286,271,19,86272
52944,52933,4338,271,19,86261
52959,52948,4292,271,19,86219
52962,52951,4335,271,19,86261
52996,52985,4214,271,19,86262
53001,52990,4392,271,19,86272
53002,52991,4327,271,19,86262
53016,53005,4393,271,19,86262
53025,53014,4338,271,19,86261
53026,53015,4329,271,19,86253
53030,53019,4335,271,19,86261
53035,53024,4211,271,19,86253
53044,53033,4327,271,19,86262
53047,53036,4260,271,19,86252
53055,53044,4215,271,19,86262
53056,53045,4215,271,19,86262
53059,53048,4215,271,19,86262
53074,53063,4211,271,19,86253
53135,53124,4338,271,19,86261
53136,53125,4495,271,19,86271
53140,53129,4495,271,19,86271
53184,53173,4328,271,19,86253
53185,53174,4287,271,19,86262
53186,53175,4214,271,19,86262
53189,53178,4338,271,19,86261
53190,53179,4215,271,19,86262
53192,53181,4338,271,19,86261
53193,53182,4287,271,19,86262
53197,53186,4260,271,19,86252
53198,53187,4286,271,19,86272
53199,53188,4214,271,19,86262
53200,53189,4338,271,19,86261
53203,53192,4260,271,19,86252
53204,53193,4495,271,19,86271
53205,53194,4286,271,19,86272
53206,53195,4243,271,19,86219
53209,53198,4328,271,19,86253
53213,53202,4292,271,19,86219
53237,53226,4243,271,19,86213
53243,53232,4260,271,19,86252
53244,53233,4260,271,19,86252
53253,53242,4328,271,19,86253
53254,53243,4495,271,19,86271
53282,53271,4392,271,19,86272
53311,53300,4211,271,19,86253
53331,53320,4328,271,19,86253
53332,53321,4329,271,19,86253
53333,53322,4328,271,19,86253
53334,53323,4367,271,19,86253
53335,53324,4327,271,19,86262
53336,53325,4291,271,19,86252
53337,53326,4338,271,19,86261
53338,53327,4260,271,19,86252
53340,53329,4495,271,19,86271
53341,53330,4392,271,19,86271
53343,53332,4452,271,19,86211
53344,53333,4495,271,19,86271
53345,53334,4211,271,19,86253
53346,53335,4292,271,19,86219
53347,53336,4211,271,19,86253
53354,53343,4243,271,19,86212
53355,53344,4452,271,19,86211
53357,53346,4292,271,19,86219
53358,53347,4286,271,19,86272
53359,53348,4327,271,19,86262
53360,53349,4328,271,19,86253
53361,53350,4287,271,19,86262
53363,53352,4286,271,19,86272
53371,53360,4338,271,19,86261
53400,53389,4327,271,19,86262
53401,53390,4495,271,19,86271
53416,53405,4495,271,19,86271
