postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
69058,69044,5795,402,28,93773
69137,69123,5828,402,28,93774
69154,69140,5831,402,28,93774
69198,69184,5841,402,28,93772
69220,69206,5841,402,28,93772
69223,69209,5855,402,28,93781
69224,69210,5855,402,28,93781
69225,69211,5855,402,28,93781
69227,69213,5856,402,28,93783
69231,69217,5859,402,28,93773
69254,69240,5871,402,28,93772
69270,69256,5880,402,28,93771
69273,69259,5795,402,28,93773
69277,69263,5881,402,28,93781
69282,69268,5885,402,28,93771
69307,69293,5859,402,28,93773
69311,69297,5871,402,28,93772
69313,69299,5871,402,28,93772
69314,69300,5871,402,28,93772
69349,69335,5841,402,28,93772
69359,69345,5856,402,28,93783
69388,69374,5856,402,28,93783
69391,69377,5916,402,28,93771
69396,69382,5917,402,28,93781
69399,69385,5918,402,28,93783
69425,69411,5885,402,28,93771
69437,69423,5828,402,28,93774
69475,69461,5831,402,28,93774
69477,69463,5795,402,28,93773
69501,69487,5937,402,28,93771
69524,69510,5940,402,28,93773
69528,69514,5871,402,28,93772
69533,69519,5916,402,28,93771
69534,69520,5871,402,28,93772
69573,69559,5951,402,28,93774
69623,69609,5795,402,28,93773
69660,69646,5958,402,28,93774
69706,69692,5958,402,28,93774
69719,69705,5885,402,28,93771
69767,69753,5856,402,28,93783
69793,69779,5841,402,28,93772
69795,69781,5916,402,28,93771
69802,69788,5966,402,28,93773
69814,69800,5918,402,28,93783
69821,69807,5937,402,28,93771
69822,69808,5958,402,28,93774
69824,69810,5916,402,28,93771
69827,69813,5951,402,28,93774
69853,69839,5831,402,28,93774
69854,69840,5881,402,28,93781
69857,69843,5831,402,28,93774
69867,69853,5831,402,28,93774
69868,69854,5916,402,28,93771
69873,69859,5828,402,28,93774
69906,69892,5966,402,28,93773
69909,69895,5917,402,28,93781
69944,69930,5937,402,28,93771
69950,69936,5940,402,28,93773
69964,69950,5972,402,28,93772
69980,69966,5918,402,28,93783
69981,69967,5918,402,28,93783
69982,69968,5918,402,28,93783
69992,69978,5885,402,28,93771
70016,70002,5831,402,28,93774
70022,70008,5885,402,28,93771
70042,70028,5859,402,28,93773
70058,70044,5917,402,28,93781
70059,70045,5966,402,28,93773
70062,70048,5828,402,28,93774
70070,70056,5880,402,28,93771
70071,70057,5880,402,28,93771
70072,70058,5880,402,28,93771
70073,70059,5880,402,28,93771
70131,70117,5871,402,28,93772
70136,70122,5885,402,28,93771
70191,70177,5951,402,28,93774
70208,70194,5972,402,28,93772
70269,70255,5841,402,28,93772
70297,70283,5871,402,28,93772
70305,70291,5958,402,28,93774
70309,70295,5972,402,28,93772
70318,70304,5831,402,28,93774
70338,70324,5885,402,28,93771
70360,70346,5937,402,28,93771
70369,70355,5972,402,28,93772
70387,70373,5881,402,28,93781
70413,70399,5871,402,28,93772
70414,70400,5940,402,28,93773
70415,70401,5885,402,28,93771
70435,70421,5859,402,28,93773
70436,70422,5881,402,28,93781
70438,70424,5976,402,28,93772
70490,70476,5977,402,28,93781
70491,70477,5977,402,28,93781
70494,70480,5855,402,28,93781
70498,70484,5841,402,28,93772
70507,70493,5841,402,28,93772
70525,70511,5831,402,28,93774
70526,70512,5958,402,28,93774
70528,70514,5958,402,28,93774
70538,70524,5940,402,28,93773
70554,70540,5871,402,28,93772
70579,70565,5917,402,28,93781
70610,70596,5855,402,28,93781
70660,70646,5885,402,28,93771
70679,70665,5940,402,28,93773
70683,70669,5940,402,28,93773
70696,70682,5918,402,28,93783
70711,70697,5937,402,28,93771
70712,70698,5856,402,28,93783
70722,70708,5958,402,28,93774
70732,70718,5917,402,28,93781
70741,70727,5828,402,28,93774
70742,70728,5977,402,28,93781
70747,70733,5859,402,28,93773
70749,70735,5966,402,28,93773
70750,70736,5976,402,28,93772
70767,70753,5841,402,28,93772
70769,70755,5831,402,28,93774
70785,70771,5977,402,28,93781
70791,70777,5841,402,28,93772
70798,70784,5940,402,28,93773
70812,70798,5856,402,28,93783
70813,70799,5885,402,28,93771
70838,70824,5976,402,28,93772
70839,70825,5976,402,28,93772
70853,70839,5951,402,28,93774
70869,70855,5828,402,28,93774
70896,70882,5918,402,28,93783
70924,70910,5795,402,28,93773
70969,70955,5940,402,28,93773
71033,71019,5958,402,28,93774
71034,71020,5976,402,28,93772
71035,71021,5828,402,28,93774
71040,71026,5831,402,28,93774
71122,71108,5951,402,28,93774
71163,71149,5828,402,28,93774
71164,71150,5856,402,28,93783
71165,71151,5917,402,28,93781
