postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
73685,73668,6245,429,32,97751
73703,73686,6258,429,32,97751
73766,73749,6290,429,32,97713
73767,73750,6290,429,32,97716
73787,73770,6301,429,32,97751
73827,73810,6245,429,32,97751
73877,73860,6321,429,32,97751
73884,73867,6245,429,32,97751
73893,73876,6258,429,32,97727
73908,73891,6321,429,32,97751
73911,73894,6330,429,32,97751
73913,73896,6290,429,32,97718
73921,73904,6245,429,32,97751
73940,73923,6334,429,32,97721
73942,73925,6290,429,32,97719
74041,74024,6245,429,32,97751
74047,74030,6290,429,32,97713
74049,74032,6290,429,32,97716
74080,74063,6290,429,32,97718
74081,74064,6334,429,32,97722
74085,74068,6334,429,32,97712
74095,74078,6245,429,32,97751
74096,74079,6258,429,32,97726
74105,74088,6290,429,32,97751
74126,74109,6334,429,32,97751
74136,74119,6245,429,32,97751
74174,74157,6301,429,32,97751
74210,74193,6245,429,32,97751
74219,74202,6321,429,32,97751
74230,74213,6334,429,32,97724
74231,74214,6334,429,32,97724
74237,74220,6334,429,32,97711
74246,74229,6290,429,32,97713
74247,74230,6290,429,32,97751
74261,74244,6334,429,32,97711
74275,74258,6301,429,32,97751
74298,74281,6330,429,32,97751
74299,74282,6334,429,32,97723
74301,74284,6334,429,32,97713
74309,74292,6290,429,32,97713
74355,74338,6301,429,32,97751
74389,74372,6301,429,32,97751
74425,74408,6245,429,32,97751
74443,74426,6334,429,32,97751
74445,74428,6258,429,32,97725
74464,74447,6258,429,32,97751
74465,74448,6258,429,32,97727
74467,74450,6258,429,32,97729
74472,74455,6334,429,32,97722
74477,74460,6290,429,32,97719
74512,74495,6258,429,32,97723
74514,74497,6258,429,32,97725
74542,74525,6334,429,32,97712
74547,74530,6245,429,32,97751
74563,74546,6258,429,32,97728
74572,74555,6330,429,32,97751
74574,74557,6330,429,32,97751
74575,74558,6330,429,32,97751
74577,74560,6321,429,32,97751
74578,74561,6258,429,32,97728
74586,74569,6330,429,32,97751
74587,74570,6334,429,32,97714
74588,74571,6245,429,32,97751
74596,74579,6334,429,32,97713
74597,74580,6290,429,32,97713
74598,74581,6290,429,32,97715
74606,74589,6258,429,32,97751
74635,74618,6301,429,32,97751
74655,74638,6290,429,32,97715
74656,74639,6258,429,32,97726
74657,74640,6245,429,32,97751
74658,74641,6290,429,32,97713
74665,74648,6245,429,32,97751
74673,74656,6321,429,32,97751
74689,74672,6321,429,32,97751
74718,74701,6258,429,32,97751
74734,74717,6290,429,32,97717
