postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
40267,40257,3277,234,15,61258
40384,40374,3373,234,15,61263
40398,40388,3373,234,15,61263
40399,40389,3373,234,15,61263
40427,40417,3404,234,15,61275
40432,40422,3373,234,15,61263
40434,40424,3408,234,15,61271
40436,40426,3408,234,15,61271
40439,40429,3412,234,15,61265
40450,40440,3419,234,15,61276
40522,40512,3457,234,15,61254
40555,40545,3277,234,15,61258
40574,40564,3490,234,15,61272
40581,40571,3495,234,15,61253
40583,40573,3490,234,15,61272
40609,40599,3506,234,15,61225
40632,40622,3522,234,15,61252
40641,40631,3522,234,15,61252
40659,40649,3412,234,15,61265
40736,40726,3563,234,15,61262
40814,40804,3587,234,15,61257
40815,40805,3588,234,15,61261
40901,40891,3623,234,15,61264
40925,40915,3629,234,15,61256
40945,40935,3419,234,15,61276
40965,40955,3495,234,15,61253
41021,41011,3408,234,15,61271
41049,41039,3506,234,15,61233
41062,41052,3373,234,15,61263
41076,41066,3587,234,15,61257
41100,41090,3490,234,15,61272
41150,41140,3587,234,15,61257
41181,41171,3522,234,15,61252
41211,41201,3623,234,15,61264
41266,41256,3506,234,15,61234
41280,41270,3495,234,15,61253
41298,41288,3629,234,15,61256
41345,41335,3408,234,15,61271
41352,41342,3588,234,15,61261
41353,41343,3719,234,15,61274
41375,41365,3404,234,15,61275
41381,41371,3277,234,15,61258
41382,41372,3623,234,15,61264
41397,41387,3506,234,15,61215
41398,41388,3495,234,15,61253
41401,41391,3506,234,15,61234
41402,41392,3506,234,15,61234
41522,41512,3522,234,15,61252
41703,41693,3419,234,15,61276
41704,41694,3522,234,15,61252
41736,41726,3408,234,15,61271
41737,41727,3408,234,15,61271
41752,41742,3522,234,15,61252
41766,41756,3404,234,15,61275
41790,41780,3373,234,15,61263
41818,41808,3623,234,15,61264
41822,41812,3563,234,15,61262
41825,41815,3412,234,15,61265
41837,41827,3490,234,15,61272
41844,41834,3457,234,15,61254
41881,41871,3506,234,15,61231
41890,41880,3719,234,15,61274
41893,41882,3457,234,15,61254
41905,41895,3623,234,15,61264
41931,41921,3408,234,15,61271
41935,41925,3807,234,15,61273
41942,41932,3587,234,15,61257
41960,41950,3490,234,15,61272
41967,41957,3412,234,15,61265
41974,41964,3457,234,15,61254
42024,42014,3587,234,15,61257
42045,42035,3495,234,15,61253
42050,42040,3719,234,15,61274
42122,42112,3807,234,15,61273
42132,42122,3807,234,15,61273
42141,42131,3807,234,15,61273
42250,42240,3373,234,15,61263
42286,42276,3408,234,15,61271
42338,42328,3412,234,15,61265
42339,42329,3807,234,15,61273
42340,42330,3629,234,15,61256
42363,42353,3623,234,15,61264
42371,42361,3506,234,15,61226
42391,42381,3563,234,15,61262
42392,42382,3623,234,15,61264
42422,42412,3719,234,15,61274
42457,42447,3623,234,15,61264
42477,42467,3419,234,15,61276
42478,42468,3587,234,15,61257
42488,42478,3404,234,15,61275
42497,42487,3563,234,15,61262
42498,42488,3373,234,15,61263
42524,42514,3807,234,15,61273
42525,42515,3588,234,15,61261
42526,42516,3588,234,15,61261
42552,42542,3277,234,15,61258
42613,42603,3277,234,15,61258
42622,42612,3563,234,15,61262
42629,42619,3719,234,15,61274
42664,42654,3623,234,15,61264
42665,42655,3807,234,15,61273
