postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
50258,50247,4041,256,17,80515
50288,50277,4041,256,17,80515
50318,50307,4066,256,17,80582
50319,50308,4066,256,17,80582
50320,50309,4066,256,17,80582
50321,50310,4066,256,17,80582
50338,50327,4071,256,17,80581
50345,50334,4071,256,17,80581
50349,50338,4041,256,17,80513
50368,50357,4041,256,17,80515
50369,50358,4071,256,17,80581
50372,50361,4071,256,17,80581
50380,50369,4081,256,17,80572
50381,50370,4081,256,17,80572
50383,50372,4081,256,17,80572
50391,50380,4081,256,17,80572
50403,50392,4071,256,17,80581
50413,50402,4066,256,17,80582
50465,50454,4041,256,17,80511
50477,50466,4066,256,17,80582
50516,50505,4088,256,17,80571
50520,50509,4089,256,17,80561
50525,50514,4089,256,17,80561
50526,50515,4081,256,17,80572
50527,50516,4066,256,17,80582
50528,50517,4089,256,17,80561
50530,50519,4071,256,17,80581
50537,50526,4081,256,17,80572
50544,50533,4066,256,17,80582
50564,50553,4041,256,17,80515
50572,50561,4088,256,17,80571
50592,50581,4092,256,17,80552
50596,50585,4088,256,17,80571
50598,50587,4071,256,17,80581
50605,50594,4081,256,17,80572
50606,50595,4081,256,17,80572
50673,50662,4092,256,17,80552
50674,50663,4092,256,17,80552
50675,50664,4092,256,17,80552
50676,50665,4092,256,17,80552
50677,50666,4092,256,17,80552
50683,50672,4088,256,17,80571
50719,50708,4071,256,17,80581
50725,50714,4041,256,17,80515
50726,50715,4041,256,17,80515
50730,50719,4088,256,17,80571
50738,50727,4081,256,17,80572
50744,50733,4089,256,17,80561
50752,50741,4071,256,17,80581
50759,50748,4041,256,17,80512
50762,50751,4092,256,17,80552
50776,50765,4088,256,17,80571
50777,50766,4089,256,17,80561
50817,50806,4041,256,17,80515
50820,50809,4041,256,17,80515
50825,50814,4041,256,17,80515
50831,50820,4088,256,17,80571
50832,50821,4066,256,17,80582
50833,50822,4066,256,17,80582
50834,50823,4066,256,17,80582
50849,50838,4066,256,17,80582
50860,50849,4041,256,17,80515
50863,50852,4041,256,17,80515
50873,50862,4092,256,17,80552
50881,50870,4089,256,17,80561
50890,50879,4041,256,17,80515
50893,50882,4089,256,17,80561
50900,50889,4041,256,17,80515
50935,50924,4041,256,17,80515
50942,50931,4088,256,17,80571
