postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
12423,12416,742,68,3,27418
12427,12420,742,68,3,27419
12473,12466,777,68,3,27422
12539,12532,803,68,3,27443
12565,12558,803,68,3,27444
12611,12604,803,68,3,27441
12621,12614,777,68,3,27425
12622,12615,777,68,3,27425
12767,12760,777,68,3,27425
12768,12761,777,68,3,27427
12852,12845,742,68,3,27415
12853,12846,742,68,3,27415
12854,12847,742,68,3,27413
12855,12848,742,68,3,27412
12867,12860,803,68,3,27443
12925,12918,777,68,3,27424
12952,12945,777,68,3,27421
12962,12955,742,68,3,27418
12963,12956,742,68,3,27416
13007,13000,884,68,3,27435
13128,13121,742,68,3,27415
13134,13127,742,68,3,27411
13201,13194,803,68,3,27449
13215,13208,803,68,3,27447
13227,13220,777,68,3,27424
13234,13227,777,68,3,27421
13270,13263,803,68,3,27446
13276,13269,803,68,3,27448
13289,13282,884,68,3,27432
13290,13283,884,68,3,27433
13291,13284,884,68,3,27431
13421,13414,777,68,3,27423
13434,13427,803,68,3,27445
13435,13428,803,68,3,27444
13450,13443,742,68,3,27411
13496,13489,884,68,3,27434
13536,13529,803,68,3,27442
