postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
31228,31218,2604,196,13,57384
31264,31254,2629,196,13,57376
31285,31275,2648,196,13,57385
31319,31309,2672,196,13,57362
31365,31355,2706,196,13,57313
31401,31391,2737,196,13,57382
31415,31405,2749,196,13,57373
31424,31414,2753,196,13,57381
31429,31419,2756,196,13,57372
31535,31525,2753,196,13,57381
31542,31532,2648,196,13,57385
31545,31535,2814,196,13,57352
31551,31541,2749,196,13,57373
31574,31564,2737,196,13,57382
31605,31595,2749,196,13,57373
31642,31632,2866,196,13,57383
31668,31658,2604,196,13,57384
31697,31687,2749,196,13,57373
31702,31692,2891,196,13,57378
31712,31702,2898,196,13,57374
31720,31710,2901,196,13,57377
31735,31725,2737,196,13,57382
31747,31737,2737,196,13,57382
31794,31784,2901,196,13,57377
31839,31829,2648,196,13,57385
31885,31875,2737,196,13,57382
31902,31892,2737,196,13,57382
31960,31950,2970,196,13,57322
32143,32133,2970,196,13,57322
32151,32141,2672,196,13,57362
32171,32161,2629,196,13,57376
32174,32164,2814,196,13,57352
32184,32174,2672,196,13,57362
32204,32194,2814,196,13,57352
32232,32222,2749,196,13,57373
32241,32231,2629,196,13,57376
32269,32259,2672,196,13,57362
32275,32265,2898,196,13,57374
32279,32269,3042,196,13,57391
32280,32270,2629,196,13,57376
32371,32361,3048,196,13,57331
32495,32485,2629,196,13,57376
32506,32496,2749,196,13,57373
32534,32524,3069,196,13,57375
32547,32537,2970,196,13,57322
32554,32544,2753,196,13,57381
32563,32553,3069,196,13,57375
32584,32574,2756,196,13,57372
32597,32587,3048,196,13,57331
32612,32602,2749,196,13,57373
32691,32681,3069,196,13,57375
32746,32736,2737,196,13,57382
32784,32774,2672,196,13,57362
32879,32869,2866,196,13,57383
32896,32886,2672,196,13,57362
32943,32933,2737,196,13,57382
32972,32962,3069,196,13,57375
32993,32983,2814,196,13,57352
33012,33002,2629,196,13,57376
33016,33006,2891,196,13,57378
33030,33020,2898,196,13,57374
33035,33025,2604,196,13,57384
33036,33026,2814,196,13,57352
33052,33042,2648,196,13,57385
33079,33069,2737,196,13,57382
33111,33101,2753,196,13,57381
33122,33112,2672,196,13,57362
33130,33120,2891,196,13,57378
33157,33147,2756,196,13,57372
33182,33172,2901,196,13,57377
33208,33198,2737,196,13,57382
33220,33210,2866,196,13,57383
33222,33212,2898,196,13,57374
33275,33265,2629,196,13,57376
33334,33324,2648,196,13,57385
33366,33356,2737,196,13,57382
33412,33402,2898,196,13,57374
33431,33421,2629,196,13,57376
33465,33455,2672,196,13,57362
33476,33466,2749,196,13,57373
33477,33467,3048,196,13,57331
33491,33481,2898,196,13,57374
33509,33499,2891,196,13,57378
33514,33504,3122,196,13,57363
33517,33507,3042,196,13,57391
33574,33564,2749,196,13,57373
33583,33573,2814,196,13,57352
33627,33617,2672,196,13,57362
33653,33643,3122,196,13,57363
33684,33674,2970,196,13,57322
33685,33675,3042,196,13,57391
33700,33690,2604,196,13,57384
33713,33703,2604,196,13,57384
33721,33711,2756,196,13,57372
33754,33744,2648,196,13,57385
33832,33822,2814,196,13,57352
33898,33888,3042,196,13,57391
33906,33896,2737,196,13,57382
34084,34074,3048,196,13,57331
34127,34117,3048,196,13,57331
34189,34179,2898,196,13,57374
34198,34188,2648,196,13,57385
34209,34199,2706,196,13,57312
34239,34229,2737,196,13,57382
34261,34251,2753,196,13,57381
34300,34290,2648,196,13,57385
34314,34304,2970,196,13,57322
34474,34464,2898,196,13,57374
34490,34480,2866,196,13,57383
34504,34494,3042,196,13,57391
34558,34548,2753,196,13,57381
34560,34550,2706,196,13,57316
34570,34560,3048,196,13,57331
34657,34647,2901,196,13,57377
