postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
66013,65999,5469,372,27,92776
66019,66005,5475,372,27,92772
66020,66006,5476,372,27,92776
66025,66011,5480,372,27,92754
66026,66012,5481,372,27,92755
66027,66013,5482,372,27,92781
66028,66014,5475,372,27,92772
66029,66015,5483,372,27,92752
66046,66032,5496,372,27,92755
66052,66038,5481,372,27,92755
66055,66041,5496,372,27,92755
66062,66048,5476,372,27,92776
66065,66051,5476,372,27,92776
66070,66056,5512,372,27,92771
66076,66062,5517,372,27,92767
66077,66063,5475,372,27,92772
66096,66082,5480,372,27,92754
66097,66083,5476,372,27,92776
66099,66085,5469,372,27,92776
66100,66086,5475,372,27,92772
66105,66091,5512,372,27,92771
66106,66092,5535,372,27,92774
66110,66096,5539,372,27,92761
66119,66105,5547,372,27,92716
66147,66133,5482,372,27,92781
66155,66141,5517,372,27,92767
66174,66160,5578,372,27,92768
66203,66189,5593,372,27,92764
66217,66203,5512,372,27,92771
66220,66206,5602,372,27,92766
66240,66226,5593,372,27,92764
66268,66254,5622,372,27,92773
66279,66265,5624,372,27,91671
66292,66278,5630,372,27,92768
66316,66302,5639,372,27,92775
66319,66305,5641,372,27,92763
66337,66323,5481,372,27,92755
66366,66352,5535,372,27,92774
66370,66356,5481,372,27,92755
66385,66371,5602,372,27,92766
66394,66380,5517,372,27,92714
66395,66381,5672,372,27,92714
66410,66396,5678,372,27,92765
66430,66416,5535,372,27,92774
66481,66467,5624,372,27,91671
66489,66475,5517,372,27,92767
66529,66515,5578,372,27,92768
66629,66615,5476,372,27,92776
66632,66618,5672,372,27,92711
66643,66629,5482,372,27,92781
66656,66642,5641,372,27,92763
66659,66645,5476,372,27,92776
66662,66648,5718,372,27,92735
66663,66649,5630,372,27,92768
66664,66650,5535,372,27,92774
66670,66656,5469,372,27,92776
66674,66660,5578,372,27,92768
66679,66665,5602,372,27,92766
66737,66723,5735,372,27,92753
66740,66726,5469,372,27,92776
66742,66728,5517,372,27,92767
66747,66733,5517,372,27,92767
66750,66736,5736,372,27,92762
66755,66741,5469,372,27,92776
66756,66742,5469,372,27,92776
66757,66743,5517,372,27,92767
66758,66744,5622,372,27,92773
66759,66745,5547,372,27,92715
66763,66749,5512,372,27,92771
66776,66762,5480,372,27,92754
66777,66763,5517,372,27,92754
66779,66765,5602,372,27,92766
66788,66774,5475,372,27,92772
66789,66775,5539,372,27,92761
66790,66776,5512,372,27,92771
66792,66778,5512,372,27,92771
66793,66779,5482,372,27,92781
66794,66780,5736,372,27,92762
66800,66786,5512,372,27,92771
66806,66792,5512,372,27,92771
66807,66793,5469,372,27,92776
66819,66805,5622,372,27,92773
66850,66836,5578,372,27,92768
66860,66846,5736,372,27,92762
66875,66861,5535,372,27,92774
66885,66871,5639,372,27,92775
66886,66872,5624,372,27,91671
66892,66878,5476,372,27,92776
66907,66893,5517,372,27,92767
66913,66899,5483,372,27,92752
66917,66903,5469,372,27,92776
66934,66920,5718,372,27,92732
66939,66925,5736,372,27,92762
66952,66938,5622,372,27,92773
66955,66941,5469,372,27,92776
66956,66942,5512,372,27,90225
66965,66951,5578,372,27,92767
66968,66954,5512,372,27,92771
66969,66955,5469,372,27,92776
66988,66974,5476,372,27,92776
66991,66977,5482,372,27,92781
67029,67015,5735,372,27,92753
67036,67022,5512,372,27,92771
67040,67026,5475,372,27,92772
