postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
20097,20090,1447,118,7,39261
20110,20103,1456,118,7,39269
20158,20151,1485,118,7,39262
20160,20153,1487,118,7,39264
20174,20167,1495,118,7,39265
20192,20185,1447,118,7,39261
20197,20190,1447,118,7,39261
20198,20191,1485,118,7,39261
20254,20247,1520,118,7,39264
20269,20262,1456,118,7,39269
20270,20263,1447,118,7,39261
20271,20264,1495,118,7,39265
20286,20279,1526,118,7,39262
20305,20298,1526,118,7,39262
20330,20323,1495,118,7,39265
20373,20366,1520,118,7,39264
20382,20375,1538,118,7,39268
20384,20377,1539,118,7,39263
20386,20379,1520,118,7,39264
20387,20380,1538,118,7,39268
20393,20386,1520,118,7,39264
20394,20387,1520,118,7,39264
20397,20390,1487,118,7,39264
20421,20414,1546,118,7,39265
20478,20471,1520,118,7,39264
20479,20472,1520,118,7,39264
20480,20473,1520,118,7,39264
20485,20478,1520,118,7,39264
20498,20491,1539,118,7,39263
20504,20497,1526,118,7,39262
20505,20498,1526,118,7,39262
20580,20573,1456,118,7,39269
20581,20574,1456,118,7,39269
20582,20575,1456,118,7,39269
20590,20583,1538,118,7,39268
20591,20584,1546,118,7,39265
20592,20585,1538,118,7,39268
20611,20604,1554,118,7,39262
20614,20607,1520,118,7,39264
20624,20617,1520,118,7,39264
20625,20618,1520,118,7,39264
20627,20620,1538,118,7,39268
20628,20621,1556,118,7,39267
20630,20623,1539,118,7,39263
20638,20631,1520,118,7,39264
20700,20693,1556,118,7,39267
20701,20694,1539,118,7,39263
20753,20746,1520,118,7,39264
20767,20760,1554,118,7,39262
20769,20762,1556,118,7,39267
20772,20765,1487,118,7,39264
20773,20766,1487,118,7,39264
20852,20845,1539,118,7,39263
20893,20886,1538,118,7,39268
20917,20910,1520,118,7,39264
20936,20929,1487,118,7,39264
20940,20933,1546,118,7,39265
20942,20935,1526,118,7,39262
21026,21019,1526,118,7,39262
21063,21056,1447,118,7,39261
21079,21072,1456,118,7,39269
21093,21086,1487,118,7,39264
21104,21097,1539,118,7,39263
21175,21168,1556,118,7,39267
21176,21169,1539,118,7,39263
21177,21170,1539,118,7,39263
21181,21174,1495,118,7,39265
21188,21181,1487,118,7,39264
21201,21194,1485,118,7,39261
21210,21203,1554,118,7,39262
21215,21208,1487,118,7,39264
21227,21220,1546,118,7,39265
21228,21221,1546,118,7,39265
21252,21245,1487,118,7,39264
21259,21252,1456,118,7,39269
21275,21268,1554,118,7,39262
21296,21289,1539,118,7,39263
21305,21298,1546,118,7,39265
21306,21299,1495,118,7,39265
21307,21300,1495,118,7,39265
21308,21301,1556,118,7,39267
21309,21302,1556,118,7,39267
21318,21311,1485,118,7,39261
21319,21312,1485,118,7,39262
21331,21324,1487,118,7,39264
21337,21330,1485,118,7,39262
21339,21332,1485,118,7,39261
21356,21349,1526,118,7,39262
21360,21353,1526,118,7,39262
21361,21354,1526,118,7,39262
21379,21372,1447,118,7,39261
21380,21372,1447,118,7,39261
21386,21378,1539,118,7,39263
21402,21394,1520,118,7,39264
21404,21396,1456,118,7,39269
21415,21407,1538,118,7,39268
21417,21409,1546,118,7,39265
21452,21444,1539,118,7,39263
21453,21445,1539,118,7,39263
21505,21497,1447,118,7,39261
21531,21523,1447,118,7,39261
21545,21537,1554,118,7,39262
21547,21539,1447,118,7,39261
21548,21540,1546,118,7,39265
21556,21548,1485,118,7,39262
21567,21559,1520,118,7,39264
21571,21563,1554,118,7,39262
21572,21564,1554,118,7,39262
21579,21571,1556,118,7,39267
21580,21572,1539,118,7,39263
21581,21573,1556,118,7,39267
21582,21574,1539,118,7,39263
21583,21575,1556,118,7,39267
21593,21585,1554,118,7,39262
21594,21586,1546,118,7,39265
