postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
74865,74848,6384,450,33,98973
74877,74860,6395,450,33,98972
74879,74862,6396,450,33,98973
74891,74874,6408,450,33,98971
74909,74892,6422,450,33,98973
74988,74971,6422,450,33,98973
74992,74975,6395,450,33,98972
75188,75171,6582,450,33,98971
75194,75177,6396,450,33,98973
75302,75284,6395,450,33,98972
75372,75354,6396,450,33,98973
75434,75416,6666,450,33,98972
75491,75473,6666,450,33,98972
75571,75553,6582,450,33,98971
75587,75569,6408,450,33,98971
75720,75701,6727,450,33,98976
75836,75816,6395,450,33,98972
75844,75824,6666,450,33,98972
75845,75825,6408,450,33,98971
75863,75843,6727,450,33,98976
75907,75886,6396,450,33,98973
75959,75938,6422,450,33,98973
75968,75947,6666,450,33,98972
76012,75991,6396,450,33,98973
76013,75992,6395,450,33,98972
76129,76108,6408,450,33,98971
76311,76290,6727,450,33,98976
76350,76329,6582,450,33,98971
76372,76351,6422,450,33,98973
76380,76359,6408,450,33,98971
76392,76371,6384,450,33,98973
76423,76402,6666,450,33,98972
76460,76439,6422,450,33,98973
76598,76577,6582,450,33,98971
76602,76581,6422,450,33,98973
76610,76589,6396,450,33,98973
76674,76653,6422,450,33,98973
76678,76657,6666,450,33,98972
76799,76778,6727,450,33,98976
76894,76873,6666,450,33,98972
76898,76877,6422,450,33,98973
77117,77096,6666,450,33,98972
77267,77246,6666,450,33,98972
77329,77308,6582,450,33,98971
77346,77325,6666,450,33,98972
77359,77338,6408,450,33,98971
77360,77339,6395,450,33,98972
77395,77374,6396,450,33,98973
77461,77440,6395,450,33,98972
77585,77564,6422,450,33,98973
77653,77632,6582,450,33,98971
77692,77671,6582,450,33,98971
77697,77676,6666,450,33,98972
77838,77817,6666,450,33,98972
77844,77823,6422,450,33,98973
77936,77915,6408,450,33,98971
77939,77918,6666,450,33,98972
77947,77926,6666,450,33,98972
77986,77965,6396,450,33,98973
78024,78003,6582,450,33,98971
78041,78020,6582,450,33,98971
78048,78027,6408,450,33,98971
78619,78598,6727,450,33,98976
78706,78684,6582,450,33,98971
78739,78717,6395,450,33,98972
78818,78796,6384,450,33,98973
78853,78831,6408,450,33,98971
78882,78860,6395,450,33,98972
78982,78960,6396,450,33,98973
78983,78961,6395,450,33,98972
79031,79009,6582,450,33,98971
79054,79032,6408,450,33,98971
79192,79170,6422,450,33,98973
79228,79206,6396,450,33,98973
79306,79284,6408,450,33,98971
79351,79329,6666,450,33,98972
79423,79400,6395,450,33,98972
79519,79496,6422,450,33,98973
79560,79537,6395,450,33,98972
79671,79648,6582,450,33,98971
