postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
278,278,127,20,1,24784
372,372,162,20,1,24791
736,735,231,20,1,24784
1016,1015,243,20,1,24784
1017,1016,243,20,1,24784
1018,1017,243,20,1,24784
1021,1020,243,20,1,24784
1107,1106,243,20,1,24784
1142,1141,127,20,1,24784
1144,1143,127,20,1,24784
1180,1179,255,20,1,24784
1237,1236,258,20,1,24783
1239,1238,243,20,1,24784
1497,1496,255,20,1,24784
1940,1938,274,20,1,24785
1941,1939,274,20,1,24785
1942,1940,274,20,1,24785
1943,1941,274,20,1,24785
1961,1959,258,20,1,24783
2000,1998,243,20,1,24784
2031,2029,162,20,1,24791
2229,2227,258,20,1,24783
2266,2264,274,20,1,24785
2341,2339,281,20,1,24784
2392,2390,127,20,1,24784
2400,2398,127,20,1,24784
2401,2399,274,20,1,24785
2531,2529,283,20,1,24785
2570,2568,283,20,1,24785
2646,2644,281,20,1,24784
2647,2645,281,20,1,24784
2749,2747,258,20,1,24783
2767,2765,258,20,1,24783
2794,2792,258,20,1,24783
2849,2847,243,20,1,24784
2864,2862,255,20,1,24784
2878,2876,231,20,1,24784
2879,2877,127,20,1,24784
2881,2879,243,20,1,24784
2882,2880,258,20,1,24783
2883,2881,258,20,1,24783
2888,2886,258,20,1,24783
2891,2889,285,20,1,24784
2892,2890,258,20,1,24783
2895,2893,285,20,1,24784
3157,3155,255,20,1,24784
3263,3261,255,20,1,24784
3441,3439,258,20,1,24783
3442,3440,258,20,1,24783
3544,3542,127,20,1,24784
4125,4122,255,20,1,24784
4142,4139,285,20,1,24784
4143,4140,255,20,1,24784
4186,4183,231,20,1,24784
4270,4267,258,20,1,24783
4320,4317,243,20,1,24784
4322,4319,258,20,1,24783
4330,4327,258,20,1,24783
4331,4328,127,20,1,24784
4494,4491,283,20,1,24785
4591,4588,283,20,1,24785
4696,4693,285,20,1,24784
4707,4704,283,20,1,24785
4717,4714,243,20,1,24784
4732,4729,243,20,1,24784
4755,4752,258,20,1,24783
4757,4754,243,20,1,24784
4869,4866,288,20,1,24791
4870,4867,288,20,1,24791
4976,4973,283,20,1,24785
5094,5091,283,20,1,24785
5210,5206,243,20,1,24784
5269,5265,255,20,1,24784
5281,5277,243,20,1,24784
5319,5315,243,20,1,24784
5342,5338,283,20,1,24785
5366,5362,243,20,1,24784
5369,5365,258,20,1,24783
5551,5547,243,20,1,24784
5552,5548,258,20,1,24783
5567,5563,243,20,1,24784
5579,5575,231,20,1,24784
5582,5578,258,20,1,24783
5642,5638,285,20,1,24784
5645,5641,127,20,1,24784
5651,5647,127,20,1,24784
5659,5655,283,20,1,24785
5660,5656,231,20,1,24784
5661,5657,231,20,1,24784
5665,5661,258,20,1,24783
5670,5666,285,20,1,24784
5716,5712,283,20,1,24785
5721,5717,281,20,1,24784
5731,5727,243,20,1,24784
5734,5730,162,20,1,24791
5738,5734,283,20,1,24785
5765,5761,258,20,1,24783
5784,5780,255,20,1,24784
5799,5795,127,20,1,24784
5807,5803,283,20,1,24785
5830,5826,243,20,1,24784
5834,5830,243,20,1,24784
5902,5898,243,20,1,24784
5912,5908,258,20,1,24783
5959,5955,274,20,1,24785
5964,5960,283,20,1,24785
5968,5964,288,20,1,24791
5970,5966,283,20,1,24785
6156,6152,258,20,1,24783
6157,6153,258,20,1,24783
6167,6163,243,20,1,24784
6183,6179,243,20,1,24784
6280,6274,283,20,1,24785
6291,6285,258,20,1,24783
6305,6299,162,20,1,24791
6313,6307,283,20,1,24785
