postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
12407,12400,729,60,3,26573
12410,12403,732,60,3,26566
12463,12456,732,60,3,26566
12507,12500,791,60,3,26366
12613,12606,791,60,3,26366
12706,12699,851,60,3,26561
12747,12740,857,60,3,26567
12758,12751,858,60,3,26567
12764,12757,858,60,3,26567
12782,12775,857,60,3,26567
12920,12913,732,60,3,26566
13008,13001,885,60,3,26571
13120,13113,893,60,3,26572
13192,13185,885,60,3,26571
13236,13229,895,60,3,26366
13320,13313,851,60,3,26561
13356,13349,899,60,3,26573
13437,13430,851,60,3,26561
13541,13534,904,60,3,26572
